S No.,Date,Price,Contract ID
1,2011-01-03,4.54,RNGWHHD
2,2011-01-04,4.61,RNGWHHD
3,2011-01-05,4.52,RNGWHHD
4,2011-01-06,4.49,RNGWHHD
5,2011-01-07,4.42,RNGWHHD
6,2011-01-10,4.49,RNGWHHD
7,2011-01-11,4.42,RNGWHHD
8,2011-01-12,4.55,RNGWHHD
9,2011-01-13,4.48,RNGWHHD
10,2011-01-14,4.38,RNGWHHD
11,2011-01-18,4.52,RNGWHHD
12,2011-01-19,4.48,RNGWHHD
13,2011-01-20,4.57,RNGWHHD
14,2011-01-21,4.72,RNGWHHD
15,2011-01-24,4.72,RNGWHHD
16,2011-01-25,4.46,RNGWHHD
17,2011-01-26,4.4,RNGWHHD
18,2011-01-27,4.41,RNGWHHD
19,2011-01-28,4.27,RNGWHHD
20,2011-01-31,4.42,RNGWHHD
21,2011-02-01,4.42,RNGWHHD
22,2011-02-02,4.55,RNGWHHD
23,2011-02-03,4.69,RNGWHHD
24,2011-02-04,4.48,RNGWHHD
25,2011-02-07,4.32,RNGWHHD
26,2011-02-08,4.24,RNGWHHD
27,2011-02-09,4.22,RNGWHHD
28,2011-02-10,4.11,RNGWHHD
29,2011-02-11,3.96,RNGWHHD
30,2011-02-14,3.89,RNGWHHD
31,2011-02-15,3.92,RNGWHHD
32,2011-02-16,3.93,RNGWHHD
33,2011-02-17,3.9,RNGWHHD
34,2011-02-18,3.84,RNGWHHD
35,2011-02-22,3.89,RNGWHHD
36,2011-02-23,3.83,RNGWHHD
37,2011-02-24,3.83,RNGWHHD
38,2011-02-25,3.81,RNGWHHD
39,2011-02-28,3.93,RNGWHHD
40,2011-03-01,3.93,RNGWHHD
41,2011-03-02,3.79,RNGWHHD
42,2011-03-03,3.75,RNGWHHD
43,2011-03-04,3.7,RNGWHHD
44,2011-03-07,3.73,RNGWHHD
45,2011-03-08,3.83,RNGWHHD
46,2011-03-09,3.81,RNGWHHD
47,2011-03-10,3.87,RNGWHHD
48,2011-03-11,3.78,RNGWHHD
49,2011-03-14,3.9,RNGWHHD
50,2011-03-15,3.81,RNGWHHD
51,2011-03-16,3.86,RNGWHHD
52,2011-03-17,3.85,RNGWHHD
53,2011-03-18,3.98,RNGWHHD
54,2011-03-21,3.99,RNGWHHD
55,2011-03-22,4.05,RNGWHHD
56,2011-03-23,4.18,RNGWHHD
57,2011-03-24,4.27,RNGWHHD
58,2011-03-25,4.13,RNGWHHD
59,2011-03-28,4.35,RNGWHHD
60,2011-03-29,4.27,RNGWHHD
61,2011-03-30,4.25,RNGWHHD
62,2011-03-31,4.32,RNGWHHD
63,2011-04-01,4.32,RNGWHHD
64,2011-04-04,4.21,RNGWHHD
65,2011-04-05,4.22,RNGWHHD
66,2011-04-06,4.17,RNGWHHD
67,2011-04-07,4.12,RNGWHHD
68,2011-04-08,4.05,RNGWHHD
69,2011-04-11,4.05,RNGWHHD
70,2011-04-12,4.08,RNGWHHD
71,2011-04-13,4.14,RNGWHHD
72,2011-04-14,4.12,RNGWHHD
73,2011-04-15,4.21,RNGWHHD
74,2011-04-18,4.23,RNGWHHD
75,2011-04-19,4.19,RNGWHHD
76,2011-04-20,4.33,RNGWHHD
77,2011-04-21,4.33,RNGWHHD
78,2011-04-25,4.37,RNGWHHD
79,2011-04-26,4.32,RNGWHHD
80,2011-04-27,4.35,RNGWHHD
81,2011-04-28,4.38,RNGWHHD
82,2011-04-29,4.51,RNGWHHD
83,2011-05-02,4.6,RNGWHHD
84,2011-05-03,4.6,RNGWHHD
85,2011-05-04,4.59,RNGWHHD
86,2011-05-05,4.49,RNGWHHD
87,2011-05-06,4.24,RNGWHHD
88,2011-05-09,4.28,RNGWHHD
89,2011-05-10,4.19,RNGWHHD
90,2011-05-11,4.23,RNGWHHD
91,2011-05-12,4.1,RNGWHHD
92,2011-05-13,4.09,RNGWHHD
93,2011-05-16,4.21,RNGWHHD
94,2011-05-17,4.25,RNGWHHD
95,2011-05-18,4.15,RNGWHHD
96,2011-05-19,4.1,RNGWHHD
97,2011-05-20,4.05,RNGWHHD
98,2011-05-23,4.27,RNGWHHD
99,2011-05-24,4.37,RNGWHHD
100,2011-05-25,4.36,RNGWHHD
101,2011-05-26,4.37,RNGWHHD
102,2011-05-27,4.36,RNGWHHD
103,2011-05-31,4.63,RNGWHHD
104,2011-06-01,4.62,RNGWHHD
105,2011-06-02,4.64,RNGWHHD
106,2011-06-03,4.72,RNGWHHD
107,2011-06-06,4.83,RNGWHHD
108,2011-06-07,4.83,RNGWHHD
109,2011-06-08,4.83,RNGWHHD
110,2011-06-09,4.92,RNGWHHD
111,2011-06-10,4.72,RNGWHHD
112,2011-06-13,4.75,RNGWHHD
113,2011-06-14,4.59,RNGWHHD
114,2011-06-15,4.53,RNGWHHD
115,2011-06-16,4.54,RNGWHHD
116,2011-06-17,4.39,RNGWHHD
117,2011-06-20,4.33,RNGWHHD
118,2011-06-21,4.37,RNGWHHD
119,2011-06-22,4.42,RNGWHHD
120,2011-06-23,4.31,RNGWHHD
121,2011-06-24,4.2,RNGWHHD
122,2011-06-27,4.25,RNGWHHD
123,2011-06-28,4.34,RNGWHHD
124,2011-06-29,4.4,RNGWHHD
125,2011-06-30,4.28,RNGWHHD
126,2011-07-01,4.33,RNGWHHD
127,2011-07-05,4.4,RNGWHHD
128,2011-07-06,4.34,RNGWHHD
129,2011-07-07,4.25,RNGWHHD
130,2011-07-08,4.19,RNGWHHD
131,2011-07-11,4.35,RNGWHHD
132,2011-07-12,4.38,RNGWHHD
133,2011-07-13,4.43,RNGWHHD
134,2011-07-14,4.42,RNGWHHD
135,2011-07-15,4.49,RNGWHHD
136,2011-07-18,4.6,RNGWHHD
137,2011-07-19,4.6,RNGWHHD
138,2011-07-20,4.64,RNGWHHD
139,2011-07-21,4.58,RNGWHHD
140,2011-07-22,4.46,RNGWHHD
141,2011-07-25,4.45,RNGWHHD
142,2011-07-26,4.43,RNGWHHD
143,2011-07-27,4.46,RNGWHHD
144,2011-07-28,4.41,RNGWHHD
145,2011-07-29,4.26,RNGWHHD
146,2011-08-01,4.29,RNGWHHD
147,2011-08-02,4.3,RNGWHHD
148,2011-08-03,4.26,RNGWHHD
149,2011-08-04,4.2,RNGWHHD
150,2011-08-05,4.0,RNGWHHD
151,2011-08-08,4.0,RNGWHHD
152,2011-08-09,4.06,RNGWHHD
153,2011-08-10,4.09,RNGWHHD
154,2011-08-11,4.06,RNGWHHD
155,2011-08-12,4.17,RNGWHHD
156,2011-08-15,4.05,RNGWHHD
157,2011-08-16,4.03,RNGWHHD
158,2011-08-17,3.98,RNGWHHD
159,2011-08-18,3.98,RNGWHHD
160,2011-08-19,3.99,RNGWHHD
161,2011-08-22,3.97,RNGWHHD
162,2011-08-23,4.01,RNGWHHD
163,2011-08-24,4.1,RNGWHHD
164,2011-08-25,4.01,RNGWHHD
165,2011-08-26,3.96,RNGWHHD
166,2011-08-29,3.93,RNGWHHD
167,2011-08-30,3.85,RNGWHHD
168,2011-08-31,3.97,RNGWHHD
169,2011-09-01,4.18,RNGWHHD
