S No.,Date,Price,Contract ID
1,2003-02-28,4.201,ngj05
2,2003-03-03,4.175,ngj05
3,2003-03-04,4.246,ngj05
4,2003-03-05,4.311,ngj05
5,2003-03-06,4.358,ngj05
6,2003-03-07,4.32,ngj05
7,2003-03-10,4.295,ngj05
8,2003-03-11,4.215,ngj05
9,2003-03-12,4.225,ngj05
10,2003-03-13,4.16,ngj05
11,2003-03-14,4.159,ngj05
12,2003-03-17,4.16,ngj05
13,2003-03-18,4.155,ngj05
14,2003-03-19,4.2,ngj05
15,2003-03-20,4.201,ngj05
16,2003-03-21,4.258,ngj05
17,2003-03-24,4.249,ngj05
18,2003-03-25,4.262,ngj05
19,2003-03-26,4.309,ngj05
20,2003-03-27,4.31,ngj05
21,2003-03-28,4.296,ngj05
22,2003-03-31,4.26,ngj05
23,2003-04-01,4.327,ngj05
24,2003-04-02,4.409,ngj05
25,2003-04-03,4.365,ngj05
26,2003-04-04,4.348,ngj05
27,2003-04-07,4.43,ngj05
28,2003-04-08,4.354,ngj05
29,2003-04-09,4.348,ngj05
30,2003-04-10,4.349,ngj05
31,2003-04-11,4.361,ngj05
32,2003-04-14,4.307,ngj05
33,2003-04-15,4.409,ngj05
34,2003-04-16,4.387,ngj05
35,2003-04-17,4.415,ngj05
36,2003-04-21,4.436,ngj05
37,2003-04-22,4.429,ngj05
38,2003-04-23,4.459,ngj05
39,2003-04-24,4.434,ngj05
40,2003-04-25,4.429,ngj05
41,2003-04-28,4.42,ngj05
42,2003-04-29,4.48,ngj05
43,2003-04-30,4.496,ngj05
44,2003-05-01,4.496,ngj05
45,2003-05-02,4.496,ngj05
46,2003-05-05,4.599,ngj05
47,2003-05-06,4.594,ngj05
48,2003-05-07,4.627,ngj05
49,2003-05-08,4.692,ngj05
50,2003-05-09,4.832,ngj05
51,2003-05-12,4.805,ngj05
52,2003-05-13,4.815,ngj05
53,2003-05-14,4.782,ngj05
54,2003-05-15,4.704,ngj05
55,2003-05-16,4.67,ngj05
56,2003-05-19,4.636,ngj05
57,2003-05-20,4.625,ngj05
58,2003-05-21,4.625,ngj05
59,2003-05-22,4.621,ngj05
60,2003-05-23,4.654,ngj05
61,2003-05-27,4.677,ngj05
62,2003-05-28,4.69,ngj05
63,2003-05-29,4.778,ngj05
64,2003-05-30,4.865,ngj05
65,2003-06-02,4.865,ngj05
66,2003-06-03,4.881,ngj05
67,2003-06-04,4.898,ngj05
68,2003-06-05,4.944,ngj05
69,2003-06-06,4.921,ngj05
70,2003-06-09,4.901,ngj05
71,2003-06-10,4.902,ngj05
72,2003-06-11,4.908,ngj05
73,2003-06-12,4.923,ngj05
74,2003-06-13,4.923,ngj05
75,2003-06-16,4.986,ngj05
76,2003-06-17,4.935,ngj05
77,2003-06-18,4.849,ngj05
78,2003-06-19,4.867,ngj05
79,2003-06-20,4.841,ngj05
80,2003-06-23,4.883,ngj05
81,2003-06-24,4.808,ngj05
82,2003-06-25,4.806,ngj05
83,2003-06-26,4.746,ngj05
84,2003-06-27,4.722,ngj05
85,2003-06-30,4.748,ngj05
86,2003-07-01,4.715,ngj05
87,2003-07-02,4.632,ngj05
88,2003-07-03,4.655,ngj05
89,2003-07-07,4.726,ngj05
90,2003-07-08,4.709,ngj05
91,2003-07-09,4.725,ngj05
92,2003-07-10,4.65,ngj05
93,2003-07-11,4.626,ngj05
94,2003-07-14,4.641,ngj05
95,2003-07-15,4.6,ngj05
96,2003-07-16,4.538,ngj05
97,2003-07-17,4.596,ngj05
98,2003-07-18,4.591,ngj05
99,2003-07-21,4.627,ngj05
100,2003-07-22,4.524,ngj05
101,2003-07-23,4.519,ngj05
102,2003-07-24,4.499,ngj05
103,2003-07-25,4.535,ngj05
104,2003-07-28,4.528,ngj05
105,2003-07-29,4.512,ngj05
106,2003-07-30,4.498,ngj05
107,2003-07-31,4.515,ngj05
108,2003-08-01,4.614,ngj05
109,2003-08-04,4.522,ngj05
110,2003-08-05,4.595,ngj05
111,2003-08-06,4.653,ngj05
112,2003-08-07,4.749,ngj05
113,2003-08-08,4.747,ngj05
114,2003-08-11,4.737,ngj05
115,2003-08-12,4.739,ngj05
116,2003-08-13,4.738,ngj05
117,2003-08-14,4.714,ngj05
118,2003-08-15,4.703,ngj05
119,2003-08-18,4.73,ngj05
120,2003-08-19,4.737,ngj05
121,2003-08-20,4.773,ngj05
122,2003-08-21,4.75,ngj05
123,2003-08-22,4.745,ngj05
124,2003-08-25,4.713,ngj05
125,2003-08-26,4.663,ngj05
126,2003-08-27,4.603,ngj05
127,2003-08-28,4.631,ngj05
128,2003-08-29,4.61,ngj05
129,2003-09-02,4.615,ngj05
130,2003-09-03,4.616,ngj05
131,2003-09-04,4.617,ngj05
132,2003-09-05,4.635,ngj05
133,2003-09-08,4.588,ngj05
134,2003-09-09,4.607,ngj05
135,2003-09-10,4.637,ngj05
136,2003-09-11,4.628,ngj05
137,2003-09-12,4.647,ngj05
138,2003-09-15,4.641,ngj05
139,2003-09-16,4.579,ngj05
140,2003-09-17,4.59,ngj05
141,2003-09-18,4.574,ngj05
142,2003-09-19,4.568,ngj05
143,2003-09-22,4.555,ngj05
144,2003-09-23,4.498,ngj05
145,2003-09-24,4.488,ngj05
146,2003-09-25,4.503,ngj05
147,2003-09-26,4.5,ngj05
148,2003-09-29,4.571,ngj05
149,2003-09-30,4.561,ngj05
