S No.,Date,Price,Contract ID
1,1997-11-03,3.23,RNGWHHD
2,1997-11-04,3.15,RNGWHHD
3,1997-11-05,3.18,RNGWHHD
4,1997-11-06,3.2,RNGWHHD
5,1997-11-07,3.05,RNGWHHD
6,1997-11-10,3.2,RNGWHHD
7,1997-11-11,3.26,RNGWHHD
8,1997-11-12,3.28,RNGWHHD
9,1997-11-13,3.27,RNGWHHD
10,1997-11-14,3.25,RNGWHHD
11,1997-11-17,3.1,RNGWHHD
12,1997-11-18,3.0,RNGWHHD
13,1997-11-19,2.97,RNGWHHD
14,1997-11-20,2.77,RNGWHHD
15,1997-11-21,2.59,RNGWHHD
16,1997-11-24,2.63,RNGWHHD
17,1997-11-25,2.51,RNGWHHD
18,1997-11-26,2.5,RNGWHHD
19,1998-11-02,1.84,RNGWHHD
20,1998-11-03,2.1,RNGWHHD
21,1998-11-04,2.11,RNGWHHD
22,1998-11-05,2.26,RNGWHHD
23,1998-11-06,2.25,RNGWHHD
24,1998-11-09,2.28,RNGWHHD
25,1998-11-10,2.3,RNGWHHD
26,1998-11-11,2.33,RNGWHHD
27,1998-11-12,2.21,RNGWHHD
28,1998-11-13,2.21,RNGWHHD
29,1998-11-16,2.19,RNGWHHD
30,1998-11-17,2.12,RNGWHHD
31,1998-11-18,2.1,RNGWHHD
32,1998-11-19,2.1,RNGWHHD
33,1998-11-20,2.07,RNGWHHD
34,1998-11-23,2.02,RNGWHHD
35,1998-11-24,2.08,RNGWHHD
36,1998-11-25,2.13,RNGWHHD
37,1998-11-30,1.63,RNGWHHD
38,1999-11-01,2.73,RNGWHHD
39,1999-11-02,2.81,RNGWHHD
40,1999-11-03,2.82,RNGWHHD
41,1999-11-04,2.75,RNGWHHD
42,1999-11-05,2.62,RNGWHHD
43,1999-11-08,2.59,RNGWHHD
44,1999-11-09,2.44,RNGWHHD
45,1999-11-10,2.39,RNGWHHD
46,1999-11-11,2.38,RNGWHHD
47,1999-11-12,2.16,RNGWHHD
48,1999-11-15,2.33,RNGWHHD
49,1999-11-16,2.23,RNGWHHD
50,1999-11-17,2.24,RNGWHHD
51,1999-11-18,2.22,RNGWHHD
52,1999-11-19,2.16,RNGWHHD
53,1999-11-22,2.05,RNGWHHD
54,1999-11-23,1.99,RNGWHHD
55,1999-11-24,1.96,RNGWHHD
56,1999-11-29,2.25,RNGWHHD
57,1999-11-30,2.22,RNGWHHD
58,2000-11-01,4.4,RNGWHHD
59,2000-11-02,4.5,RNGWHHD
60,2000-11-03,4.64,RNGWHHD
61,2000-11-06,4.6,RNGWHHD
62,2000-11-07,4.68,RNGWHHD
63,2000-11-08,4.92,RNGWHHD
64,2000-11-09,5.34,RNGWHHD
65,2000-11-10,5.24,RNGWHHD
66,2000-11-13,5.59,RNGWHHD
67,2000-11-14,5.81,RNGWHHD
68,2000-11-15,5.95,RNGWHHD
69,2000-11-16,5.94,RNGWHHD
70,2000-11-17,5.62,RNGWHHD
71,2000-11-20,6.23,RNGWHHD
72,2000-11-21,6.35,RNGWHHD
73,2000-11-22,6.3,RNGWHHD
74,2000-11-27,6.24,RNGWHHD
75,2000-11-28,5.9,RNGWHHD
76,2000-11-29,5.93,RNGWHHD
77,2000-11-30,6.31,RNGWHHD
78,2001-11-01,2.99,RNGWHHD
79,2001-11-02,2.93,RNGWHHD
80,2001-11-05,2.87,RNGWHHD
81,2001-11-06,2.72,RNGWHHD
82,2001-11-07,2.73,RNGWHHD
83,2001-11-08,2.68,RNGWHHD
84,2001-11-09,2.61,RNGWHHD
85,2001-11-12,2.45,RNGWHHD
86,2001-11-13,2.38,RNGWHHD
87,2001-11-14,2.29,RNGWHHD
88,2001-11-15,1.99,RNGWHHD
89,2001-11-16,1.69,RNGWHHD
90,2001-11-19,2.08,RNGWHHD
91,2001-11-20,2.55,RNGWHHD
92,2001-11-21,1.91,RNGWHHD
93,2001-11-26,1.79,RNGWHHD
94,2001-11-27,1.87,RNGWHHD
95,2001-11-28,2.3,RNGWHHD
96,2001-11-29,2.19,RNGWHHD
97,2001-11-30,1.83,RNGWHHD
98,2002-11-01,4.07,RNGWHHD
99,2002-11-04,3.94,RNGWHHD
100,2002-11-05,3.9,RNGWHHD
101,2002-11-06,3.92,RNGWHHD
102,2002-11-07,3.9,RNGWHHD
103,2002-11-08,3.76,RNGWHHD
104,2002-11-11,3.83,RNGWHHD
105,2002-11-12,3.83,RNGWHHD
106,2002-11-13,3.83,RNGWHHD
107,2002-11-14,3.9,RNGWHHD
108,2002-11-15,3.92,RNGWHHD
109,2002-11-18,4.18,RNGWHHD
110,2002-11-19,4.25,RNGWHHD
111,2002-11-20,4.27,RNGWHHD
112,2002-11-21,4.24,RNGWHHD
113,2002-11-22,4.32,RNGWHHD
114,2002-11-25,4.34,RNGWHHD
115,2002-11-26,4.23,RNGWHHD
116,2002-11-27,4.19,RNGWHHD
117,2003-11-03,4.12,RNGWHHD
118,2003-11-04,4.01,RNGWHHD
119,2003-11-05,4.46,RNGWHHD
120,2003-11-06,4.74,RNGWHHD
121,2003-11-07,4.48,RNGWHHD
122,2003-11-10,4.42,RNGWHHD
123,2003-11-11,4.52,RNGWHHD
124,2003-11-12,4.77,RNGWHHD
125,2003-11-13,4.6,RNGWHHD
126,2003-11-14,4.62,RNGWHHD
127,2003-11-17,4.49,RNGWHHD
128,2003-11-18,4.35,RNGWHHD
129,2003-11-19,4.46,RNGWHHD
130,2003-11-20,4.35,RNGWHHD
131,2003-11-21,4.15,RNGWHHD
132,2003-11-24,4.57,RNGWHHD
133,2003-11-25,4.49,RNGWHHD
134,2003-11-26,4.86,RNGWHHD
135,2004-11-01,6.98,RNGWHHD
136,2004-11-02,6.88,RNGWHHD
137,2004-11-03,7.25,RNGWHHD
138,2004-11-04,7.4,RNGWHHD
139,2004-11-05,6.08,RNGWHHD
140,2004-11-08,6.62,RNGWHHD
141,2004-11-09,5.79,RNGWHHD
142,2004-11-10,6.12,RNGWHHD
143,2004-11-11,6.19,RNGWHHD
144,2004-11-12,5.9,RNGWHHD
145,2004-11-15,6.02,RNGWHHD
146,2004-11-16,6.57,RNGWHHD
147,2004-11-17,6.06,RNGWHHD
148,2004-11-18,5.59,RNGWHHD
149,2004-11-19,4.81,RNGWHHD
150,2004-11-22,5.24,RNGWHHD
151,2004-11-23,5.24,RNGWHHD
152,2004-11-24,5.01,RNGWHHD
153,2004-11-29,6.76,RNGWHHD
154,2004-11-30,6.79,RNGWHHD
155,2005-11-01,10.8,RNGWHHD
156,2005-11-02,10.85,RNGWHHD
157,2005-11-03,10.79,RNGWHHD
158,2005-11-04,9.67,RNGWHHD
159,2005-11-07,8.77,RNGWHHD
160,2005-11-08,9.15,RNGWHHD
161,2005-11-09,9.31,RNGWHHD
162,2005-11-10,9.66,RNGWHHD
163,2005-11-11,9.2,RNGWHHD
164,2005-11-14,9.15,RNGWHHD
165,2005-11-15,9.21,RNGWHHD
166,2005-11-16,11.03,RNGWHHD
167,2005-11-17,11.92,RNGWHHD
168,2005-11-18,10.01,RNGWHHD
169,2005-11-21,10.48,RNGWHHD
170,2005-11-22,11.15,RNGWHHD
171,2005-11-23,11.02,RNGWHHD
172,2005-11-28,11.01,RNGWHHD
173,2005-11-29,11.17,RNGWHHD
174,2005-11-30,11.73,RNGWHHD
175,2006-11-01,7.15,RNGWHHD
176,2006-11-02,7.32,RNGWHHD
177,2006-11-03,7.43,RNGWHHD
178,2006-11-06,6.72,RNGWHHD
179,2006-11-07,6.59,RNGWHHD
180,2006-11-08,7.39,RNGWHHD
181,2006-11-09,7.35,RNGWHHD
182,2006-11-10,7.16,RNGWHHD
183,2006-11-13,7.26,RNGWHHD
184,2006-11-14,7.42,RNGWHHD
185,2006-11-15,7.45,RNGWHHD
186,2006-11-16,7.59,RNGWHHD
187,2006-11-17,7.23,RNGWHHD
188,2006-11-20,7.79,RNGWHHD
189,2006-11-21,7.57,RNGWHHD
190,2006-11-22,7.42,RNGWHHD
191,2006-11-27,7.58,RNGWHHD
192,2006-11-28,7.61,RNGWHHD
193,2006-11-29,7.74,RNGWHHD
194,2006-11-30,8.32,RNGWHHD
195,2007-11-01,7.09,RNGWHHD
196,2007-11-02,6.63,RNGWHHD
197,2007-11-05,6.71,RNGWHHD
198,2007-11-06,7.2,RNGWHHD
199,2007-11-07,7.42,RNGWHHD
200,2007-11-08,6.81,RNGWHHD
201,2007-11-09,6.59,RNGWHHD
202,2007-11-12,6.83,RNGWHHD
203,2007-11-13,7.22,RNGWHHD
204,2007-11-14,7.28,RNGWHHD
205,2007-11-15,7.35,RNGWHHD
206,2007-11-16,7.29,RNGWHHD
207,2007-11-19,7.38,RNGWHHD
208,2007-11-20,6.81,RNGWHHD
209,2007-11-21,6.67,RNGWHHD
210,2007-11-23,6.67,RNGWHHD
211,2007-11-26,7.53,RNGWHHD
212,2007-11-27,7.42,RNGWHHD
213,2007-11-28,7.51,RNGWHHD
214,2007-11-29,7.45,RNGWHHD
215,2007-11-30,7.29,RNGWHHD
216,2008-11-03,6.45,RNGWHHD
217,2008-11-04,6.79,RNGWHHD
218,2008-11-05,6.94,RNGWHHD
219,2008-11-06,7.04,RNGWHHD
220,2008-11-07,6.6,RNGWHHD
221,2008-11-10,7.07,RNGWHHD
222,2008-11-11,7.02,RNGWHHD
223,2008-11-12,6.65,RNGWHHD
224,2008-11-13,6.31,RNGWHHD
225,2008-11-14,6.33,RNGWHHD
226,2008-11-17,6.55,RNGWHHD
227,2008-11-18,6.74,RNGWHHD
228,2008-11-19,6.76,RNGWHHD
229,2008-11-20,6.76,RNGWHHD
230,2008-11-21,6.56,RNGWHHD
231,2008-11-24,6.85,RNGWHHD
232,2008-11-25,6.71,RNGWHHD
233,2008-11-26,6.43,RNGWHHD
234,2008-11-28,6.43,RNGWHHD
235,2009-11-02,4.32,RNGWHHD
236,2009-11-03,4.33,RNGWHHD
237,2009-11-04,4.49,RNGWHHD
238,2009-11-05,4.3,RNGWHHD
239,2009-11-06,3.95,RNGWHHD
240,2009-11-09,3.78,RNGWHHD
241,2009-11-10,3.76,RNGWHHD
242,2009-11-11,3.59,RNGWHHD
243,2009-11-12,3.24,RNGWHHD
244,2009-11-13,2.51,RNGWHHD
245,2009-11-16,2.65,RNGWHHD
246,2009-11-17,3.47,RNGWHHD
247,2009-11-18,3.74,RNGWHHD
248,2009-11-19,3.57,RNGWHHD
249,2009-11-20,3.09,RNGWHHD
250,2009-11-23,3.79,RNGWHHD
251,2009-11-24,3.63,RNGWHHD
252,2009-11-25,3.32,RNGWHHD
253,2009-11-27,3.32,RNGWHHD
254,2009-11-30,4.41,RNGWHHD
255,2010-11-01,3.42,RNGWHHD
256,2010-11-02,3.2,RNGWHHD
257,2010-11-03,3.35,RNGWHHD
258,2010-11-04,3.53,RNGWHHD
259,2010-11-05,3.47,RNGWHHD
260,2010-11-08,3.49,RNGWHHD
261,2010-11-09,3.76,RNGWHHD
262,2010-11-10,4.0,RNGWHHD
263,2010-11-11,3.73,RNGWHHD
264,2010-11-12,3.5,RNGWHHD
265,2010-11-15,3.56,RNGWHHD
266,2010-11-16,3.66,RNGWHHD
267,2010-11-17,3.77,RNGWHHD
268,2010-11-18,3.89,RNGWHHD
269,2010-11-19,3.79,RNGWHHD
270,2010-11-22,4.02,RNGWHHD
271,2010-11-23,3.93,RNGWHHD
272,2010-11-24,3.82,RNGWHHD
273,2010-11-26,3.82,RNGWHHD
274,2010-11-29,4.12,RNGWHHD
275,2010-11-30,4.16,RNGWHHD
276,2011-11-01,3.49,RNGWHHD
277,2011-11-02,3.39,RNGWHHD
278,2011-11-03,3.39,RNGWHHD
