S No.,Date,Price,Contract ID
1,2018-02-23,17.042,tgh20
2,2018-02-26,16.886,tgh20
3,2018-02-27,16.853,tgh20
4,2018-02-28,16.749,tgh20
5,2018-03-01,16.569,tgh20
6,2018-03-02,16.629,tgh20
7,2018-03-05,16.738,tgh20
8,2018-03-06,16.881,tgh20
9,2018-03-07,16.849,tgh20
10,2018-03-08,16.917,tgh20
11,2018-03-09,16.926,tgh20
12,2018-03-12,16.882,tgh20
13,2018-03-13,16.77,tgh20
14,2018-03-14,16.642,tgh20
15,2018-03-15,16.738,tgh20
16,2018-03-16,16.728,tgh20
17,2018-03-19,16.677,tgh20
18,2018-03-20,16.927,tgh20
19,2018-03-21,17.102,tgh20
20,2018-03-22,17.014,tgh20
21,2018-03-23,17.055,tgh20
22,2018-03-26,17.001,tgh20
23,2018-03-27,17.284,tgh20
24,2018-03-28,17.389,tgh20
25,2018-03-29,17.415,tgh20
26,2018-04-02,17.415,tgh20
27,2018-04-03,17.346,tgh20
28,2018-04-04,17.269,tgh20
29,2018-04-05,17.274,tgh20
30,2018-04-06,17.3,tgh20
31,2018-04-09,17.464,tgh20
32,2018-04-10,17.54,tgh20
33,2018-04-11,17.881,tgh20
34,2018-04-12,17.794,tgh20
35,2018-04-13,17.936,tgh20
36,2018-04-16,17.865,tgh20
37,2018-04-17,17.691,tgh20
38,2018-04-18,17.774,tgh20
39,2018-04-19,17.954,tgh20
40,2018-04-20,18.022,tgh20
41,2018-04-23,18.012,tgh20
42,2018-04-24,18.058,tgh20
43,2018-04-25,18.094,tgh20
44,2018-04-26,18.42,tgh20
45,2018-04-27,18.625,tgh20
46,2018-04-30,18.829,tgh20
47,2018-05-01,18.545,tgh20
48,2018-05-02,18.356,tgh20
49,2018-05-03,18.426,tgh20
50,2018-05-04,18.78,tgh20
51,2018-05-07,19.062,tgh20
52,2018-05-08,18.943,tgh20
53,2018-05-09,19.254,tgh20
54,2018-05-10,19.39,tgh20
55,2018-05-11,19.84,tgh20
56,2018-05-14,20.117,tgh20
57,2018-05-15,20.312,tgh20
58,2018-05-16,20.365,tgh20
59,2018-05-17,20.948,tgh20
60,2018-05-18,20.812,tgh20
61,2018-05-21,21.019,tgh20
62,2018-05-22,21.329,tgh20
63,2018-05-23,21.187,tgh20
64,2018-05-24,20.921,tgh20
65,2018-05-25,20.081,tgh20
66,2018-05-28,20.006,tgh20
67,2018-05-29,20.106,tgh20
68,2018-05-30,20.092,tgh20
69,2018-05-31,19.636,tgh20
70,2018-06-01,19.539,tgh20
71,2018-06-04,19.679,tgh20
72,2018-06-05,19.459,tgh20
73,2018-06-06,19.335,tgh20
74,2018-06-07,19.631,tgh20
75,2018-06-08,19.613,tgh20
76,2018-06-11,19.593,tgh20
77,2018-06-12,19.843,tgh20
78,2018-06-13,19.992,tgh20
79,2018-06-14,20.035,tgh20
80,2018-06-15,19.581,tgh20
81,2018-06-18,19.893,tgh20
82,2018-06-19,19.629,tgh20
83,2018-06-20,19.618,tgh20
84,2018-06-21,19.761,tgh20
85,2018-06-22,19.847,tgh20
86,2018-06-25,19.894,tgh20
87,2018-06-26,19.802,tgh20
88,2018-06-27,20.314,tgh20
89,2018-06-28,20.369,tgh20
90,2018-06-29,20.521,tgh20
91,2018-07-02,20.683,tgh20
92,2018-07-03,20.634,tgh20
93,2018-07-04,20.584,tgh20
94,2018-07-05,20.797,tgh20
95,2018-07-06,20.697,tgh20
96,2018-07-09,21.039,tgh20
97,2018-07-10,21.131,tgh20
98,2018-07-11,20.995,tgh20
99,2018-07-12,20.461,tgh20
100,2018-07-13,20.651,tgh20
101,2018-07-16,20.245,tgh20
102,2018-07-17,20.129,tgh20
103,2018-07-18,20.318,tgh20
104,2018-07-19,20.33,tgh20
105,2018-07-20,20.138,tgh20
