S No.,Date,Price,Contract ID
1,1998-07-10,2.283,ngu00
2,1998-07-13,2.268,ngu00
3,1998-07-14,2.278,ngu00
4,1998-07-15,2.278,ngu00
5,1998-07-16,2.275,ngu00
6,1998-07-17,2.3,ngu00
7,1998-07-20,2.3,ngu00
8,1998-07-21,2.315,ngu00
9,1998-07-24,2.306,ngu00
10,1998-07-27,2.309,ngu00
11,1998-07-28,2.299,ngu00
12,1998-07-30,2.294,ngu00
13,1998-07-31,2.284,ngu00
14,1998-08-05,2.279,ngu00
15,1998-08-06,2.261,ngu00
16,1998-08-07,2.251,ngu00
17,1998-08-10,2.246,ngu00
18,1998-08-11,2.231,ngu00
19,1998-08-12,2.229,ngu00
20,1998-08-14,2.238,ngu00
21,1998-08-18,2.238,ngu00
22,1998-08-19,2.238,ngu00
23,1998-08-20,2.238,ngu00
24,1998-08-21,2.241,ngu00
25,1998-08-24,2.233,ngu00
26,1998-08-25,2.228,ngu00
27,1998-08-26,2.227,ngu00
28,1998-08-27,2.202,ngu00
29,1998-08-28,2.197,ngu00
30,1998-08-31,2.21,ngu00
31,1998-09-01,2.204,ngu00
32,1998-09-02,2.174,ngu00
33,1998-09-08,2.196,ngu00
34,1998-09-09,2.17,ngu00
35,1998-09-10,2.173,ngu00
36,1998-09-11,2.166,ngu00
37,1998-09-14,2.173,ngu00
38,1998-09-15,2.193,ngu00
39,1998-09-16,2.191,ngu00
40,1998-09-17,2.156,ngu00
41,1998-09-18,2.163,ngu00
42,1998-09-21,2.151,ngu00
43,1998-09-22,2.153,ngu00
44,1998-09-23,2.163,ngu00
45,1998-09-24,2.159,ngu00
46,1998-09-25,2.161,ngu00
47,1998-09-28,2.161,ngu00
48,1998-09-29,2.181,ngu00
49,1998-09-30,2.181,ngu00
50,1998-10-01,2.167,ngu00
51,1998-10-02,2.167,ngu00
52,1998-10-05,2.164,ngu00
53,1998-10-06,2.154,ngu00
54,1998-10-09,2.156,ngu00
55,1998-10-12,2.151,ngu00
56,1998-10-13,2.151,ngu00
57,1998-10-14,2.146,ngu00
58,1998-10-15,2.16,ngu00
59,1998-10-16,2.154,ngu00
60,1998-10-19,2.159,ngu00
61,1998-10-20,2.169,ngu00
62,1998-10-21,2.169,ngu00
63,1998-10-22,2.179,ngu00
64,1998-10-23,2.192,ngu00
65,1998-10-26,2.215,ngu00
66,1998-10-27,2.196,ngu00
67,1998-10-28,2.196,ngu00
68,1998-10-29,2.203,ngu00
69,1998-10-30,2.197,ngu00
70,1998-11-02,2.197,ngu00
71,1998-11-03,2.222,ngu00
72,1998-11-04,2.215,ngu00
73,1998-11-05,2.23,ngu00
74,1998-11-06,2.217,ngu00
75,1998-11-09,2.195,ngu00
76,1998-11-10,2.205,ngu00
77,1998-11-11,2.195,ngu00
78,1998-11-12,2.205,ngu00
79,1998-11-13,2.21,ngu00
80,1998-11-16,2.195,ngu00
81,1998-11-17,2.191,ngu00
82,1998-11-18,2.186,ngu00
83,1998-11-19,2.187,ngu00
84,1998-11-20,2.188,ngu00
85,1998-11-23,2.19,ngu00
86,1998-11-25,2.191,ngu00
87,1998-12-01,2.157,ngu00
88,1998-12-03,2.155,ngu00
89,1998-12-04,2.15,ngu00
90,1998-12-07,2.165,ngu00
91,1998-12-08,2.146,ngu00
92,1998-12-09,2.146,ngu00
93,1998-12-10,2.155,ngu00
94,1998-12-11,2.14,ngu00
95,1998-12-14,2.146,ngu00
96,1998-12-15,2.146,ngu00
97,1998-12-16,2.18,ngu00
98,1998-12-17,2.149,ngu00
99,1998-12-18,2.149,ngu00
100,1998-12-21,2.139,ngu00
101,1998-12-22,2.145,ngu00
102,1998-12-23,2.134,ngu00
103,1998-12-24,2.134,ngu00
104,1998-12-29,2.117,ngu00
105,1998-12-30,2.122,ngu00
106,1998-12-31,2.122,ngu00
107,1999-01-04,2.137,ngu00
108,1999-01-05,2.122,ngu00
109,1999-01-06,2.114,ngu00
110,1999-01-07,2.097,ngu00
111,1999-01-08,2.093,ngu00
112,1999-01-11,2.095,ngu00
113,1999-01-12,2.108,ngu00
114,1999-01-13,2.104,ngu00
115,1999-01-14,2.116,ngu00
116,1999-01-15,2.116,ngu00
117,1999-01-19,2.116,ngu00
118,1999-01-20,2.122,ngu00
119,1999-01-21,2.152,ngu00
120,1999-01-22,2.147,ngu00
121,1999-01-25,2.138,ngu00
122,1999-01-26,2.145,ngu00
123,1999-01-27,2.166,ngu00
124,1999-01-29,2.179,ngu00
125,1999-02-01,2.175,ngu00
126,1999-02-02,2.205,ngu00
127,1999-02-03,2.187,ngu00
128,1999-02-04,2.187,ngu00
129,1999-02-05,2.195,ngu00
130,1999-02-08,2.195,ngu00
131,1999-02-09,2.199,ngu00
132,1999-02-10,2.189,ngu00
133,1999-02-11,2.186,ngu00
134,1999-02-12,2.181,ngu00
135,1999-02-16,2.171,ngu00
136,1999-02-17,2.164,ngu00
137,1999-02-18,2.164,ngu00
138,1999-02-19,2.154,ngu00
139,1999-02-22,2.138,ngu00
140,1999-02-23,2.134,ngu00
141,1999-02-24,2.138,ngu00
142,1999-02-25,2.126,ngu00
143,1999-02-26,2.107,ngu00
144,1999-03-01,2.13,ngu00
