S No.,Date,Price,Contract ID
1,1997-06-02,2.2,RNGWHHD
2,1997-06-03,2.11,RNGWHHD
3,1997-06-04,2.19,RNGWHHD
4,1997-06-05,2.18,RNGWHHD
5,1997-06-06,2.19,RNGWHHD
6,1997-06-09,2.19,RNGWHHD
7,1997-06-10,2.16,RNGWHHD
8,1997-06-11,2.16,RNGWHHD
9,1997-06-12,2.14,RNGWHHD
10,1997-06-13,2.15,RNGWHHD
11,1997-06-16,2.2,RNGWHHD
12,1997-06-17,2.2,RNGWHHD
13,1997-06-18,2.22,RNGWHHD
14,1997-06-19,2.23,RNGWHHD
15,1997-06-20,2.25,RNGWHHD
16,1997-06-23,2.29,RNGWHHD
17,1997-06-24,2.32,RNGWHHD
18,1997-06-25,2.32,RNGWHHD
19,1997-06-26,2.23,RNGWHHD
20,1997-06-27,2.17,RNGWHHD
21,1997-06-30,2.17,RNGWHHD
22,1998-06-01,2.1,RNGWHHD
23,1998-06-02,2.2,RNGWHHD
24,1998-06-03,2.13,RNGWHHD
25,1998-06-04,2.04,RNGWHHD
26,1998-06-05,2.01,RNGWHHD
27,1998-06-08,2.0,RNGWHHD
28,1998-06-09,2.01,RNGWHHD
29,1998-06-10,1.98,RNGWHHD
30,1998-06-11,1.99,RNGWHHD
31,1998-06-12,2.01,RNGWHHD
32,1998-06-15,2.08,RNGWHHD
33,1998-06-16,2.1,RNGWHHD
34,1998-06-17,2.05,RNGWHHD
35,1998-06-18,2.14,RNGWHHD
36,1998-06-19,2.2,RNGWHHD
37,1998-06-22,2.35,RNGWHHD
38,1998-06-23,2.35,RNGWHHD
39,1998-06-24,2.4,RNGWHHD
40,1998-06-25,2.39,RNGWHHD
41,1998-06-26,2.4,RNGWHHD
42,1998-06-29,2.36,RNGWHHD
43,1998-06-30,2.39,RNGWHHD
44,1999-06-01,2.34,RNGWHHD
45,1999-06-02,2.36,RNGWHHD
46,1999-06-03,2.35,RNGWHHD
47,1999-06-04,2.31,RNGWHHD
48,1999-06-07,2.41,RNGWHHD
49,1999-06-08,2.38,RNGWHHD
50,1999-06-09,2.39,RNGWHHD
51,1999-06-10,2.37,RNGWHHD
52,1999-06-11,2.3,RNGWHHD
53,1999-06-14,2.29,RNGWHHD
54,1999-06-15,2.28,RNGWHHD
55,1999-06-16,2.28,RNGWHHD
56,1999-06-17,2.24,RNGWHHD
57,1999-06-18,2.24,RNGWHHD
58,1999-06-21,2.22,RNGWHHD
59,1999-06-22,2.23,RNGWHHD
60,1999-06-23,2.25,RNGWHHD
61,1999-06-24,2.26,RNGWHHD
62,1999-06-25,2.27,RNGWHHD
63,1999-06-28,2.25,RNGWHHD
64,1999-06-29,2.33,RNGWHHD
65,1999-06-30,2.34,RNGWHHD
66,2000-06-01,4.39,RNGWHHD
67,2000-06-02,4.21,RNGWHHD
68,2000-06-05,4.17,RNGWHHD
69,2000-06-06,4.48,RNGWHHD
70,2000-06-07,4.23,RNGWHHD
71,2000-06-08,3.96,RNGWHHD
72,2000-06-09,4.14,RNGWHHD
73,2000-06-12,4.22,RNGWHHD
74,2000-06-13,4.27,RNGWHHD
75,2000-06-14,4.16,RNGWHHD
76,2000-06-15,4.38,RNGWHHD
77,2000-06-16,4.45,RNGWHHD
78,2000-06-19,4.38,RNGWHHD
79,2000-06-20,4.02,RNGWHHD
80,2000-06-21,4.14,RNGWHHD
81,2000-06-22,4.44,RNGWHHD
82,2000-06-23,4.42,RNGWHHD
83,2000-06-26,4.37,RNGWHHD
84,2000-06-27,4.55,RNGWHHD
85,2000-06-28,4.44,RNGWHHD
86,2000-06-29,4.25,RNGWHHD
87,2000-06-30,4.36,RNGWHHD
88,2001-06-01,3.7,RNGWHHD
89,2001-06-04,3.98,RNGWHHD
90,2001-06-05,3.93,RNGWHHD
91,2001-06-06,3.76,RNGWHHD
92,2001-06-07,3.68,RNGWHHD
93,2001-06-08,3.62,RNGWHHD
94,2001-06-11,3.91,RNGWHHD
95,2001-06-12,4.05,RNGWHHD
96,2001-06-13,4.13,RNGWHHD
97,2001-06-14,3.92,RNGWHHD
98,2001-06-15,3.86,RNGWHHD
99,2001-06-18,3.91,RNGWHHD
100,2001-06-19,3.96,RNGWHHD
101,2001-06-20,3.83,RNGWHHD
102,2001-06-21,3.69,RNGWHHD
103,2001-06-22,3.68,RNGWHHD
104,2001-06-25,3.56,RNGWHHD
105,2001-06-26,3.46,RNGWHHD
106,2001-06-27,3.39,RNGWHHD
107,2001-06-28,3.2,RNGWHHD
108,2001-06-29,2.91,RNGWHHD
109,2002-06-03,3.18,RNGWHHD
110,2002-06-04,3.31,RNGWHHD
111,2002-06-05,3.29,RNGWHHD
112,2002-06-06,3.29,RNGWHHD
113,2002-06-07,3.11,RNGWHHD
114,2002-06-10,3.14,RNGWHHD
115,2002-06-11,3.11,RNGWHHD
116,2002-06-12,3.15,RNGWHHD
117,2002-06-13,3.04,RNGWHHD
118,2002-06-14,3.13,RNGWHHD
119,2002-06-17,3.34,RNGWHHD
120,2002-06-18,3.23,RNGWHHD
121,2002-06-19,3.24,RNGWHHD
122,2002-06-20,3.33,RNGWHHD
123,2002-06-21,3.18,RNGWHHD
124,2002-06-24,3.33,RNGWHHD
125,2002-06-25,3.49,RNGWHHD
126,2002-06-26,3.92,RNGWHHD
127,2002-06-27,3.22,RNGWHHD
128,2002-06-28,3.2,RNGWHHD
129,2003-06-02,6.22,RNGWHHD
130,2003-06-03,6.25,RNGWHHD
131,2003-06-04,6.4,RNGWHHD
132,2003-06-05,6.17,RNGWHHD
133,2003-06-06,6.25,RNGWHHD
134,2003-06-09,6.25,RNGWHHD
135,2003-06-10,6.08,RNGWHHD
136,2003-06-11,6.06,RNGWHHD
137,2003-06-12,5.86,RNGWHHD
138,2003-06-13,5.44,RNGWHHD
139,2003-06-16,5.45,RNGWHHD
140,2003-06-17,5.66,RNGWHHD
141,2003-06-18,5.53,RNGWHHD
142,2003-06-19,5.53,RNGWHHD
143,2003-06-20,5.68,RNGWHHD
144,2003-06-23,5.89,RNGWHHD
145,2003-06-24,5.84,RNGWHHD
146,2003-06-25,5.64,RNGWHHD
147,2003-06-26,5.49,RNGWHHD
148,2003-06-27,5.19,RNGWHHD
149,2003-06-30,5.31,RNGWHHD
150,2004-06-01,6.45,RNGWHHD
151,2004-06-02,6.51,RNGWHHD
152,2004-06-03,6.44,RNGWHHD
153,2004-06-04,6.15,RNGWHHD
154,2004-06-07,6.09,RNGWHHD
155,2004-06-08,6.19,RNGWHHD
156,2004-06-09,6.04,RNGWHHD
157,2004-06-10,6.0,RNGWHHD
158,2004-06-14,6.15,RNGWHHD
159,2004-06-15,6.35,RNGWHHD
160,2004-06-16,6.38,RNGWHHD
161,2004-06-17,6.57,RNGWHHD
162,2004-06-18,6.48,RNGWHHD
163,2004-06-21,6.42,RNGWHHD
164,2004-06-22,6.29,RNGWHHD
165,2004-06-23,6.3,RNGWHHD
166,2004-06-24,6.41,RNGWHHD
167,2004-06-25,6.28,RNGWHHD
168,2004-06-28,6.13,RNGWHHD
169,2004-06-29,6.02,RNGWHHD
170,2004-06-30,6.03,RNGWHHD
171,2005-06-01,6.36,RNGWHHD
172,2005-06-02,6.63,RNGWHHD
173,2005-06-03,6.65,RNGWHHD
174,2005-06-06,7.05,RNGWHHD
175,2005-06-07,7.13,RNGWHHD
176,2005-06-08,7.22,RNGWHHD
177,2005-06-09,7.05,RNGWHHD
178,2005-06-10,7.09,RNGWHHD
179,2005-06-13,7.08,RNGWHHD
180,2005-06-14,7.32,RNGWHHD
181,2005-06-15,7.39,RNGWHHD
182,2005-06-16,7.41,RNGWHHD
183,2005-06-17,7.61,RNGWHHD
184,2005-06-20,7.8,RNGWHHD
185,2005-06-21,7.46,RNGWHHD
186,2005-06-22,7.39,RNGWHHD
187,2005-06-23,7.51,RNGWHHD
188,2005-06-24,7.45,RNGWHHD
189,2005-06-27,7.29,RNGWHHD
190,2005-06-28,7.04,RNGWHHD
191,2005-06-29,7.08,RNGWHHD
192,2005-06-30,7.01,RNGWHHD
193,2006-06-01,6.25,RNGWHHD
194,2006-06-02,6.23,RNGWHHD
195,2006-06-05,6.4,RNGWHHD
196,2006-06-06,6.16,RNGWHHD
197,2006-06-07,5.82,RNGWHHD
198,2006-06-08,5.84,RNGWHHD
199,2006-06-09,6.1,RNGWHHD
200,2006-06-12,6.02,RNGWHHD
201,2006-06-13,5.95,RNGWHHD
202,2006-06-14,6.08,RNGWHHD
203,2006-06-15,6.43,RNGWHHD
204,2006-06-16,7.03,RNGWHHD
205,2006-06-19,6.71,RNGWHHD
206,2006-06-20,6.62,RNGWHHD
207,2006-06-21,6.5,RNGWHHD
208,2006-06-22,6.51,RNGWHHD
209,2006-06-23,6.14,RNGWHHD
