S No.,Date,Price,Contract ID
1,1991-07-25,1.435,ngq92
2,1991-07-26,1.45,ngq92
3,1991-07-29,1.45,ngq92
4,1991-07-30,1.45,ngq92
5,1991-07-31,1.47,ngq92
6,1991-08-01,1.43,ngq92
7,1991-08-02,1.465,ngq92
8,1991-08-05,1.45,ngq92
9,1991-08-06,1.45,ngq92
10,1991-08-07,1.45,ngq92
11,1991-08-08,1.46,ngq92
12,1991-08-09,1.45,ngq92
13,1991-08-12,1.45,ngq92
14,1991-08-13,1.445,ngq92
15,1991-08-14,1.448,ngq92
16,1991-08-15,1.433,ngq92
17,1991-08-16,1.43,ngq92
18,1991-08-19,1.43,ngq92
19,1991-08-20,1.43,ngq92
20,1991-08-21,1.435,ngq92
21,1991-08-22,1.435,ngq92
22,1991-08-23,1.445,ngq92
23,1991-08-26,1.465,ngq92
24,1991-08-27,1.485,ngq92
25,1991-08-28,1.475,ngq92
26,1991-08-29,1.48,ngq92
27,1991-08-30,1.485,ngq92
28,1991-09-03,1.48,ngq92
29,1991-09-04,1.485,ngq92
30,1991-09-05,1.5,ngq92
31,1991-09-06,1.51,ngq92
32,1991-09-09,1.51,ngq92
33,1991-09-10,1.505,ngq92
34,1991-09-11,1.495,ngq92
35,1991-09-12,1.5,ngq92
36,1991-09-13,1.51,ngq92
37,1991-09-16,1.51,ngq92
38,1991-09-17,1.52,ngq92
39,1991-09-18,1.52,ngq92
40,1991-09-19,1.515,ngq92
41,1991-09-20,1.5,ngq92
42,1991-09-23,1.49,ngq92
43,1991-09-24,1.49,ngq92
44,1991-09-25,1.49,ngq92
45,1991-09-26,1.49,ngq92
46,1991-09-27,1.49,ngq92
47,1991-09-30,1.495,ngq92
48,1991-10-01,1.495,ngq92
49,1991-10-02,1.49,ngq92
50,1991-10-03,1.485,ngq92
51,1991-10-04,1.475,ngq92
52,1991-10-07,1.495,ngq92
53,1991-10-08,1.5,ngq92
54,1991-10-09,1.49,ngq92
55,1991-10-10,1.485,ngq92
56,1991-10-11,1.48,ngq92
57,1991-10-14,1.485,ngq92
58,1991-10-15,1.49,ngq92
59,1991-10-16,1.485,ngq92
60,1991-10-17,1.485,ngq92
61,1991-10-18,1.48,ngq92
62,1991-10-21,1.475,ngq92
63,1991-10-22,1.45,ngq92
64,1991-10-23,1.445,ngq92
65,1991-10-24,1.44,ngq92
66,1991-10-25,1.445,ngq92
67,1991-10-28,1.445,ngq92
68,1991-10-29,1.435,ngq92
69,1991-10-30,1.43,ngq92
70,1991-10-31,1.425,ngq92
71,1991-11-01,1.415,ngq92
72,1991-11-04,1.415,ngq92
73,1991-11-05,1.42,ngq92
74,1991-11-06,1.42,ngq92
75,1991-11-07,1.42,ngq92
76,1991-11-08,1.412,ngq92
77,1991-11-11,1.39,ngq92
78,1991-11-12,1.401,ngq92
79,1991-11-13,1.4,ngq92
80,1991-11-14,1.4,ngq92
