S No.,Date,Price,Contract ID
1,2019-10-08,2.433,ngx21
2,2019-10-09,2.42,ngx21
3,2019-10-10,2.413,ngx21
4,2019-10-11,2.414,ngx21
5,2019-10-14,2.415,ngx21
6,2019-10-15,2.428,ngx21
7,2019-10-16,2.424,ngx21
8,2019-10-17,2.425,ngx21
9,2019-10-18,2.424,ngx21
10,2019-10-21,2.421,ngx21
11,2019-10-22,2.421,ngx21
12,2019-10-23,2.416,ngx21
13,2019-10-24,2.42,ngx21
14,2019-10-25,2.415,ngx21
15,2019-10-28,2.43,ngx21
16,2019-10-29,2.448,ngx21
17,2019-10-30,2.458,ngx21
18,2019-10-31,2.457,ngx21
19,2019-11-01,2.472,ngx21
20,2019-11-04,2.481,ngx21
21,2019-11-05,2.479,ngx21
22,2019-11-06,2.463,ngx21
23,2019-11-07,2.454,ngx21
24,2019-11-08,2.459,ngx21
25,2019-11-11,2.458,ngx21
26,2019-11-12,2.457,ngx21
27,2019-11-13,2.446,ngx21
28,2019-11-14,2.453,ngx21
29,2019-11-15,2.458,ngx21
30,2019-11-18,2.455,ngx21
31,2019-11-19,2.448,ngx21
32,2019-11-20,2.451,ngx21
33,2019-11-21,2.453,ngx21
34,2019-11-22,2.454,ngx21
35,2019-11-25,2.455,ngx21
36,2019-11-26,2.453,ngx21
37,2019-11-27,2.456,ngx21
38,2019-11-29,2.414,ngx21
39,2019-12-02,2.428,ngx21
40,2019-12-03,2.438,ngx21
41,2019-12-04,2.45,ngx21
42,2019-12-05,2.462,ngx21
43,2019-12-06,2.445,ngx21
44,2019-12-09,2.456,ngx21
45,2019-12-10,2.467,ngx21
46,2019-12-11,2.467,ngx21
47,2019-12-12,2.473,ngx21
48,2019-12-13,2.458,ngx21
49,2019-12-16,2.459,ngx21
50,2019-12-17,2.458,ngx21
51,2019-12-18,2.433,ngx21
52,2019-12-19,2.413,ngx21
53,2019-12-20,2.416,ngx21
54,2019-12-23,2.412,ngx21
55,2019-12-24,2.41,ngx21
56,2019-12-26,2.408,ngx21
57,2019-12-27,2.407,ngx21
58,2019-12-30,2.403,ngx21
59,2019-12-31,2.406,ngx21
60,2020-01-02,2.406,ngx21
61,2020-01-03,2.412,ngx21
62,2020-01-06,2.409,ngx21
63,2020-01-07,2.409,ngx21
64,2020-01-08,2.41,ngx21
65,2020-01-09,2.418,ngx21
66,2020-01-10,2.413,ngx21
67,2020-01-13,2.421,ngx21
68,2020-01-14,2.422,ngx21
69,2020-01-15,2.415,ngx21
70,2020-01-16,2.421,ngx21
71,2020-01-17,2.412,ngx21
72,2020-01-21,2.399,ngx21
73,2020-01-22,2.396,ngx21
74,2020-01-23,2.384,ngx21
75,2020-01-24,2.365,ngx21
76,2020-01-27,2.352,ngx21
