S No.,Date,Price,Contract ID
1,1997-07-01,2.16,RNGWHHD
2,1997-07-02,2.14,RNGWHHD
3,1997-07-03,2.11,RNGWHHD
4,1997-07-07,2.13,RNGWHHD
5,1997-07-08,2.13,RNGWHHD
6,1997-07-09,2.16,RNGWHHD
7,1997-07-10,2.15,RNGWHHD
8,1997-07-11,2.16,RNGWHHD
9,1997-07-14,2.18,RNGWHHD
10,1997-07-15,2.21,RNGWHHD
11,1997-07-16,2.24,RNGWHHD
12,1997-07-17,2.29,RNGWHHD
13,1997-07-18,2.26,RNGWHHD
14,1997-07-21,2.17,RNGWHHD
15,1997-07-22,2.18,RNGWHHD
16,1997-07-23,2.2,RNGWHHD
17,1997-07-24,2.24,RNGWHHD
18,1997-07-25,2.22,RNGWHHD
19,1997-07-28,2.19,RNGWHHD
20,1997-07-29,2.23,RNGWHHD
21,1997-07-30,2.19,RNGWHHD
22,1997-07-31,2.23,RNGWHHD
23,1998-07-01,2.46,RNGWHHD
24,1998-07-02,2.36,RNGWHHD
25,1998-07-06,2.38,RNGWHHD
26,1998-07-07,2.35,RNGWHHD
27,1998-07-08,2.39,RNGWHHD
28,1998-07-09,2.38,RNGWHHD
29,1998-07-10,2.32,RNGWHHD
30,1998-07-13,2.3,RNGWHHD
31,1998-07-14,2.23,RNGWHHD
32,1998-07-15,2.21,RNGWHHD
33,1998-07-16,2.15,RNGWHHD
34,1998-07-17,2.15,RNGWHHD
35,1998-07-20,2.18,RNGWHHD
36,1998-07-21,2.09,RNGWHHD
37,1998-07-22,2.0,RNGWHHD
38,1998-07-23,2.0,RNGWHHD
39,1998-07-24,1.97,RNGWHHD
40,1998-07-27,2.0,RNGWHHD
41,1998-07-28,1.97,RNGWHHD
42,1998-07-29,1.99,RNGWHHD
43,1998-07-30,1.95,RNGWHHD
44,1998-07-31,1.85,RNGWHHD
45,1999-07-01,2.29,RNGWHHD
46,1999-07-02,2.26,RNGWHHD
47,1999-07-06,2.29,RNGWHHD
48,1999-07-07,2.2,RNGWHHD
49,1999-07-08,2.19,RNGWHHD
50,1999-07-09,2.17,RNGWHHD
51,1999-07-12,2.12,RNGWHHD
52,1999-07-13,2.14,RNGWHHD
53,1999-07-14,2.16,RNGWHHD
54,1999-07-15,2.12,RNGWHHD
55,1999-07-16,2.18,RNGWHHD
56,1999-07-19,2.2,RNGWHHD
57,1999-07-20,2.24,RNGWHHD
58,1999-07-21,2.25,RNGWHHD
59,1999-07-22,2.32,RNGWHHD
60,1999-07-23,2.42,RNGWHHD
61,1999-07-26,2.55,RNGWHHD
62,1999-07-27,2.55,RNGWHHD
63,1999-07-28,2.58,RNGWHHD
64,1999-07-29,2.67,RNGWHHD
65,1999-07-30,2.55,RNGWHHD
66,2000-07-03,4.36,RNGWHHD
67,2000-07-05,4.24,RNGWHHD
68,2000-07-06,4.02,RNGWHHD
69,2000-07-07,4.0,RNGWHHD
70,2000-07-10,4.19,RNGWHHD
71,2000-07-11,4.17,RNGWHHD
72,2000-07-12,4.29,RNGWHHD
