S No.,Date,Price,Contract ID
1,2017-04-05,2.672,ngk19
2,2017-04-06,2.651,ngk19
3,2017-04-07,2.654,ngk19
4,2017-04-10,2.649,ngk19
5,2017-04-11,2.663,ngk19
6,2017-04-12,2.664,ngk19
7,2017-04-13,2.678,ngk19
8,2017-04-17,2.673,ngk19
9,2017-04-18,2.692,ngk19
10,2017-04-19,2.707,ngk19
11,2017-04-20,2.731,ngk19
12,2017-04-21,2.717,ngk19
13,2017-04-24,2.716,ngk19
14,2017-04-25,2.725,ngk19
15,2017-04-26,2.725,ngk19
16,2017-04-27,2.709,ngk19
17,2017-04-28,2.709,ngk19
18,2017-05-01,2.679,ngk19
19,2017-05-02,2.674,ngk19
20,2017-05-03,2.683,ngk19
21,2017-05-04,2.687,ngk19
22,2017-05-05,2.703,ngk19
23,2017-05-08,2.677,ngk19
24,2017-05-09,2.681,ngk19
25,2017-05-10,2.675,ngk19
26,2017-05-11,2.675,ngk19
27,2017-05-12,2.67,ngk19
28,2017-05-15,2.663,ngk19
29,2017-05-16,2.668,ngk19
30,2017-05-17,2.682,ngk19
31,2017-05-18,2.688,ngk19
32,2017-05-19,2.679,ngk19
33,2017-05-22,2.68,ngk19
34,2017-05-23,2.677,ngk19
35,2017-05-24,2.665,ngk19
36,2017-05-25,2.672,ngk19
37,2017-05-26,2.663,ngk19
38,2017-05-30,2.666,ngk19
39,2017-05-31,2.649,ngk19
40,2017-06-01,2.659,ngk19
41,2017-06-02,2.671,ngk19
42,2017-06-05,2.663,ngk19
43,2017-06-06,2.672,ngk19
44,2017-06-07,2.676,ngk19
45,2017-06-08,2.68,ngk19
46,2017-06-09,2.674,ngk19
47,2017-06-12,2.675,ngk19
48,2017-06-13,2.691,ngk19
49,2017-06-14,2.688,ngk19
50,2017-06-15,2.69,ngk19
51,2017-06-16,2.681,ngk19
52,2017-06-19,2.669,ngk19
53,2017-06-20,2.682,ngk19
54,2017-06-21,2.699,ngk19
55,2017-06-22,2.698,ngk19
56,2017-06-23,2.706,ngk19
57,2017-06-26,2.7,ngk19
58,2017-06-27,2.684,ngk19
59,2017-06-28,2.673,ngk19
60,2017-06-29,2.677,ngk19
61,2017-06-30,2.682,ngk19
62,2017-07-03,2.669,ngk19
63,2017-07-05,2.637,ngk19
64,2017-07-06,2.633,ngk19
65,2017-07-07,2.629,ngk19
66,2017-07-10,2.637,ngk19
67,2017-07-11,2.644,ngk19
68,2017-07-12,2.631,ngk19
69,2017-07-13,2.656,ngk19
70,2017-07-14,2.661,ngk19
71,2017-07-17,2.667,ngk19
72,2017-07-18,2.678,ngk19
73,2017-07-19,2.667,ngk19
74,2017-07-20,2.666,ngk19
75,2017-07-21,2.652,ngk19
76,2017-07-24,2.615,ngk19
77,2017-07-25,2.632,ngk19
78,2017-07-26,2.635,ngk19
79,2017-07-27,2.637,ngk19
80,2017-07-28,2.646,ngk19
81,2017-07-31,2.636,ngk19
82,2017-08-01,2.646,ngk19
83,2017-08-02,2.666,ngk19
84,2017-08-03,2.684,ngk19
85,2017-08-04,2.674,ngk19
86,2017-08-07,2.684,ngk19
87,2017-08-08,2.694,ngk19
88,2017-08-09,2.687,ngk19
89,2017-08-10,2.692,ngk19
90,2017-08-11,2.69,ngk19
91,2017-08-14,2.696,ngk19
92,2017-08-15,2.682,ngk19
93,2017-08-16,2.665,ngk19
94,2017-08-17,2.674,ngk19
95,2017-08-18,2.673,ngk19
96,2017-08-21,2.69,ngk19
97,2017-08-22,2.679,ngk19
98,2017-08-23,2.677,ngk19
99,2017-08-24,2.673,ngk19
100,2017-08-25,2.664,ngk19
101,2017-08-28,2.676,ngk19
102,2017-08-29,2.688,ngk19
103,2017-08-30,2.689,ngk19
104,2017-08-31,2.699,ngk19
105,2017-09-01,2.704,ngk19
106,2017-09-05,2.697,ngk19
107,2017-09-06,2.702,ngk19
