S No.,Date,Price,Contract ID
1,2010-11-09,5.485,ngz12
2,2010-11-10,5.456,ngz12
3,2010-11-11,5.41,ngz12
4,2010-11-12,5.331,ngz12
5,2010-11-15,5.381,ngz12
6,2010-11-16,5.342,ngz12
7,2010-11-17,5.43,ngz12
8,2010-11-18,5.421,ngz12
9,2010-11-19,5.461,ngz12
10,2010-11-22,5.544,ngz12
11,2010-11-23,5.537,ngz12
12,2010-11-24,5.515,ngz12
13,2010-11-26,5.523,ngz12
14,2010-11-29,5.437,ngz12
15,2010-11-30,5.442,ngz12
16,2010-12-01,5.457,ngz12
17,2010-12-02,5.489,ngz12
18,2010-12-03,5.497,ngz12
19,2010-12-06,5.502,ngz12
20,2010-12-07,5.44,ngz12
21,2010-12-08,5.512,ngz12
22,2010-12-09,5.397,ngz12
23,2010-12-10,5.367,ngz12
24,2010-12-13,5.381,ngz12
25,2010-12-14,5.346,ngz12
26,2010-12-15,5.353,ngz12
27,2010-12-16,5.295,ngz12
28,2010-12-17,5.342,ngz12
29,2010-12-20,5.409,ngz12
30,2010-12-21,5.335,ngz12
31,2010-12-22,5.38,ngz12
32,2010-12-23,5.371,ngz12
33,2010-12-27,5.386,ngz12
34,2010-12-28,5.428,ngz12
35,2010-12-29,5.413,ngz12
36,2010-12-30,5.415,ngz12
37,2010-12-31,5.461,ngz12
38,2011-01-03,5.481,ngz12
39,2011-01-04,5.455,ngz12
40,2011-01-05,5.362,ngz12
41,2011-01-06,5.345,ngz12
42,2011-01-07,5.398,ngz12
43,2011-01-10,5.411,ngz12
44,2011-01-11,5.457,ngz12
45,2011-01-12,5.466,ngz12
46,2011-01-13,5.383,ngz12
47,2011-01-14,5.406,ngz12
48,2011-01-18,5.407,ngz12
49,2011-01-19,5.419,ngz12
50,2011-01-20,5.392,ngz12
51,2011-01-21,5.395,ngz12
52,2011-01-24,5.357,ngz12
53,2011-01-25,5.355,ngz12
54,2011-01-26,5.37,ngz12
55,2011-01-27,5.286,ngz12
56,2011-01-28,5.269,ngz12
