S No.,Date,Price,Contract ID
1,2021-12-28,37.304,tgf24
2,2021-12-29,37.564,tgf24
3,2021-12-30,36.535,tgf24
4,2021-12-31,34.781,tgf24
5,2022-01-03,37.057,tgf24
6,2022-01-04,38.587,tgf24
7,2022-01-05,39.692,tgf24
8,2022-01-06,40.364,tgf24
9,2022-01-07,38.631,tgf24
10,2022-01-10,38.513,tgf24
11,2022-01-11,38.372,tgf24
12,2022-01-12,37.724,tgf24
13,2022-01-13,38.029,tgf24
14,2022-01-14,37.758,tgf24
15,2022-01-17,37.672,tgf24
16,2022-01-18,37.782,tgf24
17,2022-01-19,37.392,tgf24
18,2022-01-20,37.323,tgf24
19,2022-01-21,37.452,tgf24
20,2022-01-24,38.909,tgf24
21,2022-01-25,40.097,tgf24
22,2022-01-26,41.693,tgf24
23,2022-01-27,43.259,tgf24
24,2022-01-28,46.741,tgf24
25,2022-01-31,46.72,tgf24
26,2022-02-01,43.946,tgf24
27,2022-02-02,44.453,tgf24
28,2022-02-03,44.832,tgf24
29,2022-02-04,47.292,tgf24
30,2022-02-07,46.784,tgf24
31,2022-02-08,46.692,tgf24
32,2022-02-09,45.488,tgf24
33,2022-02-10,45.903,tgf24
34,2022-02-11,47.902,tgf24
35,2022-02-14,49.513,tgf24
36,2022-02-15,47.448,tgf24
37,2022-02-16,45.888,tgf24
38,2022-02-17,46.071,tgf24
39,2022-02-18,46.128,tgf24
40,2022-02-21,46.341,tgf24
41,2022-02-22,50.926,tgf24
42,2022-02-23,55.358,tgf24
43,2022-02-24,62.145,tgf24
44,2022-02-25,53.018,tgf24
45,2022-02-28,51.015,tgf24
46,2022-03-01,54.079,tgf24
47,2022-03-02,58.066,tgf24
48,2022-03-03,58.684,tgf24
49,2022-03-04,59.475,tgf24
50,2022-03-07,65.123,tgf24
51,2022-03-08,62.243,tgf24
52,2022-03-09,60.256,tgf24
53,2022-03-10,55.596,tgf24
54,2022-03-11,56.601,tgf24
55,2022-03-14,54.283,tgf24
56,2022-03-15,54.093,tgf24
57,2022-03-16,50.839,tgf24
58,2022-03-17,51.527,tgf24
59,2022-03-18,53.397,tgf24
60,2022-03-21,53.476,tgf24
61,2022-03-22,53.996,tgf24
62,2022-03-23,57.732,tgf24
63,2022-03-24,58.733,tgf24
64,2022-03-25,56.715,tgf24
65,2022-03-26,56.715,tgf24
66,2022-03-28,54.119,tgf24
67,2022-03-29,54.381,tgf24
68,2022-03-30,54.327,tgf24
