S No.,Date,Price,Contract ID
1,1997-08-01,2.24,RNGWHHD
2,1997-08-04,2.26,RNGWHHD
3,1997-08-05,2.33,RNGWHHD
4,1997-08-06,2.38,RNGWHHD
5,1997-08-07,2.5,RNGWHHD
6,1997-08-08,2.38,RNGWHHD
7,1997-08-11,2.53,RNGWHHD
8,1997-08-12,2.56,RNGWHHD
9,1997-08-13,2.45,RNGWHHD
10,1997-08-14,2.57,RNGWHHD
11,1997-08-15,2.53,RNGWHHD
12,1997-08-18,2.56,RNGWHHD
13,1997-08-19,2.61,RNGWHHD
14,1997-08-20,2.62,RNGWHHD
15,1997-08-21,2.45,RNGWHHD
16,1997-08-22,2.47,RNGWHHD
17,1997-08-25,2.53,RNGWHHD
18,1997-08-26,2.58,RNGWHHD
19,1997-08-27,2.51,RNGWHHD
20,1997-08-28,2.57,RNGWHHD
21,1997-08-29,2.69,RNGWHHD
22,1998-08-03,1.84,RNGWHHD
23,1998-08-04,1.9,RNGWHHD
24,1998-08-05,1.91,RNGWHHD
25,1998-08-06,1.85,RNGWHHD
26,1998-08-07,1.82,RNGWHHD
27,1998-08-10,1.87,RNGWHHD
28,1998-08-11,1.87,RNGWHHD
29,1998-08-12,1.85,RNGWHHD
30,1998-08-13,1.83,RNGWHHD
31,1998-08-14,1.83,RNGWHHD
32,1998-08-17,1.93,RNGWHHD
33,1998-08-18,1.94,RNGWHHD
34,1998-08-19,1.96,RNGWHHD
35,1998-08-20,1.9,RNGWHHD
36,1998-08-21,1.93,RNGWHHD
37,1998-08-24,1.9,RNGWHHD
38,1998-08-25,1.89,RNGWHHD
39,1998-08-26,1.83,RNGWHHD
40,1998-08-27,1.76,RNGWHHD
41,1998-08-28,1.66,RNGWHHD
42,1998-08-31,1.61,RNGWHHD
43,1999-08-02,2.51,RNGWHHD
44,1999-08-03,2.61,RNGWHHD
45,1999-08-04,2.64,RNGWHHD
46,1999-08-05,2.69,RNGWHHD
47,1999-08-06,2.69,RNGWHHD
48,1999-08-09,2.73,RNGWHHD
49,1999-08-10,2.77,RNGWHHD
50,1999-08-11,2.79,RNGWHHD
51,1999-08-12,2.73,RNGWHHD
52,1999-08-13,2.71,RNGWHHD
53,1999-08-16,2.73,RNGWHHD
54,1999-08-17,2.7,RNGWHHD
55,1999-08-18,2.75,RNGWHHD
56,1999-08-19,2.87,RNGWHHD
57,1999-08-20,2.97,RNGWHHD
58,1999-08-23,2.95,RNGWHHD
59,1999-08-24,3.01,RNGWHHD
60,1999-08-25,3.1,RNGWHHD
61,1999-08-26,2.97,RNGWHHD
62,1999-08-27,2.87,RNGWHHD
63,1999-08-30,2.85,RNGWHHD
64,1999-08-31,2.84,RNGWHHD
65,2000-08-01,3.78,RNGWHHD
66,2000-08-02,4.05,RNGWHHD
67,2000-08-03,4.23,RNGWHHD
68,2000-08-04,4.25,RNGWHHD
69,2000-08-07,4.39,RNGWHHD
70,2000-08-08,4.46,RNGWHHD
71,2000-08-09,4.48,RNGWHHD
72,2000-08-10,4.43,RNGWHHD
73,2000-08-11,4.44,RNGWHHD
74,2000-08-14,4.42,RNGWHHD
75,2000-08-15,4.24,RNGWHHD
76,2000-08-16,4.24,RNGWHHD
77,2000-08-17,4.35,RNGWHHD
78,2000-08-18,4.38,RNGWHHD
79,2000-08-21,4.6,RNGWHHD
80,2000-08-22,4.8,RNGWHHD
81,2000-08-23,4.67,RNGWHHD
82,2000-08-24,4.53,RNGWHHD
83,2000-08-25,4.55,RNGWHHD
84,2000-08-28,4.62,RNGWHHD
85,2000-08-29,4.6,RNGWHHD
86,2000-08-30,4.61,RNGWHHD
87,2000-08-31,4.76,RNGWHHD
88,2001-08-01,3.27,RNGWHHD
89,2001-08-02,3.15,RNGWHHD
90,2001-08-03,3.06,RNGWHHD
91,2001-08-06,3.07,RNGWHHD
92,2001-08-07,3.16,RNGWHHD
93,2001-08-08,3.11,RNGWHHD
94,2001-08-09,3.1,RNGWHHD
95,2001-08-10,2.99,RNGWHHD
96,2001-08-13,3.0,RNGWHHD
97,2001-08-14,3.05,RNGWHHD
98,2001-08-15,3.15,RNGWHHD
99,2001-08-16,3.46,RNGWHHD
100,2001-08-17,3.24,RNGWHHD
101,2001-08-20,3.17,RNGWHHD
102,2001-08-21,3.18,RNGWHHD
103,2001-08-22,3.2,RNGWHHD
104,2001-08-23,2.87,RNGWHHD
105,2001-08-24,2.77,RNGWHHD
106,2001-08-27,2.61,RNGWHHD
107,2001-08-28,2.57,RNGWHHD
108,2001-08-29,2.46,RNGWHHD
109,2001-08-30,2.47,RNGWHHD
110,2001-08-31,2.15,RNGWHHD
111,2002-08-01,3.07,RNGWHHD
112,2002-08-02,2.9,RNGWHHD
113,2002-08-05,2.81,RNGWHHD
114,2002-08-06,2.8,RNGWHHD
115,2002-08-07,2.73,RNGWHHD
116,2002-08-08,2.75,RNGWHHD
117,2002-08-09,2.83,RNGWHHD
118,2002-08-12,2.91,RNGWHHD
119,2002-08-13,3.01,RNGWHHD
120,2002-08-14,3.03,RNGWHHD
121,2002-08-15,2.92,RNGWHHD
122,2002-08-16,3.1,RNGWHHD
123,2002-08-19,3.1,RNGWHHD
124,2002-08-20,3.25,RNGWHHD
125,2002-08-21,3.22,RNGWHHD
126,2002-08-22,3.36,RNGWHHD
127,2002-08-23,3.48,RNGWHHD
128,2002-08-26,3.51,RNGWHHD
129,2002-08-27,3.47,RNGWHHD
130,2002-08-28,3.31,RNGWHHD
131,2002-08-29,3.25,RNGWHHD
132,2002-08-30,3.12,RNGWHHD
133,2003-08-01,4.71,RNGWHHD
134,2003-08-04,4.81,RNGWHHD
135,2003-08-05,4.71,RNGWHHD
136,2003-08-06,4.74,RNGWHHD
