S No.,Date,Price,Contract ID
1,2001-02-23,4.135,ngj03
2,2001-02-26,4.16,ngj03
3,2001-02-27,4.254,ngj03
4,2001-02-28,4.334,ngj03
5,2001-03-01,4.354,ngj03
6,2001-03-02,4.404,ngj03
7,2001-03-05,4.461,ngj03
8,2001-03-06,4.48,ngj03
9,2001-03-07,4.54,ngj03
10,2001-03-08,4.485,ngj03
11,2001-03-09,4.335,ngj03
12,2001-03-12,4.356,ngj03
13,2001-03-13,4.361,ngj03
14,2001-03-14,4.258,ngj03
15,2001-03-15,4.247,ngj03
16,2001-03-16,4.258,ngj03
17,2001-03-19,4.262,ngj03
18,2001-03-20,4.31,ngj03
19,2001-03-21,4.157,ngj03
20,2001-03-22,4.117,ngj03
21,2001-03-23,4.115,ngj03
22,2001-03-26,4.17,ngj03
23,2001-03-27,4.24,ngj03
24,2001-03-28,4.232,ngj03
25,2001-03-29,4.146,ngj03
26,2001-03-30,4.026,ngj03
27,2001-04-02,3.955,ngj03
28,2001-04-03,3.967,ngj03
29,2001-04-04,4.034,ngj03
30,2001-04-05,4.158,ngj03
31,2001-04-06,4.166,ngj03
32,2001-04-09,4.244,ngj03
33,2001-04-10,4.254,ngj03
34,2001-04-11,4.169,ngj03
35,2001-04-12,4.188,ngj03
36,2001-04-16,4.265,ngj03
37,2001-04-17,4.175,ngj03
38,2001-04-18,4.19,ngj03
39,2001-04-19,4.199,ngj03
40,2001-04-20,4.25,ngj03
41,2001-04-23,4.296,ngj03
42,2001-04-24,4.3,ngj03
43,2001-04-25,4.225,ngj03
44,2001-04-26,4.25,ngj03
45,2001-04-27,4.24,ngj03
46,2001-04-30,4.2,ngj03
47,2001-05-01,4.2,ngj03
48,2001-05-02,4.172,ngj03
49,2001-05-03,4.197,ngj03
50,2001-05-04,4.203,ngj03
51,2001-05-07,4.073,ngj03
52,2001-05-08,4.055,ngj03
53,2001-05-09,3.97,ngj03
54,2001-05-10,3.962,ngj03
55,2001-05-11,3.926,ngj03
56,2001-05-14,3.98,ngj03
57,2001-05-15,4.101,ngj03
58,2001-05-16,4.02,ngj03
59,2001-05-17,4.033,ngj03
60,2001-05-18,4.086,ngj03
61,2001-05-21,4.023,ngj03
62,2001-05-22,3.992,ngj03
63,2001-05-23,4.003,ngj03
64,2001-05-24,3.982,ngj03
65,2001-05-25,3.92,ngj03
66,2001-05-29,3.729,ngj03
67,2001-05-30,3.75,ngj03
68,2001-05-31,3.644,ngj03
69,2001-06-01,3.675,ngj03
70,2001-06-04,3.775,ngj03
71,2001-06-05,3.7,ngj03
72,2001-06-06,3.65,ngj03
73,2001-06-07,3.655,ngj03
74,2001-06-08,3.777,ngj03
75,2001-06-11,3.967,ngj03
76,2001-06-12,4.045,ngj03
77,2001-06-13,3.886,ngj03
78,2001-06-14,3.762,ngj03
79,2001-06-15,3.672,ngj03
80,2001-06-18,3.602,ngj03
81,2001-06-19,3.624,ngj03
82,2001-06-20,3.457,ngj03
83,2001-06-21,3.457,ngj03
84,2001-06-22,3.462,ngj03
85,2001-06-25,3.385,ngj03
86,2001-06-26,3.395,ngj03
87,2001-06-27,3.365,ngj03
88,2001-06-28,3.412,ngj03
89,2001-06-29,3.366,ngj03
90,2001-07-02,3.415,ngj03
91,2001-07-03,3.557,ngj03
92,2001-07-05,3.608,ngj03
93,2001-07-06,3.738,ngj03
94,2001-07-09,3.648,ngj03
95,2001-07-10,3.723,ngj03
96,2001-07-11,3.698,ngj03
97,2001-07-12,3.72,ngj03
98,2001-07-13,3.61,ngj03
99,2001-07-16,3.51,ngj03
100,2001-07-17,3.535,ngj03
101,2001-07-18,3.441,ngj03
102,2001-07-19,3.361,ngj03
103,2001-07-20,3.45,ngj03
104,2001-07-23,3.516,ngj03
105,2001-07-24,3.48,ngj03
106,2001-07-25,3.65,ngj03
107,2001-07-26,3.563,ngj03
108,2001-07-27,3.625,ngj03
109,2001-07-30,3.691,ngj03
110,2001-07-31,3.645,ngj03
111,2001-08-01,3.472,ngj03
112,2001-08-02,3.517,ngj03
113,2001-08-03,3.44,ngj03
114,2001-08-06,3.521,ngj03
115,2001-08-07,3.495,ngj03
116,2001-08-08,3.553,ngj03
117,2001-08-09,3.519,ngj03
118,2001-08-10,3.561,ngj03
119,2001-08-13,3.563,ngj03
120,2001-08-14,3.595,ngj03
121,2001-08-15,3.77,ngj03
122,2001-08-16,3.741,ngj03
123,2001-08-17,3.681,ngj03
124,2001-08-20,3.605,ngj03
125,2001-08-21,3.589,ngj03
126,2001-08-22,3.445,ngj03
127,2001-08-23,3.445,ngj03
128,2001-08-24,3.406,ngj03
