S No.,Date,Price,Contract ID
1,2022-03-25,50.462,tgj24
2,2022-03-26,50.462,tgj24
3,2022-03-28,50.437,tgj24
4,2022-03-29,49.87,tgj24
5,2022-03-30,49.886,tgj24
6,2022-03-31,48.866,tgj24
7,2022-04-01,48.524,tgj24
8,2022-04-04,50.439,tgj24
9,2022-04-05,52.526,tgj24
10,2022-04-06,53.626,tgj24
11,2022-04-07,53.97,tgj24
12,2022-04-08,55.073,tgj24
13,2022-04-11,57.197,tgj24
14,2022-04-12,59.512,tgj24
15,2022-04-13,63.239,tgj24
16,2022-04-14,61.581,tgj24
17,2022-04-18,61.581,tgj24
18,2022-04-19,61.742,tgj24
19,2022-04-20,65.409,tgj24
20,2022-04-21,69.371,tgj24
21,2022-04-22,68.125,tgj24
22,2022-04-25,67.64,tgj24
23,2022-04-26,64.186,tgj24
24,2022-04-27,62.438,tgj24
25,2022-04-28,61.209,tgj24
26,2022-04-29,61.307,tgj24
27,2022-05-02,59.155,tgj24
28,2022-05-03,62.04,tgj24
29,2022-05-04,64.171,tgj24
30,2022-05-05,66.379,tgj24
31,2022-05-06,66.356,tgj24
32,2022-05-09,60.898,tgj24
33,2022-05-10,61.321,tgj24
34,2022-05-11,61.344,tgj24
35,2022-05-12,61.998,tgj24
36,2022-05-13,59.351,tgj24
37,2022-05-16,59.698,tgj24
38,2022-05-17,59.865,tgj24
39,2022-05-18,58.538,tgj24
40,2022-05-19,57.892,tgj24
41,2022-05-20,58.79,tgj24
42,2022-05-23,57.906,tgj24
43,2022-05-24,58.061,tgj24
44,2022-05-25,59.274,tgj24
45,2022-05-26,59.592,tgj24
46,2022-05-27,59.698,tgj24
47,2022-05-30,59.686,tgj24
48,2022-05-31,61.714,tgj24
49,2022-06-01,61.414,tgj24
50,2022-06-02,62.792,tgj24
51,2022-06-03,63.722,tgj24
52,2022-06-06,63.541,tgj24
53,2022-06-07,63.186,tgj24
54,2022-06-08,63.796,tgj24
55,2022-06-09,62.471,tgj24
56,2022-06-10,62.443,tgj24
57,2022-06-13,62.823,tgj24
58,2022-06-14,63.873,tgj24
59,2022-06-15,66.18,tgj24
60,2022-06-16,64.731,tgj24
61,2022-06-17,61.172,tgj24
62,2022-06-20,60.224,tgj24
63,2022-06-21,62.512,tgj24
64,2022-06-22,64.492,tgj24
65,2022-06-23,64.166,tgj24
66,2022-06-24,60.959,tgj24
67,2022-06-27,61.604,tgj24
68,2022-06-28,62.797,tgj24
69,2022-06-29,67.339,tgj24
70,2022-06-30,67.86,tgj24
71,2022-07-01,68.575,tgj24
72,2022-07-04,75.285,tgj24
73,2022-07-05,77.387,tgj24
74,2022-07-06,79.583,tgj24
75,2022-07-07,86.712,tgj24
76,2022-07-08,83.693,tgj24
77,2022-07-11,84.788,tgj24
78,2022-07-12,87.292,tgj24
79,2022-07-13,87.968,tgj24
80,2022-07-14,84.549,tgj24
81,2022-07-15,80.431,tgj24
82,2022-07-18,79.961,tgj24
83,2022-07-19,79.169,tgj24
84,2022-07-20,78.493,tgj24
85,2022-07-21,78.323,tgj24
86,2022-07-22,79.797,tgj24
87,2022-07-25,81.667,tgj24
88,2022-07-26,89.008,tgj24
89,2022-07-27,87.716,tgj24
90,2022-07-28,86.71,tgj24
91,2022-07-29,88.612,tgj24
92,2022-08-01,94.268,tgj24
93,2022-08-02,97.084,tgj24
94,2022-08-03,98.514,tgj24
95,2022-08-04,99.882,tgj24
96,2022-08-05,101.969,tgj24
97,2022-08-08,104.88,tgj24
98,2022-08-09,110.658,tgj24
99,2022-08-10,121.017,tgj24
100,2022-08-11,127.843,tgj24
101,2022-08-12,129.235,tgj24
102,2022-08-15,133.728,tgj24
103,2022-08-16,138.654,tgj24
104,2022-08-17,139.83,tgj24
105,2022-08-18,152.432,tgj24
106,2022-08-19,166.938,tgj24
107,2022-08-22,188.721,tgj24
108,2022-08-23,180.813,tgj24
109,2022-08-24,188.187,tgj24
110,2022-08-25,207.796,tgj24
111,2022-08-26,210.306,tgj24
112,2022-08-29,180.752,tgj24
113,2022-08-30,159.626,tgj24
114,2022-08-31,130.955,tgj24
115,2022-09-01,126.702,tgj24
116,2022-09-02,117.644,tgj24
117,2022-09-05,134.278,tgj24
118,2022-09-06,140.858,tgj24
119,2022-09-07,137.317,tgj24
120,2022-09-08,142.662,tgj24
121,2022-09-09,130.586,tgj24
122,2022-09-12,124.233,tgj24
123,2022-09-13,118.851,tgj24
124,2022-09-14,118.939,tgj24
125,2022-09-15,121.943,tgj24
126,2022-09-16,115.685,tgj24
127,2022-09-19,117.325,tgj24
128,2022-09-20,117.383,tgj24
129,2022-09-21,119.378,tgj24
130,2022-09-22,124.443,tgj24
131,2022-09-23,123.27,tgj24
132,2022-09-26,125.531,tgj24
133,2022-09-27,132.0,tgj24
134,2022-09-28,133.535,tgj24
135,2022-09-29,129.017,tgj24
136,2022-09-30,125.732,tgj24
137,2022-10-03,115.955,tgj24
138,2022-10-04,114.596,tgj24
139,2022-10-05,121.715,tgj24
140,2022-10-06,126.129,tgj24
141,2022-10-07,121.739,tgj24
142,2022-10-10,126.347,tgj24
143,2022-10-11,125.443,tgj24
144,2022-10-12,123.652,tgj24
145,2022-10-13,120.802,tgj24
146,2022-10-14,118.452,tgj24
147,2022-10-17,116.837,tgj24
148,2022-10-18,110.686,tgj24
149,2022-10-19,108.808,tgj24
150,2022-10-20,118.559,tgj24
151,2022-10-21,114.334,tgj24
152,2022-10-24,111.734,tgj24
153,2022-10-25,110.927,tgj24
154,2022-10-26,107.921,tgj24
155,2022-10-27,108.823,tgj24
156,2022-10-28,112.649,tgj24
157,2022-10-31,103.813,tgj24
158,2022-11-01,98.301,tgj24
159,2022-11-02,101.444,tgj24
160,2022-11-03,99.945,tgj24
161,2022-11-04,97.066,tgj24
162,2022-11-07,96.822,tgj24
163,2022-11-08,101.393,tgj24
164,2022-11-09,97.865,tgj24
165,2022-11-10,98.442,tgj24
166,2022-11-11,92.183,tgj24
167,2022-11-14,98.387,tgj24
168,2022-11-15,105.868,tgj24
169,2022-11-16,99.773,tgj24
170,2022-11-17,98.625,tgj24
171,2022-11-18,99.597,tgj24
172,2022-11-21,98.779,tgj24
173,2022-11-22,100.722,tgj24
174,2022-11-23,103.655,tgj24
175,2022-11-24,100.731,tgj24
176,2022-11-25,101.961,tgj24
177,2022-11-28,100.123,tgj24
178,2022-11-29,101.639,tgj24
179,2022-11-30,108.498,tgj24
180,2022-12-01,108.474,tgj24
181,2022-12-02,106.185,tgj24
182,2022-12-05,108.128,tgj24
183,2022-12-06,109.414,tgj24
184,2022-12-07,112.26,tgj24
185,2022-12-08,109.782,tgj24
186,2022-12-09,110.656,tgj24
187,2022-12-12,109.56,tgj24
188,2022-12-13,110.046,tgj24
189,2022-12-14,107.816,tgj24
190,2022-12-15,108.397,tgj24
191,2022-12-16,99.075,tgj24
192,2022-12-19,94.415,tgj24
193,2022-12-20,91.809,tgj24
194,2022-12-21,89.007,tgj24
195,2022-12-22,86.78,tgj24
196,2022-12-23,83.412,tgj24
197,2022-12-27,81.55,tgj24
198,2022-12-28,81.485,tgj24
199,2022-12-29,82.428,tgj24
200,2022-12-30,76.003,tgj24
201,2023-01-02,77.827,tgj24
202,2023-01-03,74.742,tgj24
203,2023-01-04,68.838,tgj24
