S No.,Date,Price,Contract ID
1,1994-04-28,2.339,ngx95
2,1994-04-29,2.324,ngx95
3,1994-05-02,2.294,ngx95
4,1994-05-03,2.283,ngx95
5,1994-05-04,2.291,ngx95
6,1994-05-05,2.319,ngx95
7,1994-05-06,2.318,ngx95
8,1994-05-09,2.318,ngx95
9,1994-05-10,2.317,ngx95
10,1994-05-11,2.303,ngx95
11,1994-05-12,2.316,ngx95
12,1994-05-13,2.302,ngx95
13,1994-05-16,2.291,ngx95
14,1994-05-17,2.32,ngx95
15,1994-05-18,2.309,ngx95
16,1994-05-19,2.311,ngx95
17,1994-05-20,2.287,ngx95
18,1994-05-23,2.28,ngx95
19,1994-05-24,2.267,ngx95
20,1994-05-25,2.254,ngx95
21,1994-05-26,2.273,ngx95
22,1994-05-27,2.282,ngx95
23,1994-05-31,2.287,ngx95
24,1994-06-01,2.287,ngx95
25,1994-06-02,2.315,ngx95
26,1994-06-03,2.314,ngx95
27,1994-06-06,2.309,ngx95
28,1994-06-07,2.302,ngx95
29,1994-06-08,2.326,ngx95
30,1994-06-09,2.314,ngx95
31,1994-06-10,2.32,ngx95
32,1994-06-13,2.307,ngx95
33,1994-06-14,2.298,ngx95
34,1994-06-15,2.324,ngx95
35,1994-06-16,2.314,ngx95
36,1994-06-17,2.305,ngx95
37,1994-06-20,2.311,ngx95
38,1994-06-21,2.291,ngx95
39,1994-06-22,2.298,ngx95
40,1994-06-23,2.29,ngx95
41,1994-06-24,2.304,ngx95
42,1994-06-27,2.298,ngx95
43,1994-06-28,2.306,ngx95
44,1994-06-29,2.3,ngx95
45,1994-06-30,2.265,ngx95
46,1994-07-01,2.281,ngx95
47,1994-07-05,2.28,ngx95
48,1994-07-06,2.283,ngx95
49,1994-07-07,2.27,ngx95
50,1994-07-08,2.262,ngx95
51,1994-07-11,2.275,ngx95
52,1994-07-12,2.267,ngx95
53,1994-07-13,2.257,ngx95
54,1994-07-14,2.262,ngx95
55,1994-07-15,2.271,ngx95
56,1994-07-18,2.266,ngx95
57,1994-07-19,2.277,ngx95
58,1994-07-20,2.258,ngx95
59,1994-07-21,2.235,ngx95
60,1994-07-22,2.235,ngx95
61,1994-07-25,2.201,ngx95
62,1994-07-26,2.21,ngx95
63,1994-07-27,2.2,ngx95
64,1994-07-28,2.216,ngx95
65,1994-07-29,2.225,ngx95
66,1994-08-01,2.22,ngx95
67,1994-08-02,2.202,ngx95
68,1994-08-03,2.19,ngx95
69,1994-08-04,2.212,ngx95
70,1994-08-05,2.229,ngx95
71,1994-08-08,2.212,ngx95
72,1994-08-09,2.232,ngx95
73,1994-08-10,2.253,ngx95
74,1994-08-11,2.224,ngx95
75,1994-08-12,2.224,ngx95
76,1994-08-15,2.208,ngx95
77,1994-08-16,2.22,ngx95
78,1994-08-17,2.228,ngx95
79,1994-08-18,2.215,ngx95
80,1994-08-19,2.24,ngx95
81,1994-08-22,2.244,ngx95
82,1994-08-23,2.226,ngx95
83,1994-08-24,2.239,ngx95
84,1994-08-25,2.226,ngx95
85,1994-08-26,2.215,ngx95
86,1994-08-29,2.223,ngx95
87,1994-08-30,2.205,ngx95
88,1994-08-31,2.183,ngx95
89,1994-09-01,2.18,ngx95
90,1994-09-02,2.167,ngx95
91,1994-09-06,2.175,ngx95
92,1994-09-07,2.192,ngx95
93,1994-09-08,2.197,ngx95
94,1994-09-09,2.2,ngx95
95,1994-09-12,2.197,ngx95
96,1994-09-13,2.177,ngx95
97,1994-09-14,2.179,ngx95
98,1994-09-15,2.155,ngx95
99,1994-09-16,2.155,ngx95
100,1994-09-19,2.164,ngx95
101,1994-09-20,2.152,ngx95
102,1994-09-21,2.145,ngx95
103,1994-09-22,2.154,ngx95
104,1994-09-23,2.131,ngx95
105,1994-09-26,2.118,ngx95
106,1994-09-27,2.112,ngx95
107,1994-09-28,2.106,ngx95
