S No.,Date,Price,Contract ID
1,1994-01-26,2.104,ngq95
2,1994-01-27,2.078,ngq95
3,1994-01-28,2.086,ngq95
4,1994-01-31,2.082,ngq95
5,1994-02-01,2.095,ngq95
6,1994-02-02,2.097,ngq95
7,1994-02-03,2.1,ngq95
8,1994-02-04,2.12,ngq95
9,1994-02-07,2.145,ngq95
10,1994-02-08,2.162,ngq95
11,1994-02-09,2.177,ngq95
12,1994-02-10,2.17,ngq95
13,1994-02-11,2.188,ngq95
14,1994-02-14,2.167,ngq95
15,1994-02-15,2.185,ngq95
16,1994-02-16,2.19,ngq95
17,1994-02-17,2.183,ngq95
18,1994-02-18,2.178,ngq95
19,1994-02-22,2.193,ngq95
20,1994-02-23,2.17,ngq95
21,1994-02-24,2.18,ngq95
22,1994-02-25,2.195,ngq95
23,1994-02-28,2.18,ngq95
24,1994-03-01,2.183,ngq95
25,1994-03-02,2.163,ngq95
26,1994-03-03,2.156,ngq95
27,1994-03-04,2.154,ngq95
28,1994-03-07,2.155,ngq95
29,1994-03-08,2.17,ngq95
30,1994-03-09,2.195,ngq95
31,1994-03-10,2.205,ngq95
32,1994-03-11,2.2,ngq95
33,1994-03-14,2.201,ngq95
34,1994-03-15,2.218,ngq95
35,1994-03-16,2.244,ngq95
36,1994-03-17,2.223,ngq95
37,1994-03-18,2.208,ngq95
38,1994-03-21,2.208,ngq95
39,1994-03-22,2.235,ngq95
40,1994-03-23,2.212,ngq95
41,1994-03-24,2.205,ngq95
42,1994-03-25,2.204,ngq95
43,1994-03-28,2.206,ngq95
44,1994-03-29,2.199,ngq95
45,1994-03-31,2.17,ngq95
46,1994-04-04,2.173,ngq95
47,1994-04-05,2.157,ngq95
48,1994-04-06,2.173,ngq95
49,1994-04-07,2.158,ngq95
50,1994-04-08,2.155,ngq95
51,1994-04-11,2.159,ngq95
52,1994-04-12,2.15,ngq95
53,1994-04-13,2.172,ngq95
54,1994-04-14,2.174,ngq95
55,1994-04-15,2.188,ngq95
56,1994-04-18,2.18,ngq95
57,1994-04-19,2.179,ngq95
58,1994-04-20,2.184,ngq95
59,1994-04-21,2.18,ngq95
60,1994-04-22,2.178,ngq95
61,1994-04-25,2.175,ngq95
62,1994-04-26,2.168,ngq95
63,1994-04-28,2.168,ngq95
64,1994-04-29,2.165,ngq95
65,1994-05-02,2.135,ngq95
66,1994-05-03,2.124,ngq95
67,1994-05-04,2.13,ngq95
68,1994-05-05,2.146,ngq95
69,1994-05-06,2.14,ngq95
70,1994-05-09,2.135,ngq95
71,1994-05-10,2.136,ngq95
72,1994-05-11,2.122,ngq95
73,1994-05-12,2.129,ngq95
74,1994-05-13,2.114,ngq95
75,1994-05-16,2.11,ngq95
76,1994-05-17,2.129,ngq95
77,1994-05-18,2.125,ngq95
78,1994-05-19,2.125,ngq95
79,1994-05-20,2.125,ngq95
80,1994-05-23,2.115,ngq95
81,1994-05-24,2.097,ngq95
82,1994-05-25,2.084,ngq95
83,1994-05-26,2.101,ngq95
84,1994-05-27,2.11,ngq95
85,1994-05-31,2.116,ngq95
86,1994-06-01,2.114,ngq95
87,1994-06-02,2.141,ngq95
88,1994-06-03,2.142,ngq95
89,1994-06-06,2.145,ngq95
90,1994-06-07,2.143,ngq95
91,1994-06-08,2.164,ngq95
92,1994-06-09,2.152,ngq95
93,1994-06-10,2.165,ngq95
94,1994-06-13,2.152,ngq95
95,1994-06-14,2.143,ngq95
96,1994-06-15,2.169,ngq95
97,1994-06-16,2.159,ngq95
98,1994-06-17,2.15,ngq95
99,1994-06-20,2.156,ngq95
100,1994-06-21,2.139,ngq95
101,1994-06-22,2.141,ngq95
102,1994-06-23,2.133,ngq95
103,1994-06-24,2.147,ngq95
104,1994-06-27,2.145,ngq95
105,1994-06-28,2.15,ngq95
106,1994-06-29,2.144,ngq95
107,1994-06-30,2.127,ngq95
108,1994-07-01,2.133,ngq95
109,1994-07-05,2.118,ngq95
110,1994-07-06,2.123,ngq95
111,1994-07-07,2.108,ngq95
112,1994-07-08,2.1,ngq95
113,1994-07-11,2.107,ngq95
114,1994-07-12,2.109,ngq95
115,1994-07-13,2.102,ngq95
116,1994-07-14,2.107,ngq95
117,1994-07-15,2.116,ngq95
118,1994-07-18,2.111,ngq95
119,1994-07-19,2.12,ngq95
120,1994-07-20,2.102,ngq95
121,1994-07-21,2.084,ngq95
122,1994-07-22,2.084,ngq95
123,1994-07-25,2.065,ngq95
124,1994-07-26,2.071,ngq95
