S No.,Date,Price,Contract ID
1,2023-06-22,38.476,tgn25
2,2023-06-23,38.094,tgn25
3,2023-06-26,37.631,tgn25
4,2023-06-27,38.334,tgn25
5,2023-06-28,38.365,tgn25
6,2023-06-29,39.322,tgn25
7,2023-06-30,39.943,tgn25
8,2023-07-03,39.051,tgn25
9,2023-07-04,40.101,tgn25
10,2023-07-05,41.237,tgn25
11,2023-07-06,41.249,tgn25
12,2023-07-07,42.449,tgn25
13,2023-07-10,39.409,tgn25
14,2023-07-11,38.5,tgn25
15,2023-07-12,37.871,tgn25
16,2023-07-13,37.76,tgn25
17,2023-07-14,38.504,tgn25
18,2023-07-17,38.758,tgn25
19,2023-07-18,40.651,tgn25
20,2023-07-19,41.974,tgn25
21,2023-07-20,42.367,tgn25
22,2023-07-21,42.101,tgn25
23,2023-07-24,42.956,tgn25
24,2023-07-25,43.35,tgn25
25,2023-07-26,41.966,tgn25
26,2023-07-27,41.908,tgn25
27,2023-07-28,41.077,tgn25
28,2023-07-31,41.688,tgn25
29,2023-08-01,40.943,tgn25
30,2023-08-02,41.341,tgn25
31,2023-08-03,41.69,tgn25
32,2023-08-04,41.692,tgn25
33,2023-08-07,41.73,tgn25
34,2023-08-08,42.019,tgn25
35,2023-08-09,42.662,tgn25
36,2023-08-10,41.806,tgn25
37,2023-08-11,41.804,tgn25
38,2023-08-14,41.662,tgn25
39,2023-08-15,43.439,tgn25
40,2023-08-16,43.134,tgn25
41,2023-08-17,42.911,tgn25
42,2023-08-18,43.335,tgn25
43,2023-08-21,43.426,tgn25
44,2023-08-22,43.577,tgn25
45,2023-08-23,42.58,tgn25
46,2023-08-24,40.836,tgn25
47,2023-08-25,41.904,tgn25
48,2023-08-28,43.446,tgn25
49,2023-08-29,42.542,tgn25
50,2023-08-30,43.713,tgn25
51,2023-08-31,42.962,tgn25
52,2023-09-01,43.561,tgn25
53,2023-09-04,43.322,tgn25
54,2023-09-05,44.016,tgn25
55,2023-09-06,42.956,tgn25
56,2023-09-07,43.705,tgn25
57,2023-09-08,43.736,tgn25
58,2023-09-11,44.242,tgn25
59,2023-09-12,43.822,tgn25
60,2023-09-13,44.64,tgn25
61,2023-09-14,44.033,tgn25
62,2023-09-15,44.2,tgn25
63,2023-09-18,43.444,tgn25
64,2023-09-19,43.77,tgn25
65,2023-09-20,42.909,tgn25
66,2023-09-21,42.483,tgn25
67,2023-09-22,42.654,tgn25
68,2023-09-25,43.603,tgn25
69,2023-09-26,42.014,tgn25
70,2023-09-27,42.005,tgn25
71,2023-09-28,41.728,tgn25
72,2023-09-29,41.696,tgn25
73,2023-10-02,41.033,tgn25
74,2023-10-03,39.269,tgn25
75,2023-10-04,40.226,tgn25
76,2023-10-05,39.612,tgn25
77,2023-10-06,40.211,tgn25
78,2023-10-09,42.215,tgn25
79,2023-10-10,44.119,tgn25
80,2023-10-11,42.948,tgn25
81,2023-10-12,44.637,tgn25
82,2023-10-13,44.189,tgn25
83,2023-10-16,42.55,tgn25
84,2023-10-17,43.023,tgn25
85,2023-10-18,43.393,tgn25
86,2023-10-19,43.363,tgn25
87,2023-10-20,43.141,tgn25
88,2023-10-23,43.683,tgn25
89,2023-10-24,42.742,tgn25
