S No.,Date,Price,Contract ID
1,2019-05-24,17.406,tgm21
2,2019-05-27,17.281,tgm21
3,2019-05-28,17.59,tgm21
4,2019-05-29,17.638,tgm21
5,2019-05-30,17.527,tgm21
6,2019-05-31,16.917,tgm21
7,2019-06-03,16.815,tgm21
8,2019-06-04,16.85,tgm21
9,2019-06-05,16.833,tgm21
10,2019-06-06,16.753,tgm21
11,2019-06-07,17.088,tgm21
12,2019-06-10,17.324,tgm21
13,2019-06-11,16.742,tgm21
14,2019-06-12,16.761,tgm21
15,2019-06-13,16.987,tgm21
16,2019-06-14,16.814,tgm21
17,2019-06-17,16.826,tgm21
18,2019-06-18,16.711,tgm21
19,2019-06-19,16.669,tgm21
20,2019-06-20,16.993,tgm21
21,2019-06-21,17.138,tgm21
22,2019-06-24,17.337,tgm21
23,2019-06-25,17.099,tgm21
24,2019-06-26,17.182,tgm21
25,2019-06-27,17.0,tgm21
26,2019-06-28,16.807,tgm21
27,2019-07-01,16.823,tgm21
28,2019-07-02,16.504,tgm21
29,2019-07-03,16.451,tgm21
30,2019-07-04,16.59,tgm21
31,2019-07-05,16.772,tgm21
32,2019-07-08,17.07,tgm21
33,2019-07-09,17.061,tgm21
34,2019-07-10,17.409,tgm21
35,2019-07-11,17.874,tgm21
36,2019-07-12,17.982,tgm21
37,2019-07-15,17.569,tgm21
38,2019-07-16,16.978,tgm21
39,2019-07-17,17.046,tgm21
40,2019-07-18,16.885,tgm21
41,2019-07-19,16.99,tgm21
42,2019-07-22,16.895,tgm21
43,2019-07-23,17.108,tgm21
44,2019-07-24,16.963,tgm21
45,2019-07-25,17.025,tgm21
46,2019-07-26,16.911,tgm21
47,2019-07-29,16.749,tgm21
48,2019-07-30,16.812,tgm21
49,2019-07-31,16.963,tgm21
50,2019-08-01,17.105,tgm21
51,2019-08-02,16.728,tgm21
52,2019-08-05,16.57,tgm21
53,2019-08-06,16.551,tgm21
54,2019-08-07,16.426,tgm21
55,2019-08-08,16.534,tgm21
56,2019-08-09,16.516,tgm21
57,2019-08-12,16.368,tgm21
58,2019-08-13,16.626,tgm21
59,2019-08-14,16.544,tgm21
60,2019-08-15,16.397,tgm21
61,2019-08-16,16.301,tgm21
62,2019-08-19,16.275,tgm21
63,2019-08-20,16.364,tgm21
64,2019-08-21,16.449,tgm21
65,2019-08-22,16.451,tgm21
66,2019-08-23,16.304,tgm21
67,2019-08-26,16.28,tgm21
68,2019-08-27,16.218,tgm21
69,2019-08-28,16.108,tgm21
70,2019-08-29,16.265,tgm21
