S No.,Date,Price,Contract ID
1,2020-02-05,2.462,ngh22
2,2020-02-06,2.479,ngh22
3,2020-02-07,2.5,ngh22
4,2020-02-10,2.493,ngh22
5,2020-02-11,2.503,ngh22
6,2020-02-12,2.51,ngh22
7,2020-02-13,2.507,ngh22
8,2020-02-14,2.494,ngh22
9,2020-02-18,2.498,ngh22
10,2020-02-19,2.484,ngh22
11,2020-02-20,2.473,ngh22
12,2020-02-21,2.47,ngh22
13,2020-02-24,2.467,ngh22
14,2020-02-25,2.473,ngh22
15,2020-02-26,2.487,ngh22
16,2020-02-27,2.474,ngh22
17,2020-02-28,2.45,ngh22
18,2020-03-02,2.472,ngh22
19,2020-03-03,2.472,ngh22
20,2020-03-04,2.472,ngh22
21,2020-03-05,2.454,ngh22
22,2020-03-06,2.429,ngh22
23,2020-03-09,2.478,ngh22
24,2020-03-10,2.502,ngh22
25,2020-03-11,2.47,ngh22
26,2020-03-12,2.44,ngh22
27,2020-03-13,2.437,ngh22
28,2020-03-16,2.434,ngh22
29,2020-03-17,2.46,ngh22
30,2020-03-18,2.445,ngh22
31,2020-03-19,2.462,ngh22
32,2020-03-20,2.455,ngh22
33,2020-03-23,2.466,ngh22
34,2020-03-24,2.483,ngh22
35,2020-03-25,2.484,ngh22
36,2020-03-26,2.477,ngh22
37,2020-03-27,2.508,ngh22
38,2020-03-30,2.533,ngh22
39,2020-03-31,2.532,ngh22
40,2020-04-01,2.533,ngh22
41,2020-04-02,2.526,ngh22
42,2020-04-03,2.526,ngh22
43,2020-04-06,2.546,ngh22
44,2020-04-07,2.548,ngh22
45,2020-04-08,2.574,ngh22
46,2020-04-09,2.603,ngh22
47,2020-04-13,2.631,ngh22
48,2020-04-14,2.631,ngh22
49,2020-04-15,2.611,ngh22
50,2020-04-16,2.608,ngh22
51,2020-04-17,2.631,ngh22
52,2020-04-20,2.683,ngh22
53,2020-04-21,2.698,ngh22
54,2020-04-22,2.718,ngh22
55,2020-04-23,2.709,ngh22
56,2020-04-24,2.706,ngh22
57,2020-04-27,2.731,ngh22
58,2020-04-28,2.745,ngh22
59,2020-04-29,2.748,ngh22
60,2020-04-30,2.752,ngh22
61,2020-05-01,2.734,ngh22
62,2020-05-04,2.75,ngh22
63,2020-05-05,2.734,ngh22
64,2020-05-06,2.726,ngh22
65,2020-05-07,2.715,ngh22
66,2020-05-08,2.724,ngh22
67,2020-05-11,2.722,ngh22
68,2020-05-12,2.711,ngh22
69,2020-05-13,2.693,ngh22
70,2020-05-14,2.707,ngh22
71,2020-05-15,2.704,ngh22
72,2020-05-18,2.704,ngh22
73,2020-05-19,2.704,ngh22
74,2020-05-20,2.687,ngh22
75,2020-05-21,2.681,ngh22
76,2020-05-22,2.684,ngh22
77,2020-05-26,2.682,ngh22
