S No.,Date,Price,Contract ID
1,2012-12-06,4.496,ngf15
2,2012-12-07,4.442,ngf15
3,2012-12-10,4.395,ngf15
4,2012-12-11,4.355,ngf15
5,2012-12-12,4.339,ngf15
6,2012-12-13,4.345,ngf15
7,2012-12-14,4.339,ngf15
8,2012-12-17,4.361,ngf15
9,2012-12-18,4.422,ngf15
10,2012-12-19,4.373,ngf15
11,2012-12-20,4.478,ngf15
12,2012-12-21,4.466,ngf15
13,2012-12-24,4.429,ngf15
14,2012-12-26,4.444,ngf15
15,2012-12-27,4.43,ngf15
16,2012-12-28,4.475,ngf15
17,2012-12-31,4.407,ngf15
18,2013-01-02,4.357,ngf15
19,2013-01-03,4.322,ngf15
20,2013-01-04,4.384,ngf15
21,2013-01-07,4.389,ngf15
22,2013-01-08,4.362,ngf15
23,2013-01-09,4.302,ngf15
24,2013-01-10,4.347,ngf15
25,2013-01-11,4.39,ngf15
26,2013-01-14,4.391,ngf15
27,2013-01-15,4.417,ngf15
28,2013-01-16,4.416,ngf15
29,2013-01-17,4.444,ngf15
30,2013-01-18,4.49,ngf15
31,2013-01-22,4.498,ngf15
32,2013-01-23,4.518,ngf15
33,2013-01-24,4.468,ngf15
34,2013-01-25,4.49,ngf15
35,2013-01-28,4.401,ngf15
36,2013-01-29,4.369,ngf15
37,2013-01-30,4.417,ngf15
38,2013-01-31,4.421,ngf15
39,2013-02-01,4.388,ngf15
40,2013-02-04,4.408,ngf15
41,2013-02-05,4.453,ngf15
42,2013-02-06,4.451,ngf15
43,2013-02-07,4.388,ngf15
44,2013-02-08,4.391,ngf15
45,2013-02-11,4.416,ngf15
46,2013-02-12,4.378,ngf15
47,2013-02-13,4.425,ngf15
48,2013-02-14,4.351,ngf15
49,2013-02-15,4.329,ngf15
50,2013-02-19,4.386,ngf15
51,2013-02-20,4.372,ngf15
52,2013-02-21,4.342,ngf15
53,2013-02-22,4.363,ngf15
54,2013-02-25,4.42,ngf15
55,2013-02-26,4.398,ngf15
56,2013-02-27,4.396,ngf15
57,2013-02-28,4.423,ngf15
58,2013-03-01,4.416,ngf15
59,2013-03-04,4.451,ngf15
60,2013-03-05,4.451,ngf15
61,2013-03-06,4.42,ngf15
62,2013-03-07,4.465,ngf15
63,2013-03-08,4.476,ngf15
64,2013-03-11,4.482,ngf15
65,2013-03-12,4.461,ngf15
66,2013-03-13,4.463,ngf15
67,2013-03-14,4.48,ngf15
68,2013-03-15,4.499,ngf15
69,2013-03-18,4.498,ngf15
70,2013-03-19,4.532,ngf15
71,2013-03-20,4.526,ngf15
72,2013-03-21,4.516,ngf15
73,2013-03-22,4.529,ngf15
74,2013-03-25,4.497,ngf15
75,2013-03-26,4.552,ngf15
76,2013-03-27,4.553,ngf15
77,2013-03-28,4.538,ngf15
78,2013-04-01,4.536,ngf15
79,2013-04-02,4.534,ngf15
80,2013-04-03,4.515,ngf15
81,2013-04-04,4.527,ngf15
