S No.,Date,Price,Contract ID
1,1997-05-01,2.19,RNGWHHD
2,1997-05-02,2.21,RNGWHHD
3,1997-05-05,2.23,RNGWHHD
4,1997-05-06,2.25,RNGWHHD
5,1997-05-07,2.34,RNGWHHD
6,1997-05-08,2.33,RNGWHHD
7,1997-05-09,2.3,RNGWHHD
8,1997-05-12,2.27,RNGWHHD
9,1997-05-13,2.18,RNGWHHD
10,1997-05-14,2.22,RNGWHHD
11,1997-05-15,2.25,RNGWHHD
12,1997-05-16,2.19,RNGWHHD
13,1997-05-19,2.25,RNGWHHD
14,1997-05-20,2.22,RNGWHHD
15,1997-05-21,2.21,RNGWHHD
16,1997-05-22,2.22,RNGWHHD
17,1997-05-23,2.2,RNGWHHD
18,1997-05-27,2.29,RNGWHHD
19,1997-05-28,2.34,RNGWHHD
20,1997-05-29,2.29,RNGWHHD
21,1997-05-30,2.23,RNGWHHD
22,1998-05-01,2.11,RNGWHHD
23,1998-05-04,2.1,RNGWHHD
24,1998-05-05,2.19,RNGWHHD
25,1998-05-06,2.12,RNGWHHD
26,1998-05-07,2.16,RNGWHHD
27,1998-05-08,2.11,RNGWHHD
28,1998-05-11,2.19,RNGWHHD
29,1998-05-12,2.23,RNGWHHD
30,1998-05-13,2.24,RNGWHHD
31,1998-05-14,2.18,RNGWHHD
32,1998-05-15,2.18,RNGWHHD
33,1998-05-18,2.19,RNGWHHD
34,1998-05-19,2.17,RNGWHHD
35,1998-05-20,2.18,RNGWHHD
36,1998-05-21,2.11,RNGWHHD
37,1998-05-22,2.02,RNGWHHD
38,1998-05-26,2.1,RNGWHHD
39,1998-05-27,2.1,RNGWHHD
40,1998-05-28,2.04,RNGWHHD
41,1998-05-29,2.1,RNGWHHD
42,1999-05-03,2.23,RNGWHHD
43,1999-05-04,2.32,RNGWHHD
44,1999-05-05,2.36,RNGWHHD
45,1999-05-06,2.32,RNGWHHD
46,1999-05-07,2.25,RNGWHHD
47,1999-05-10,2.25,RNGWHHD
48,1999-05-11,2.29,RNGWHHD
49,1999-05-12,2.19,RNGWHHD
50,1999-05-13,2.21,RNGWHHD
51,1999-05-14,2.28,RNGWHHD
52,1999-05-17,2.31,RNGWHHD
53,1999-05-18,2.3,RNGWHHD
54,1999-05-19,2.27,RNGWHHD
55,1999-05-20,2.26,RNGWHHD
56,1999-05-21,2.21,RNGWHHD
57,1999-05-24,2.19,RNGWHHD
58,1999-05-25,2.18,RNGWHHD
59,1999-05-26,2.22,RNGWHHD
60,1999-05-27,2.27,RNGWHHD
61,1999-05-28,2.29,RNGWHHD
62,2000-05-01,3.16,RNGWHHD
63,2000-05-02,3.2,RNGWHHD
64,2000-05-03,3.18,RNGWHHD
65,2000-05-04,3.09,RNGWHHD
66,2000-05-05,3.11,RNGWHHD
67,2000-05-08,3.12,RNGWHHD
68,2000-05-09,3.25,RNGWHHD
69,2000-05-10,3.2,RNGWHHD
70,2000-05-11,3.37,RNGWHHD
71,2000-05-12,3.35,RNGWHHD
72,2000-05-15,3.37,RNGWHHD
73,2000-05-16,3.45,RNGWHHD
74,2000-05-17,3.49,RNGWHHD
75,2000-05-18,3.73,RNGWHHD
76,2000-05-19,3.76,RNGWHHD
77,2000-05-22,3.95,RNGWHHD
78,2000-05-23,3.85,RNGWHHD
79,2000-05-24,3.94,RNGWHHD
80,2000-05-25,4.18,RNGWHHD
81,2000-05-26,4.29,RNGWHHD
82,2000-05-30,4.35,RNGWHHD
83,2000-05-31,4.52,RNGWHHD
84,2001-05-01,4.55,RNGWHHD
85,2001-05-02,4.54,RNGWHHD
86,2001-05-03,4.46,RNGWHHD
87,2001-05-04,4.5,RNGWHHD
88,2001-05-07,4.33,RNGWHHD
89,2001-05-08,4.22,RNGWHHD
90,2001-05-09,4.15,RNGWHHD
91,2001-05-10,4.17,RNGWHHD
92,2001-05-11,4.25,RNGWHHD
93,2001-05-14,4.28,RNGWHHD
94,2001-05-15,4.46,RNGWHHD
95,2001-05-16,4.46,RNGWHHD
96,2001-05-17,4.2,RNGWHHD
97,2001-05-18,4.15,RNGWHHD
98,2001-05-21,4.14,RNGWHHD
99,2001-05-22,4.04,RNGWHHD
100,2001-05-23,4.11,RNGWHHD
101,2001-05-24,4.12,RNGWHHD
102,2001-05-25,3.83,RNGWHHD
103,2001-05-29,3.86,RNGWHHD
104,2001-05-30,3.66,RNGWHHD
105,2001-05-31,3.73,RNGWHHD
106,2002-05-01,3.79,RNGWHHD
107,2002-05-02,3.65,RNGWHHD
108,2002-05-03,3.71,RNGWHHD
109,2002-05-06,3.61,RNGWHHD
110,2002-05-07,3.5,RNGWHHD
111,2002-05-08,3.74,RNGWHHD
112,2002-05-09,3.72,RNGWHHD
113,2002-05-10,3.7,RNGWHHD
114,2002-05-13,3.62,RNGWHHD
115,2002-05-14,3.75,RNGWHHD
116,2002-05-15,3.6,RNGWHHD
117,2002-05-16,3.45,RNGWHHD
118,2002-05-17,3.41,RNGWHHD
119,2002-05-20,3.44,RNGWHHD
120,2002-05-21,3.33,RNGWHHD
121,2002-05-22,3.39,RNGWHHD
122,2002-05-23,3.38,RNGWHHD
123,2002-05-24,3.21,RNGWHHD
124,2002-05-28,3.18,RNGWHHD
125,2002-05-29,3.3,RNGWHHD
126,2002-05-30,3.33,RNGWHHD
127,2002-05-31,3.15,RNGWHHD
128,2003-05-01,5.32,RNGWHHD
129,2003-05-02,5.24,RNGWHHD
130,2003-05-05,5.36,RNGWHHD
131,2003-05-06,5.64,RNGWHHD
132,2003-05-07,5.49,RNGWHHD
133,2003-05-08,5.65,RNGWHHD
134,2003-05-09,5.73,RNGWHHD
135,2003-05-12,5.91,RNGWHHD
136,2003-05-13,5.98,RNGWHHD
137,2003-05-14,6.17,RNGWHHD
138,2003-05-15,6.24,RNGWHHD
139,2003-05-16,5.96,RNGWHHD
140,2003-05-19,6.08,RNGWHHD
141,2003-05-20,5.93,RNGWHHD
142,2003-05-21,6.08,RNGWHHD
143,2003-05-22,6.09,RNGWHHD
144,2003-05-23,5.92,RNGWHHD
145,2003-05-27,5.84,RNGWHHD
146,2003-05-28,5.71,RNGWHHD
147,2003-05-29,5.76,RNGWHHD
148,2003-05-30,5.99,RNGWHHD
149,2004-05-03,5.8,RNGWHHD
150,2004-05-04,6.21,RNGWHHD
151,2004-05-05,6.09,RNGWHHD
152,2004-05-06,6.22,RNGWHHD
153,2004-05-07,6.18,RNGWHHD
154,2004-05-10,6.14,RNGWHHD
155,2004-05-11,6.24,RNGWHHD
156,2004-05-12,6.41,RNGWHHD
157,2004-05-13,6.42,RNGWHHD
158,2004-05-14,6.43,RNGWHHD
159,2004-05-17,6.41,RNGWHHD
160,2004-05-18,6.28,RNGWHHD
161,2004-05-19,6.18,RNGWHHD
162,2004-05-20,6.44,RNGWHHD
163,2004-05-21,6.35,RNGWHHD
164,2004-05-24,6.48,RNGWHHD
165,2004-05-25,6.73,RNGWHHD
166,2004-05-26,6.7,RNGWHHD
167,2004-05-27,6.51,RNGWHHD
168,2004-05-28,6.45,RNGWHHD
169,2005-05-02,6.5,RNGWHHD
170,2005-05-03,6.61,RNGWHHD
171,2005-05-04,6.49,RNGWHHD
172,2005-05-05,6.65,RNGWHHD
173,2005-05-06,6.67,RNGWHHD
174,2005-05-09,6.56,RNGWHHD
175,2005-05-10,6.67,RNGWHHD
176,2005-05-11,6.63,RNGWHHD
177,2005-05-12,6.62,RNGWHHD
178,2005-05-13,6.47,RNGWHHD
179,2005-05-16,6.45,RNGWHHD
180,2005-05-17,6.41,RNGWHHD
181,2005-05-18,6.5,RNGWHHD
182,2005-05-19,6.39,RNGWHHD
183,2005-05-20,6.36,RNGWHHD
184,2005-05-23,6.33,RNGWHHD
185,2005-05-24,6.45,RNGWHHD
186,2005-05-25,6.33,RNGWHHD
187,2005-05-26,6.3,RNGWHHD
188,2005-05-27,6.22,RNGWHHD
189,2005-05-31,6.31,RNGWHHD
190,2006-05-01,6.53,RNGWHHD
191,2006-05-02,6.68,RNGWHHD
192,2006-05-03,6.56,RNGWHHD
193,2006-05-04,6.47,RNGWHHD
194,2006-05-05,6.8,RNGWHHD
195,2006-05-08,6.54,RNGWHHD
196,2006-05-09,6.55,RNGWHHD
197,2006-05-10,6.5,RNGWHHD
198,2006-05-11,6.8,RNGWHHD
199,2006-05-12,6.35,RNGWHHD
200,2006-05-15,5.92,RNGWHHD
201,2006-05-16,5.99,RNGWHHD
202,2006-05-17,6.15,RNGWHHD
203,2006-05-18,5.79,RNGWHHD
204,2006-05-19,5.77,RNGWHHD
205,2006-05-22,5.91,RNGWHHD
206,2006-05-23,6.27,RNGWHHD
207,2006-05-24,6.01,RNGWHHD
208,2006-05-25,5.85,RNGWHHD
209,2006-05-26,5.78,RNGWHHD
210,2006-05-30,6.2,RNGWHHD
211,2006-05-31,5.97,RNGWHHD
212,2007-05-01,7.64,RNGWHHD
213,2007-05-02,7.64,RNGWHHD
214,2007-05-03,7.58,RNGWHHD
215,2007-05-04,7.82,RNGWHHD
216,2007-05-07,7.69,RNGWHHD
217,2007-05-08,7.5,RNGWHHD
218,2007-05-09,7.46,RNGWHHD
219,2007-05-10,7.63,RNGWHHD
220,2007-05-11,7.53,RNGWHHD
221,2007-05-14,7.85,RNGWHHD
222,2007-05-15,7.68,RNGWHHD
223,2007-05-16,7.62,RNGWHHD
224,2007-05-17,7.69,RNGWHHD
225,2007-05-18,7.87,RNGWHHD
226,2007-05-21,7.66,RNGWHHD
227,2007-05-22,7.6,RNGWHHD
228,2007-05-23,7.51,RNGWHHD
229,2007-05-24,7.56,RNGWHHD
230,2007-05-25,7.47,RNGWHHD
231,2007-05-29,7.51,RNGWHHD
232,2007-05-30,7.71,RNGWHHD
233,2007-05-31,7.8,RNGWHHD
234,2008-05-01,10.66,RNGWHHD
235,2008-05-02,10.37,RNGWHHD
236,2008-05-05,10.77,RNGWHHD
237,2008-05-06,11.09,RNGWHHD
238,2008-05-07,11.08,RNGWHHD
239,2008-05-08,11.33,RNGWHHD
