S No.,Date,Price,Contract ID
1,1990-07-26,1.65,ngq91
2,1990-07-27,1.65,ngq91
3,1990-07-30,1.67,ngq91
4,1990-07-31,1.655,ngq91
5,1990-08-01,1.685,ngq91
6,1990-08-02,1.665,ngq91
7,1990-08-03,1.72,ngq91
8,1990-08-06,1.785,ngq91
9,1990-08-07,1.69,ngq91
10,1990-08-08,1.685,ngq91
11,1990-08-09,1.69,ngq91
12,1990-08-10,1.705,ngq91
13,1990-08-14,1.71,ngq91
14,1990-08-15,1.708,ngq91
15,1990-08-16,1.72,ngq91
16,1990-08-17,1.735,ngq91
17,1990-08-20,1.73,ngq91
18,1990-08-21,1.75,ngq91
19,1990-08-22,1.74,ngq91
20,1990-08-23,1.77,ngq91
21,1990-08-24,1.79,ngq91
22,1990-08-27,1.76,ngq91
23,1990-08-28,1.76,ngq91
24,1990-08-29,1.7,ngq91
25,1990-08-30,1.715,ngq91
26,1990-08-31,1.74,ngq91
27,1990-09-04,1.72,ngq91
28,1990-09-05,1.712,ngq91
29,1990-09-06,1.73,ngq91
30,1990-09-07,1.73,ngq91
31,1990-09-10,1.72,ngq91
32,1990-09-11,1.72,ngq91
33,1990-09-12,1.71,ngq91
34,1990-09-13,1.685,ngq91
35,1990-09-14,1.67,ngq91
36,1990-09-17,1.665,ngq91
37,1990-09-18,1.673,ngq91
38,1990-09-19,1.675,ngq91
39,1990-09-20,1.67,ngq91
40,1990-09-21,1.695,ngq91
41,1990-09-24,1.76,ngq91
42,1990-09-25,1.745,ngq91
43,1990-09-26,1.74,ngq91
44,1990-09-27,1.745,ngq91
45,1990-09-28,1.745,ngq91
46,1990-10-01,1.69,ngq91
47,1990-10-02,1.688,ngq91
48,1990-10-03,1.72,ngq91
49,1990-10-04,1.75,ngq91
50,1990-10-05,1.76,ngq91
51,1990-10-08,1.8,ngq91
52,1990-10-09,1.83,ngq91
53,1990-10-10,1.805,ngq91
54,1990-10-11,1.815,ngq91
55,1990-10-12,1.76,ngq91
56,1990-10-15,1.73,ngq91
57,1990-10-16,1.75,ngq91
58,1990-10-17,1.735,ngq91
59,1990-10-18,1.82,ngq91
60,1990-10-19,1.73,ngq91
61,1990-10-22,1.68,ngq91
62,1990-10-23,1.78,ngq91
63,1990-10-24,1.74,ngq91
64,1990-10-25,1.72,ngq91
65,1990-10-26,1.74,ngq91
66,1990-10-29,1.72,ngq91
67,1990-10-30,1.71,ngq91
68,1990-10-31,1.705,ngq91
69,1990-11-01,1.72,ngq91
70,1990-11-02,1.72,ngq91
71,1990-11-05,1.71,ngq91
72,1990-11-06,1.72,ngq91
73,1990-11-07,1.73,ngq91
74,1990-11-08,1.73,ngq91
75,1990-11-09,1.725,ngq91
76,1990-11-12,1.73,ngq91
77,1990-11-13,1.73,ngq91
78,1990-11-14,1.73,ngq91
79,1990-11-15,1.715,ngq91
80,1990-11-16,1.7,ngq91
81,1990-11-19,1.725,ngq91
82,1990-11-20,1.725,ngq91
83,1990-11-21,1.7,ngq91
84,1990-11-23,1.7,ngq91
85,1990-11-26,1.69,ngq91
86,1990-11-27,1.68,ngq91
87,1990-11-28,1.71,ngq91
88,1990-11-29,1.7,ngq91
89,1990-11-30,1.69,ngq91
90,1990-12-03,1.71,ngq91
91,1990-12-04,1.69,ngq91
92,1990-12-05,1.66,ngq91
93,1990-12-06,1.64,ngq91
94,1990-12-07,1.66,ngq91
95,1990-12-10,1.66,ngq91
96,1990-12-11,1.645,ngq91
97,1990-12-12,1.626,ngq91
98,1990-12-13,1.625,ngq91
99,1990-12-14,1.655,ngq91
100,1990-12-17,1.61,ngq91
101,1990-12-18,1.605,ngq91
102,1990-12-19,1.615,ngq91
103,1990-12-20,1.62,ngq91
104,1990-12-21,1.63,ngq91
105,1990-12-26,1.625,ngq91
106,1990-12-27,1.631,ngq91
107,1990-12-28,1.62,ngq91
108,1990-12-31,1.63,ngq91
109,1991-01-02,1.595,ngq91
110,1991-01-03,1.6,ngq91
111,1991-01-04,1.59,ngq91
112,1991-01-07,1.59,ngq91
113,1991-01-08,1.59,ngq91
114,1991-01-09,1.585,ngq91
115,1991-01-10,1.56,ngq91
116,1991-01-11,1.57,ngq91
117,1991-01-14,1.59,ngq91
118,1991-01-15,1.575,ngq91
