S No.,Date,Price,Contract ID
1,2023-06-09,35.985,tgz26
2,2023-06-12,35.605,tgz26
3,2023-06-13,36.429,tgz26
4,2023-06-14,36.386,tgz26
5,2023-06-15,35.882,tgz26
6,2023-06-16,34.097,tgz26
7,2023-06-20,34.635,tgz26
8,2023-06-21,32.958,tgz26
9,2023-06-22,32.729,tgz26
10,2023-06-23,31.602,tgz26
11,2023-06-26,30.767,tgz26
12,2023-06-27,31.813,tgz26
13,2023-06-28,32.106,tgz26
14,2023-06-29,33.86,tgz26
15,2023-06-30,34.273,tgz26
16,2023-07-03,33.684,tgz26
17,2023-07-05,35.157,tgz26
18,2023-07-06,34.961,tgz26
19,2023-07-07,35.345,tgz26
20,2023-07-10,33.004,tgz26
21,2023-07-11,32.731,tgz26
22,2023-07-12,32.29,tgz26
23,2023-07-13,33.096,tgz26
24,2023-07-14,34.051,tgz26
25,2023-07-17,34.191,tgz26
26,2023-07-18,35.21,tgz26
27,2023-07-19,35.651,tgz26
28,2023-07-20,36.045,tgz26
29,2023-07-21,35.721,tgz26
30,2023-07-24,36.526,tgz26
31,2023-07-25,36.354,tgz26
32,2023-07-26,35.677,tgz26
33,2023-07-27,35.509,tgz26
34,2023-07-28,35.047,tgz26
35,2023-07-31,34.96,tgz26
36,2023-08-01,34.82,tgz26
37,2023-08-02,35.24,tgz26
38,2023-08-03,35.372,tgz26
39,2023-08-04,35.669,tgz26
40,2023-08-07,35.529,tgz26
41,2023-08-08,36.108,tgz26
42,2023-08-09,36.326,tgz26
43,2023-08-10,35.85,tgz26
44,2023-08-11,36.127,tgz26
45,2023-08-14,36.146,tgz26
46,2023-08-15,37.261,tgz26
47,2023-08-16,36.981,tgz26
48,2023-08-17,37.301,tgz26
49,2023-08-18,37.524,tgz26
50,2023-08-21,37.064,tgz26
51,2023-08-22,37.051,tgz26
52,2023-08-23,36.105,tgz26
53,2023-08-24,35.764,tgz26
54,2023-08-25,36.413,tgz26
55,2023-08-28,37.992,tgz26
56,2023-08-29,37.015,tgz26
57,2023-08-30,37.248,tgz26
58,2023-08-31,36.915,tgz26
59,2023-09-01,37.532,tgz26
60,2023-09-05,37.723,tgz26
61,2023-09-06,37.252,tgz26
62,2023-09-07,37.916,tgz26
63,2023-09-08,38.455,tgz26
64,2023-09-11,39.149,tgz26
65,2023-09-12,38.658,tgz26
66,2023-09-13,39.161,tgz26
67,2023-09-14,38.761,tgz26
68,2023-09-15,38.749,tgz26
69,2023-09-18,38.371,tgz26
70,2023-09-19,38.202,tgz26
71,2023-09-20,37.685,tgz26
72,2023-09-21,37.427,tgz26
73,2023-09-22,37.379,tgz26
74,2023-09-25,37.654,tgz26
75,2023-09-26,37.021,tgz26
76,2023-09-27,36.713,tgz26
77,2023-09-28,36.819,tgz26
78,2023-09-29,36.635,tgz26
79,2023-10-02,36.14,tgz26
80,2023-10-03,35.164,tgz26
81,2023-10-04,35.623,tgz26
82,2023-10-05,35.204,tgz26
83,2023-10-06,35.688,tgz26
84,2023-10-09,36.686,tgz26
85,2023-10-10,37.609,tgz26
86,2023-10-11,37.276,tgz26
87,2023-10-12,37.416,tgz26
88,2023-10-13,37.264,tgz26
89,2023-10-16,36.175,tgz26
90,2023-10-17,36.428,tgz26
