S No.,Date,Price,Contract ID
1,1990-04-05,1.645,ngq90
2,1990-04-06,1.64,ngq90
3,1990-04-09,1.655,ngq90
4,1990-04-10,1.64,ngq90
5,1990-04-11,1.63,ngq90
6,1990-04-12,1.635,ngq90
7,1990-04-16,1.635,ngq90
8,1990-04-17,1.655,ngq90
9,1990-04-18,1.665,ngq90
10,1990-04-19,1.665,ngq90
11,1990-04-20,1.64,ngq90
12,1990-04-23,1.64,ngq90
13,1990-04-24,1.64,ngq90
14,1990-04-25,1.645,ngq90
15,1990-04-26,1.65,ngq90
16,1990-04-27,1.65,ngq90
17,1990-04-30,1.65,ngq90
18,1990-05-01,1.651,ngq90
19,1990-05-02,1.65,ngq90
20,1990-05-03,1.65,ngq90
21,1990-05-04,1.65,ngq90
22,1990-05-07,1.655,ngq90
23,1990-05-08,1.655,ngq90
24,1990-05-09,1.664,ngq90
25,1990-05-10,1.665,ngq90
26,1990-05-11,1.663,ngq90
27,1990-05-14,1.657,ngq90
28,1990-05-15,1.654,ngq90
29,1990-05-16,1.663,ngq90
30,1990-05-17,1.663,ngq90
31,1990-05-18,1.668,ngq90
32,1990-05-21,1.657,ngq90
33,1990-05-22,1.655,ngq90
34,1990-05-23,1.646,ngq90
35,1990-05-24,1.645,ngq90
36,1990-05-25,1.64,ngq90
37,1990-05-29,1.635,ngq90
38,1990-05-30,1.64,ngq90
39,1990-05-31,1.645,ngq90
40,1990-06-01,1.64,ngq90
41,1990-06-04,1.64,ngq90
42,1990-06-05,1.626,ngq90
43,1990-06-06,1.62,ngq90
44,1990-06-07,1.632,ngq90
45,1990-06-08,1.63,ngq90
46,1990-06-11,1.617,ngq90
47,1990-06-12,1.605,ngq90
48,1990-06-13,1.585,ngq90
49,1990-06-14,1.585,ngq90
50,1990-06-15,1.58,ngq90
51,1990-06-18,1.57,ngq90
52,1990-06-19,1.565,ngq90
53,1990-06-20,1.559,ngq90
54,1990-06-21,1.528,ngq90
55,1990-06-22,1.522,ngq90
56,1990-06-25,1.516,ngq90
57,1990-06-26,1.507,ngq90
58,1990-06-27,1.5,ngq90
59,1990-06-28,1.515,ngq90
60,1990-06-29,1.519,ngq90
61,1990-07-02,1.519,ngq90
62,1990-07-03,1.525,ngq90
63,1990-07-05,1.514,ngq90
64,1990-07-06,1.498,ngq90
65,1990-07-09,1.493,ngq90
66,1990-07-10,1.5,ngq90
67,1990-07-11,1.5,ngq90
68,1990-07-12,1.502,ngq90
69,1990-07-13,1.5,ngq90
70,1990-07-16,1.495,ngq90
71,1990-07-17,1.462,ngq90
72,1990-07-18,1.45,ngq90
73,1990-07-19,1.445,ngq90
74,1990-07-20,1.426,ngq90
