S No.,Date,Price,Contract ID
1,1991-05-30,1.46,ngm92
2,1991-05-31,1.47,ngm92
3,1991-06-03,1.47,ngm92
4,1991-06-04,1.47,ngm92
5,1991-06-05,1.465,ngm92
6,1991-06-06,1.457,ngm92
7,1991-06-07,1.45,ngm92
8,1991-06-10,1.44,ngm92
9,1991-06-11,1.43,ngm92
10,1991-06-12,1.415,ngm92
11,1991-06-13,1.417,ngm92
12,1991-06-14,1.42,ngm92
13,1991-06-17,1.415,ngm92
14,1991-06-18,1.415,ngm92
15,1991-06-19,1.415,ngm92
16,1991-06-20,1.39,ngm92
17,1991-06-21,1.35,ngm92
18,1991-06-24,1.3,ngm92
19,1991-06-25,1.33,ngm92
20,1991-06-26,1.36,ngm92
21,1991-06-27,1.37,ngm92
22,1991-06-28,1.37,ngm92
23,1991-07-01,1.36,ngm92
24,1991-07-02,1.345,ngm92
25,1991-07-03,1.345,ngm92
26,1991-07-05,1.345,ngm92
27,1991-07-08,1.365,ngm92
28,1991-07-09,1.368,ngm92
29,1991-07-10,1.36,ngm92
30,1991-07-11,1.37,ngm92
31,1991-07-12,1.39,ngm92
32,1991-07-15,1.39,ngm92
33,1991-07-16,1.4,ngm92
34,1991-07-17,1.4,ngm92
35,1991-07-18,1.405,ngm92
36,1991-07-19,1.41,ngm92
37,1991-07-22,1.42,ngm92
38,1991-07-23,1.405,ngm92
39,1991-07-24,1.405,ngm92
40,1991-07-25,1.415,ngm92
41,1991-07-26,1.425,ngm92
42,1991-07-29,1.425,ngm92
43,1991-07-30,1.43,ngm92
44,1991-07-31,1.45,ngm92
45,1991-08-01,1.41,ngm92
46,1991-08-02,1.445,ngm92
47,1991-08-05,1.43,ngm92
48,1991-08-06,1.43,ngm92
49,1991-08-07,1.43,ngm92
50,1991-08-08,1.43,ngm92
51,1991-08-09,1.43,ngm92
52,1991-08-12,1.43,ngm92
53,1991-08-13,1.425,ngm92
54,1991-08-14,1.42,ngm92
55,1991-08-15,1.41,ngm92
