S No.,Date,Price,Contract ID
1,1997-02-14,1.997,ngj99
2,1997-02-18,2.008,ngj99
3,1997-02-19,2.022,ngj99
4,1997-02-20,2.005,ngj99
5,1997-02-24,2.005,ngj99
6,1997-02-25,1.995,ngj99
7,1997-02-26,1.983,ngj99
8,1997-02-27,1.983,ngj99
9,1997-02-28,2.003,ngj99
10,1997-03-03,2.033,ngj99
11,1997-03-04,2.083,ngj99
12,1997-03-05,2.098,ngj99
13,1997-03-06,2.136,ngj99
14,1997-03-07,2.144,ngj99
15,1997-03-10,2.114,ngj99
16,1997-03-11,2.099,ngj99
17,1997-03-12,2.09,ngj99
18,1997-03-13,2.07,ngj99
19,1997-03-14,2.07,ngj99
20,1997-03-17,2.055,ngj99
21,1997-03-18,2.055,ngj99
22,1997-03-19,2.055,ngj99
23,1997-03-20,2.063,ngj99
24,1997-03-21,2.058,ngj99
25,1997-03-24,2.027,ngj99
26,1997-03-25,2.05,ngj99
27,1997-03-26,2.042,ngj99
28,1997-03-31,2.048,ngj99
29,1997-04-01,2.048,ngj99
30,1997-04-02,2.038,ngj99
31,1997-04-03,2.046,ngj99
32,1997-04-04,2.056,ngj99
33,1997-04-07,2.054,ngj99
34,1997-04-08,2.016,ngj99
35,1997-04-09,2.003,ngj99
36,1997-04-10,2.013,ngj99
37,1997-04-11,2.045,ngj99
38,1997-04-14,2.04,ngj99
39,1997-04-15,2.04,ngj99
40,1997-04-16,2.045,ngj99
41,1997-04-17,2.038,ngj99
42,1997-04-18,2.043,ngj99
43,1997-04-21,2.05,ngj99
44,1997-04-22,2.06,ngj99
45,1997-04-23,2.06,ngj99
46,1997-04-24,2.075,ngj99
47,1997-04-25,2.06,ngj99
48,1997-04-28,2.04,ngj99
49,1997-04-29,2.063,ngj99
50,1997-04-30,2.063,ngj99
51,1997-05-01,2.06,ngj99
52,1997-05-02,2.06,ngj99
53,1997-05-05,2.036,ngj99
54,1997-05-06,2.1,ngj99
55,1997-05-07,2.106,ngj99
56,1997-05-08,2.12,ngj99
57,1997-05-09,2.08,ngj99
58,1997-05-12,2.058,ngj99
59,1997-05-13,2.038,ngj99
60,1997-05-14,2.067,ngj99
61,1997-05-15,2.069,ngj99
62,1997-05-16,2.104,ngj99
63,1997-05-19,2.104,ngj99
64,1997-05-20,2.044,ngj99
65,1997-05-21,2.086,ngj99
66,1997-05-22,2.083,ngj99
67,1997-05-23,2.09,ngj99
68,1997-05-27,2.08,ngj99
69,1997-05-28,2.048,ngj99
70,1997-05-29,2.048,ngj99
71,1997-05-30,2.058,ngj99
72,1997-06-02,2.042,ngj99
73,1997-06-03,2.042,ngj99
74,1997-06-04,2.051,ngj99
75,1997-06-05,2.053,ngj99
76,1997-06-06,2.061,ngj99
77,1997-06-10,2.065,ngj99
78,1997-06-11,2.065,ngj99
79,1997-06-12,2.065,ngj99
80,1997-06-13,2.083,ngj99
81,1997-06-16,2.093,ngj99
82,1997-06-17,2.092,ngj99
83,1997-06-18,2.095,ngj99
84,1997-06-19,2.097,ngj99
85,1997-06-20,2.097,ngj99
86,1997-06-23,2.091,ngj99
87,1997-06-24,2.084,ngj99
88,1997-06-25,2.064,ngj99
89,1997-06-26,2.043,ngj99
90,1997-06-27,2.048,ngj99
91,1997-06-30,2.048,ngj99
92,1997-07-02,2.035,ngj99
93,1997-07-03,2.068,ngj99
94,1997-07-08,2.068,ngj99
95,1997-07-09,2.059,ngj99
96,1997-07-11,2.063,ngj99
97,1997-07-14,2.076,ngj99
98,1997-07-15,2.079,ngj99
99,1997-07-16,2.081,ngj99
100,1997-07-17,2.069,ngj99
101,1997-07-18,2.074,ngj99
102,1997-07-21,2.063,ngj99
103,1997-07-22,2.07,ngj99
104,1997-07-23,2.075,ngj99
105,1997-07-24,2.083,ngj99
106,1997-07-25,2.065,ngj99
107,1997-07-28,2.084,ngj99
108,1997-07-29,2.091,ngj99
109,1997-07-30,2.089,ngj99
110,1997-07-31,2.079,ngj99
111,1997-08-01,2.076,ngj99
112,1997-08-04,2.074,ngj99
113,1997-08-05,2.089,ngj99
114,1997-08-06,2.054,ngj99
115,1997-08-07,2.084,ngj99
116,1997-08-08,2.094,ngj99
117,1997-08-11,2.083,ngj99
118,1997-08-12,2.065,ngj99
119,1997-08-13,2.07,ngj99
120,1997-08-14,2.065,ngj99
121,1997-08-15,2.075,ngj99
122,1997-08-18,2.094,ngj99
123,1997-08-19,2.108,ngj99
124,1997-08-20,2.108,ngj99
125,1997-08-21,2.107,ngj99
126,1997-08-22,2.127,ngj99
127,1997-08-25,2.119,ngj99
128,1997-08-26,2.121,ngj99
129,1997-08-27,2.121,ngj99
130,1997-08-28,2.15,ngj99
131,1997-08-29,2.165,ngj99
132,1997-09-02,2.171,ngj99
133,1997-09-03,2.168,ngj99
134,1997-09-04,2.146,ngj99
135,1997-09-05,2.146,ngj99
136,1997-09-08,2.149,ngj99
137,1997-09-11,2.161,ngj99
138,1997-09-12,2.172,ngj99
139,1997-09-15,2.167,ngj99
140,1997-09-16,2.159,ngj99
141,1997-09-17,2.165,ngj99
142,1997-09-18,2.173,ngj99
143,1997-09-19,2.152,ngj99
144,1997-09-22,2.172,ngj99
145,1997-09-23,2.19,ngj99
146,1997-09-24,2.2,ngj99
147,1997-09-25,2.245,ngj99
148,1997-09-26,2.23,ngj99
149,1997-09-29,2.188,ngj99
150,1997-09-30,2.21,ngj99
151,1997-10-01,2.21,ngj99
152,1997-10-02,2.215,ngj99
153,1997-10-03,2.215,ngj99
154,1997-10-06,2.198,ngj99
155,1997-10-07,2.186,ngj99
156,1997-10-08,2.195,ngj99
157,1997-10-10,2.24,ngj99
158,1997-10-13,2.24,ngj99
159,1997-10-14,2.252,ngj99
160,1997-10-15,2.26,ngj99
161,1997-10-17,2.283,ngj99
162,1997-10-20,2.29,ngj99
163,1997-10-21,2.288,ngj99
164,1997-10-22,2.288,ngj99
165,1997-10-23,2.258,ngj99
166,1997-10-24,2.258,ngj99
167,1997-10-27,2.268,ngj99
168,1997-10-28,2.233,ngj99
169,1997-10-29,2.218,ngj99
170,1997-10-30,2.225,ngj99
171,1997-10-31,2.203,ngj99
172,1997-11-03,2.19,ngj99
173,1997-11-04,2.195,ngj99
174,1997-11-05,2.197,ngj99
175,1997-11-06,2.187,ngj99
176,1997-11-07,2.187,ngj99
177,1997-11-10,2.197,ngj99
178,1997-11-12,2.21,ngj99
179,1997-11-13,2.2,ngj99
180,1997-11-14,2.19,ngj99
181,1997-11-17,2.184,ngj99
182,1997-11-18,2.196,ngj99
183,1997-11-19,2.185,ngj99
184,1997-11-20,2.17,ngj99
185,1997-11-21,2.195,ngj99
186,1997-11-24,2.195,ngj99
187,1997-11-25,2.199,ngj99
188,1997-11-26,2.187,ngj99
189,1997-12-01,2.213,ngj99
190,1997-12-02,2.22,ngj99
191,1997-12-03,2.22,ngj99
192,1997-12-04,2.21,ngj99
193,1997-12-05,2.214,ngj99
194,1997-12-08,2.234,ngj99
195,1997-12-09,2.239,ngj99
196,1997-12-10,2.225,ngj99
197,1997-12-11,2.216,ngj99
198,1997-12-12,2.216,ngj99
199,1997-12-15,2.21,ngj99
200,1997-12-16,2.217,ngj99
201,1997-12-17,2.244,ngj99
202,1997-12-18,2.248,ngj99
203,1997-12-19,2.247,ngj99
204,1997-12-22,2.217,ngj99
205,1997-12-23,2.18,ngj99
206,1997-12-24,2.197,ngj99
207,1997-12-29,2.207,ngj99
208,1997-12-30,2.187,ngj99
209,1997-12-31,2.187,ngj99
210,1998-01-02,2.162,ngj99
211,1998-01-05,2.168,ngj99
212,1998-01-06,2.163,ngj99
213,1998-01-07,2.17,ngj99
214,1998-01-08,2.154,ngj99
215,1998-01-09,2.175,ngj99
216,1998-01-12,2.174,ngj99
217,1998-01-13,2.174,ngj99
218,1998-01-14,2.179,ngj99
219,1998-01-15,2.19,ngj99
220,1998-01-16,2.201,ngj99
221,1998-01-20,2.185,ngj99
222,1998-01-21,2.194,ngj99
223,1998-01-22,2.219,ngj99
224,1998-01-23,2.216,ngj99
225,1998-01-26,2.205,ngj99
226,1998-01-27,2.196,ngj99
227,1998-01-28,2.18,ngj99
228,1998-01-29,2.218,ngj99
229,1998-01-30,2.265,ngj99
230,1998-02-02,2.285,ngj99
231,1998-02-03,2.275,ngj99
232,1998-02-04,2.27,ngj99
233,1998-02-05,2.285,ngj99
234,1998-02-06,2.286,ngj99
235,1998-02-09,2.254,ngj99
236,1998-02-10,2.279,ngj99
237,1998-02-11,2.279,ngj99
238,1998-02-12,2.309,ngj99
239,1998-02-13,2.272,ngj99
240,1998-02-17,2.26,ngj99
241,1998-02-18,2.3,ngj99
242,1998-02-19,2.291,ngj99
243,1998-02-20,2.28,ngj99
244,1998-02-23,2.28,ngj99
245,1998-02-24,2.285,ngj99
246,1998-02-25,2.295,ngj99
247,1998-02-26,2.286,ngj99
248,1998-02-27,2.286,ngj99
249,1998-03-02,2.284,ngj99
250,1998-03-03,2.275,ngj99
251,1998-03-04,2.273,ngj99
252,1998-03-05,2.26,ngj99
253,1998-03-06,2.252,ngj99
254,1998-03-09,2.27,ngj99
255,1998-03-10,2.26,ngj99
256,1998-03-11,2.272,ngj99
257,1998-03-12,2.259,ngj99
258,1998-03-13,2.249,ngj99
259,1998-03-16,2.251,ngj99
260,1998-03-17,2.24,ngj99
261,1998-03-18,2.262,ngj99
262,1998-03-19,2.27,ngj99
