S No.,Date,Price,Contract ID
1,2019-01-02,3.25,RNGWHHD
2,2019-01-03,2.72,RNGWHHD
3,2019-01-04,2.8,RNGWHHD
4,2019-01-07,2.74,RNGWHHD
5,2019-01-08,2.89,RNGWHHD
6,2019-01-09,2.92,RNGWHHD
7,2019-01-10,2.95,RNGWHHD
8,2019-01-11,2.95,RNGWHHD
9,2019-01-14,3.36,RNGWHHD
10,2019-01-15,3.54,RNGWHHD
11,2019-01-16,3.58,RNGWHHD
12,2019-01-17,3.58,RNGWHHD
13,2019-01-18,3.43,RNGWHHD
14,2019-01-22,3.43,RNGWHHD
15,2019-01-23,3.13,RNGWHHD
16,2019-01-24,3.13,RNGWHHD
17,2019-01-25,3.07,RNGWHHD
18,2019-01-28,3.05,RNGWHHD
19,2019-01-29,2.94,RNGWHHD
20,2019-01-30,3.0,RNGWHHD
21,2019-01-31,2.82,RNGWHHD
22,2019-02-01,2.7,RNGWHHD
23,2019-02-04,2.57,RNGWHHD
24,2019-02-05,2.54,RNGWHHD
25,2019-02-06,2.58,RNGWHHD
26,2019-02-07,2.62,RNGWHHD
27,2019-02-08,2.66,RNGWHHD
28,2019-02-11,2.76,RNGWHHD
29,2019-02-12,2.71,RNGWHHD
30,2019-02-13,2.61,RNGWHHD
31,2019-02-14,2.61,RNGWHHD
32,2019-02-15,2.59,RNGWHHD
33,2019-02-19,2.69,RNGWHHD
34,2019-02-20,2.69,RNGWHHD
35,2019-02-21,2.73,RNGWHHD
36,2019-02-22,2.74,RNGWHHD
37,2019-02-25,2.84,RNGWHHD
38,2019-02-26,2.74,RNGWHHD
39,2019-02-27,2.89,RNGWHHD
40,2019-02-28,2.89,RNGWHHD
41,2019-03-01,3.19,RNGWHHD
42,2019-03-04,4.25,RNGWHHD
43,2019-03-05,3.18,RNGWHHD
44,2019-03-06,3.18,RNGWHHD
45,2019-03-07,2.9,RNGWHHD
46,2019-03-08,2.9,RNGWHHD
47,2019-03-11,2.86,RNGWHHD
48,2019-03-12,2.83,RNGWHHD
49,2019-03-13,2.87,RNGWHHD
50,2019-03-14,2.95,RNGWHHD
51,2019-03-15,2.95,RNGWHHD
52,2019-03-18,2.9,RNGWHHD
53,2019-03-19,2.92,RNGWHHD
54,2019-03-20,2.86,RNGWHHD
55,2019-03-21,2.86,RNGWHHD
56,2019-03-22,2.75,RNGWHHD
57,2019-03-25,2.72,RNGWHHD
58,2019-03-26,2.74,RNGWHHD
59,2019-03-27,2.69,RNGWHHD
60,2019-03-28,2.69,RNGWHHD
61,2019-03-29,2.73,RNGWHHD
62,2019-04-01,2.73,RNGWHHD
63,2019-04-02,2.76,RNGWHHD
64,2019-04-03,2.74,RNGWHHD
65,2019-04-04,2.66,RNGWHHD
66,2019-04-05,2.62,RNGWHHD
67,2019-04-08,2.72,RNGWHHD
68,2019-04-09,2.71,RNGWHHD
69,2019-04-10,2.72,RNGWHHD
70,2019-04-11,2.72,RNGWHHD
71,2019-04-12,2.75,RNGWHHD
72,2019-04-15,2.75,RNGWHHD
73,2019-04-16,2.66,RNGWHHD
74,2019-04-17,2.55,RNGWHHD
75,2019-04-18,2.54,RNGWHHD
76,2019-04-22,2.61,RNGWHHD
77,2019-04-23,2.53,RNGWHHD
78,2019-04-24,2.53,RNGWHHD
79,2019-04-25,2.54,RNGWHHD
80,2019-04-26,2.58,RNGWHHD
81,2019-04-29,2.58,RNGWHHD
82,2019-04-30,2.59,RNGWHHD
83,2019-05-01,2.59,RNGWHHD
84,2019-05-02,2.63,RNGWHHD
85,2019-05-03,2.59,RNGWHHD
86,2019-05-06,2.54,RNGWHHD
87,2019-05-07,2.54,RNGWHHD
88,2019-05-08,2.64,RNGWHHD
89,2019-05-09,2.62,RNGWHHD
90,2019-05-10,2.64,RNGWHHD
91,2019-05-13,2.71,RNGWHHD
92,2019-05-14,2.7,RNGWHHD
93,2019-05-15,2.69,RNGWHHD
94,2019-05-16,2.62,RNGWHHD
95,2019-05-17,2.61,RNGWHHD
96,2019-05-20,2.7,RNGWHHD
97,2019-05-21,2.73,RNGWHHD
98,2019-05-22,2.73,RNGWHHD
99,2019-05-23,2.56,RNGWHHD
100,2019-05-24,2.6,RNGWHHD
101,2019-05-28,2.65,RNGWHHD
102,2019-05-29,2.69,RNGWHHD
