S No.,Date,Price,Contract ID
1,1997-03-03,1.8,RNGWHHD
2,1997-03-04,1.87,RNGWHHD
3,1997-03-05,1.92,RNGWHHD
4,1997-03-06,1.82,RNGWHHD
5,1997-03-07,1.89,RNGWHHD
6,1997-03-10,1.95,RNGWHHD
7,1997-03-11,1.92,RNGWHHD
8,1997-03-12,1.96,RNGWHHD
9,1997-03-13,1.98,RNGWHHD
10,1997-03-14,1.97,RNGWHHD
11,1997-03-17,2.01,RNGWHHD
12,1997-03-18,1.91,RNGWHHD
13,1997-03-19,1.88,RNGWHHD
14,1997-03-20,1.88,RNGWHHD
15,1997-03-21,1.87,RNGWHHD
16,1997-03-24,1.8,RNGWHHD
17,1997-03-25,1.85,RNGWHHD
18,1997-03-26,1.85,RNGWHHD
19,1997-03-27,1.84,RNGWHHD
20,1997-03-31,1.84,RNGWHHD
21,1998-03-02,2.26,RNGWHHD
22,1998-03-03,2.24,RNGWHHD
23,1998-03-04,2.19,RNGWHHD
24,1998-03-05,2.12,RNGWHHD
25,1998-03-06,2.1,RNGWHHD
26,1998-03-09,2.17,RNGWHHD
27,1998-03-10,2.25,RNGWHHD
28,1998-03-11,2.25,RNGWHHD
29,1998-03-12,2.23,RNGWHHD
30,1998-03-13,2.21,RNGWHHD
31,1998-03-16,2.2,RNGWHHD
32,1998-03-17,2.2,RNGWHHD
33,1998-03-18,2.21,RNGWHHD
34,1998-03-19,2.25,RNGWHHD
35,1998-03-20,2.28,RNGWHHD
36,1998-03-23,2.33,RNGWHHD
37,1998-03-24,2.29,RNGWHHD
38,1998-03-25,2.33,RNGWHHD
39,1998-03-26,2.29,RNGWHHD
40,1998-03-27,2.26,RNGWHHD
41,1998-03-30,2.32,RNGWHHD
42,1998-03-31,2.34,RNGWHHD
43,1999-03-01,1.65,RNGWHHD
44,1999-03-02,1.67,RNGWHHD
45,1999-03-03,1.68,RNGWHHD
46,1999-03-04,1.72,RNGWHHD
47,1999-03-05,1.74,RNGWHHD
48,1999-03-08,1.87,RNGWHHD
49,1999-03-09,1.86,RNGWHHD
50,1999-03-10,1.94,RNGWHHD
51,1999-03-11,1.87,RNGWHHD
52,1999-03-12,1.81,RNGWHHD
53,1999-03-15,1.75,RNGWHHD
54,1999-03-16,1.75,RNGWHHD
55,1999-03-17,1.75,RNGWHHD
56,1999-03-18,1.75,RNGWHHD
57,1999-03-19,1.73,RNGWHHD
58,1999-03-22,1.74,RNGWHHD
59,1999-03-23,1.8,RNGWHHD
60,1999-03-24,1.79,RNGWHHD
61,1999-03-25,1.8,RNGWHHD
62,1999-03-26,1.83,RNGWHHD
63,1999-03-29,1.8,RNGWHHD
64,1999-03-30,1.89,RNGWHHD
65,1999-03-31,2.02,RNGWHHD
66,2000-03-01,2.71,RNGWHHD
67,2000-03-02,2.8,RNGWHHD
68,2000-03-03,2.72,RNGWHHD
