S No.,Date,Price,Contract ID
1,2017-07-26,15.361,tgq19
2,2017-07-27,15.346,tgq19
3,2017-07-28,15.322,tgq19
4,2017-07-31,15.361,tgq19
5,2017-08-01,15.204,tgq19
6,2017-08-02,15.266,tgq19
7,2017-08-03,15.285,tgq19
8,2017-08-04,15.308,tgq19
9,2017-08-07,15.37,tgq19
10,2017-08-08,15.323,tgq19
11,2017-08-09,15.483,tgq19
12,2017-08-10,15.586,tgq19
13,2017-08-11,15.499,tgq19
14,2017-08-14,15.39,tgq19
15,2017-08-15,15.201,tgq19
16,2017-08-16,15.35,tgq19
17,2017-08-17,15.401,tgq19
18,2017-08-18,15.282,tgq19
19,2017-08-21,15.161,tgq19
20,2017-08-22,15.135,tgq19
21,2017-08-23,15.176,tgq19
22,2017-08-24,15.079,tgq19
23,2017-08-25,15.163,tgq19
24,2017-08-28,15.176,tgq19
25,2017-08-29,15.165,tgq19
26,2017-08-30,15.158,tgq19
27,2017-08-31,15.127,tgq19
28,2017-09-01,15.159,tgq19
29,2017-09-04,15.225,tgq19
30,2017-09-05,15.59,tgq19
31,2017-09-06,15.709,tgq19
32,2017-09-07,15.729,tgq19
33,2017-09-08,15.778,tgq19
34,2017-09-11,15.997,tgq19
35,2017-09-12,15.962,tgq19
36,2017-09-13,15.996,tgq19
37,2017-09-14,16.045,tgq19
38,2017-09-15,15.768,tgq19
39,2017-09-18,15.694,tgq19
40,2017-09-19,15.733,tgq19
41,2017-09-20,15.792,tgq19
42,2017-09-21,15.719,tgq19
43,2017-09-22,15.654,tgq19
44,2017-09-25,15.912,tgq19
45,2017-09-26,15.923,tgq19
46,2017-09-27,15.984,tgq19
47,2017-09-28,15.943,tgq19
48,2017-09-29,15.62,tgq19
49,2017-10-02,15.646,tgq19
50,2017-10-03,15.729,tgq19
51,2017-10-04,15.672,tgq19
52,2017-10-05,15.721,tgq19
53,2017-10-06,15.623,tgq19
54,2017-10-09,15.646,tgq19
55,2017-10-10,15.702,tgq19
56,2017-10-11,15.76,tgq19
57,2017-10-12,15.831,tgq19
58,2017-10-13,15.958,tgq19
59,2017-10-16,16.052,tgq19
60,2017-10-17,16.004,tgq19
61,2017-10-18,16.151,tgq19
62,2017-10-19,15.938,tgq19
63,2017-10-20,15.794,tgq19
64,2017-10-23,15.764,tgq19
65,2017-10-24,15.747,tgq19
66,2017-10-25,15.957,tgq19
67,2017-10-26,15.957,tgq19
68,2017-10-27,16.148,tgq19
69,2017-10-30,16.205,tgq19
70,2017-10-31,16.287,tgq19
71,2017-11-01,16.336,tgq19
72,2017-11-02,16.109,tgq19
73,2017-11-03,15.988,tgq19
74,2017-11-06,16.312,tgq19
75,2017-11-07,16.53,tgq19
76,2017-11-08,16.591,tgq19
77,2017-11-09,16.765,tgq19
78,2017-11-10,16.957,tgq19
79,2017-11-13,16.996,tgq19
80,2017-11-14,16.723,tgq19
81,2017-11-15,16.593,tgq19
82,2017-11-16,16.702,tgq19
83,2017-11-17,16.607,tgq19
84,2017-11-20,16.747,tgq19
85,2017-11-21,16.883,tgq19
86,2017-11-22,16.68,tgq19
87,2017-11-23,16.675,tgq19
88,2017-11-24,16.713,tgq19
89,2017-11-27,16.635,tgq19
90,2017-11-28,16.475,tgq19
91,2017-11-29,16.571,tgq19
92,2017-11-30,16.572,tgq19
93,2017-12-01,16.563,tgq19
94,2017-12-04,16.537,tgq19
95,2017-12-05,16.381,tgq19
96,2017-12-06,16.219,tgq19
97,2017-12-07,16.281,tgq19
98,2017-12-08,16.224,tgq19
99,2017-12-11,16.536,tgq19
100,2017-12-12,16.599,tgq19
101,2017-12-13,16.232,tgq19
102,2017-12-14,16.599,tgq19
103,2017-12-15,16.458,tgq19
104,2017-12-18,16.411,tgq19
105,2017-12-19,16.446,tgq19
106,2017-12-20,16.591,tgq19
107,2017-12-21,16.517,tgq19
108,2017-12-22,16.561,tgq19
109,2017-12-26,16.561,tgq19
110,2017-12-27,16.457,tgq19
111,2017-12-28,16.607,tgq19
