S No.,Date,Price,Contract ID
1,2021-03-01,17.456,tgh23
2,2021-03-02,17.416,tgh23
3,2021-03-03,17.294,tgh23
4,2021-03-04,17.454,tgh23
5,2021-03-05,17.718,tgh23
6,2021-03-08,17.727,tgh23
7,2021-03-09,17.981,tgh23
8,2021-03-10,18.28,tgh23
9,2021-03-11,18.445,tgh23
10,2021-03-12,18.524,tgh23
11,2021-03-15,18.365,tgh23
12,2021-03-16,18.27,tgh23
13,2021-03-17,18.307,tgh23
14,2021-03-18,18.335,tgh23
15,2021-03-19,18.056,tgh23
16,2021-03-22,18.381,tgh23
17,2021-03-23,18.395,tgh23
18,2021-03-24,18.505,tgh23
19,2021-03-25,18.239,tgh23
20,2021-03-26,18.362,tgh23
21,2021-03-29,18.275,tgh23
22,2021-03-30,18.402,tgh23
23,2021-03-31,18.462,tgh23
24,2021-04-01,18.444,tgh23
25,2021-04-05,18.444,tgh23
26,2021-04-06,18.57,tgh23
27,2021-04-07,18.32,tgh23
28,2021-04-08,18.183,tgh23
29,2021-04-09,18.125,tgh23
30,2021-04-12,18.363,tgh23
31,2021-04-13,18.236,tgh23
32,2021-04-14,18.354,tgh23
33,2021-04-15,18.604,tgh23
34,2021-04-16,18.674,tgh23
35,2021-04-19,18.82,tgh23
36,2021-04-20,18.796,tgh23
37,2021-04-21,18.868,tgh23
38,2021-04-22,18.977,tgh23
39,2021-04-23,18.696,tgh23
40,2021-04-26,18.584,tgh23
41,2021-04-27,18.874,tgh23
42,2021-04-28,19.008,tgh23
43,2021-04-29,19.473,tgh23
44,2021-04-30,19.598,tgh23
45,2021-05-03,19.821,tgh23
46,2021-05-04,19.835,tgh23
47,2021-05-05,20.117,tgh23
48,2021-05-06,20.381,tgh23
49,2021-05-07,20.502,tgh23
50,2021-05-10,21.11,tgh23
51,2021-05-11,21.533,tgh23
52,2021-05-12,21.977,tgh23
53,2021-05-13,21.611,tgh23
54,2021-05-14,21.788,tgh23
55,2021-05-17,21.582,tgh23
