S No.,Date,Price,Contract ID
1,1997-04-01,1.95,RNGWHHD
2,1997-04-02,1.85,RNGWHHD
3,1997-04-03,1.87,RNGWHHD
4,1997-04-04,1.91,RNGWHHD
5,1997-04-07,1.99,RNGWHHD
6,1997-04-08,2.01,RNGWHHD
7,1997-04-09,1.96,RNGWHHD
8,1997-04-10,1.97,RNGWHHD
9,1997-04-11,1.98,RNGWHHD
10,1997-04-14,2.0,RNGWHHD
11,1997-04-15,2.0,RNGWHHD
12,1997-04-16,2.02,RNGWHHD
13,1997-04-17,2.08,RNGWHHD
14,1997-04-18,2.1,RNGWHHD
15,1997-04-21,2.09,RNGWHHD
16,1997-04-22,2.1,RNGWHHD
17,1997-04-23,2.22,RNGWHHD
18,1997-04-24,2.11,RNGWHHD
19,1997-04-25,2.16,RNGWHHD
20,1997-04-28,2.1,RNGWHHD
21,1997-04-29,2.09,RNGWHHD
22,1997-04-30,2.16,RNGWHHD
23,1998-04-01,2.45,RNGWHHD
24,1998-04-02,2.43,RNGWHHD
25,1998-04-03,2.51,RNGWHHD
26,1998-04-06,2.51,RNGWHHD
27,1998-04-07,2.51,RNGWHHD
28,1998-04-08,2.65,RNGWHHD
29,1998-04-09,2.61,RNGWHHD
30,1998-04-13,2.52,RNGWHHD
31,1998-04-14,2.42,RNGWHHD
32,1998-04-15,2.48,RNGWHHD
33,1998-04-16,2.48,RNGWHHD
34,1998-04-17,2.4,RNGWHHD
35,1998-04-20,2.4,RNGWHHD
36,1998-04-21,2.46,RNGWHHD
37,1998-04-22,2.46,RNGWHHD
38,1998-04-23,2.35,RNGWHHD
39,1998-04-24,2.31,RNGWHHD
40,1998-04-27,2.29,RNGWHHD
41,1998-04-28,2.27,RNGWHHD
42,1998-04-29,2.29,RNGWHHD
43,1998-04-30,2.18,RNGWHHD
44,1999-04-01,1.95,RNGWHHD
45,1999-04-05,2.03,RNGWHHD
46,1999-04-06,1.98,RNGWHHD
47,1999-04-07,2.03,RNGWHHD
48,1999-04-08,2.07,RNGWHHD
49,1999-04-09,2.1,RNGWHHD
50,1999-04-12,2.06,RNGWHHD
51,1999-04-13,2.14,RNGWHHD
52,1999-04-14,2.11,RNGWHHD
53,1999-04-15,2.14,RNGWHHD
54,1999-04-16,2.14,RNGWHHD
55,1999-04-19,2.1,RNGWHHD
56,1999-04-20,2.18,RNGWHHD
57,1999-04-21,2.17,RNGWHHD
58,1999-04-22,2.24,RNGWHHD
59,1999-04-23,2.23,RNGWHHD
60,1999-04-26,2.23,RNGWHHD
61,1999-04-27,2.32,RNGWHHD
62,1999-04-28,2.31,RNGWHHD
63,1999-04-29,2.37,RNGWHHD
64,1999-04-30,2.25,RNGWHHD
65,2000-04-03,2.92,RNGWHHD
66,2000-04-04,2.87,RNGWHHD
67,2000-04-05,2.86,RNGWHHD
68,2000-04-06,2.98,RNGWHHD
69,2000-04-07,2.99,RNGWHHD
