S No.,Date,Price,Contract ID
1,2017-04-25,15.628,tgk19
2,2017-04-26,15.792,tgk19
3,2017-04-27,15.689,tgk19
4,2017-04-28,15.85,tgk19
5,2017-05-01,15.843,tgk19
6,2017-05-02,15.981,tgk19
7,2017-05-03,15.877,tgk19
8,2017-05-04,15.666,tgk19
9,2017-05-05,15.626,tgk19
10,2017-05-08,15.535,tgk19
11,2017-05-09,15.421,tgk19
12,2017-05-10,15.49,tgk19
13,2017-05-11,15.448,tgk19
14,2017-05-12,15.439,tgk19
15,2017-05-15,15.538,tgk19
16,2017-05-16,15.45,tgk19
17,2017-05-17,15.632,tgk19
18,2017-05-18,15.776,tgk19
19,2017-05-19,15.739,tgk19
20,2017-05-22,15.757,tgk19
21,2017-05-23,15.881,tgk19
22,2017-05-24,15.865,tgk19
23,2017-05-25,15.688,tgk19
24,2017-05-26,15.595,tgk19
25,2017-05-29,15.67,tgk19
26,2017-05-30,15.864,tgk19
27,2017-05-31,15.597,tgk19
28,2017-06-01,15.544,tgk19
29,2017-06-02,15.515,tgk19
30,2017-06-05,15.57,tgk19
31,2017-06-06,15.472,tgk19
32,2017-06-07,15.466,tgk19
33,2017-06-08,15.621,tgk19
34,2017-06-09,15.416,tgk19
35,2017-06-12,15.389,tgk19
36,2017-06-13,15.4,tgk19
37,2017-06-14,15.357,tgk19
38,2017-06-15,15.294,tgk19
39,2017-06-16,15.288,tgk19
40,2017-06-19,15.305,tgk19
41,2017-06-20,15.313,tgk19
42,2017-06-21,15.284,tgk19
43,2017-06-22,15.257,tgk19
44,2017-06-23,15.287,tgk19
45,2017-06-26,15.335,tgk19
46,2017-06-27,15.436,tgk19
47,2017-06-28,15.503,tgk19
48,2017-06-29,15.397,tgk19
49,2017-06-30,15.377,tgk19
50,2017-07-03,15.588,tgk19
51,2017-07-04,15.491,tgk19
52,2017-07-05,15.472,tgk19
53,2017-07-06,15.538,tgk19
54,2017-07-07,15.379,tgk19
55,2017-07-10,15.394,tgk19
56,2017-07-11,15.315,tgk19
57,2017-07-12,15.314,tgk19
58,2017-07-13,15.47,tgk19
59,2017-07-14,15.658,tgk19
60,2017-07-17,15.779,tgk19
61,2017-07-18,15.664,tgk19
62,2017-07-19,15.743,tgk19
63,2017-07-20,15.715,tgk19
64,2017-07-21,15.597,tgk19
65,2017-07-24,15.455,tgk19
66,2017-07-25,15.554,tgk19
67,2017-07-26,15.721,tgk19
68,2017-07-27,15.706,tgk19
69,2017-07-28,15.667,tgk19
70,2017-07-31,15.706,tgk19
71,2017-08-01,15.549,tgk19
72,2017-08-02,15.591,tgk19
73,2017-08-03,15.61,tgk19
74,2017-08-04,15.628,tgk19
75,2017-08-07,15.695,tgk19
76,2017-08-08,15.613,tgk19
77,2017-08-09,15.772,tgk19
78,2017-08-10,15.876,tgk19
79,2017-08-11,15.839,tgk19
80,2017-08-14,15.73,tgk19
81,2017-08-15,15.551,tgk19
82,2017-08-16,15.7,tgk19
83,2017-08-17,15.751,tgk19
84,2017-08-18,15.607,tgk19
85,2017-08-21,15.486,tgk19
86,2017-08-22,15.46,tgk19
87,2017-08-23,15.501,tgk19
88,2017-08-24,15.404,tgk19
89,2017-08-25,15.498,tgk19
90,2017-08-28,15.511,tgk19
91,2017-08-29,15.5,tgk19
92,2017-08-30,15.483,tgk19
93,2017-08-31,15.467,tgk19
94,2017-09-01,15.499,tgk19
95,2017-09-04,15.565,tgk19
96,2017-09-05,15.928,tgk19
97,2017-09-06,16.044,tgk19
98,2017-09-07,16.064,tgk19
99,2017-09-08,16.113,tgk19
100,2017-09-11,16.332,tgk19
101,2017-09-12,16.297,tgk19
102,2017-09-13,16.341,tgk19
103,2017-09-14,16.39,tgk19
104,2017-09-15,16.113,tgk19
105,2017-09-18,16.039,tgk19
106,2017-09-19,16.078,tgk19
107,2017-09-20,16.117,tgk19
108,2017-09-21,16.044,tgk19
109,2017-09-22,15.974,tgk19
110,2017-09-25,16.262,tgk19
111,2017-09-26,16.269,tgk19
112,2017-09-27,16.304,tgk19
113,2017-09-28,16.283,tgk19
114,2017-09-29,15.96,tgk19
115,2017-10-02,15.986,tgk19
116,2017-10-03,16.094,tgk19
117,2017-10-04,16.037,tgk19
118,2017-10-05,16.086,tgk19
119,2017-10-06,15.978,tgk19
120,2017-10-09,16.001,tgk19
