S No.,Date,Price,Contract ID
1,2018-08-08,2.522,ngu20
2,2018-08-09,2.535,ngu20
3,2018-08-10,2.541,ngu20
4,2018-08-13,2.544,ngu20
5,2018-08-14,2.549,ngu20
6,2018-08-15,2.546,ngu20
7,2018-08-16,2.537,ngu20
8,2018-08-17,2.54,ngu20
9,2018-08-20,2.539,ngu20
10,2018-08-21,2.539,ngu20
11,2018-08-22,2.537,ngu20
12,2018-08-23,2.542,ngu20
13,2018-08-24,2.533,ngu20
14,2018-08-27,2.511,ngu20
15,2018-08-28,2.511,ngu20
16,2018-08-29,2.51,ngu20
17,2018-08-30,2.507,ngu20
18,2018-08-31,2.527,ngu20
19,2018-09-04,2.51,ngu20
20,2018-09-05,2.508,ngu20
21,2018-09-06,2.499,ngu20
22,2018-09-07,2.5,ngu20
23,2018-09-10,2.51,ngu20
24,2018-09-11,2.517,ngu20
25,2018-09-12,2.527,ngu20
26,2018-09-13,2.528,ngu20
27,2018-09-14,2.522,ngu20
28,2018-09-17,2.526,ngu20
29,2018-09-18,2.537,ngu20
30,2018-09-19,2.521,ngu20
31,2018-09-20,2.539,ngu20
32,2018-09-21,2.535,ngu20
33,2018-09-24,2.538,ngu20
34,2018-09-25,2.531,ngu20
35,2018-09-26,2.539,ngu20
36,2018-09-27,2.538,ngu20
37,2018-09-28,2.546,ngu20
38,2018-10-01,2.536,ngu20
39,2018-10-02,2.536,ngu20
40,2018-10-03,2.539,ngu20
41,2018-10-04,2.543,ngu20
42,2018-10-05,2.551,ngu20
43,2018-10-08,2.562,ngu20
44,2018-10-09,2.577,ngu20
45,2018-10-10,2.571,ngu20
46,2018-10-11,2.574,ngu20
47,2018-10-12,2.576,ngu20
48,2018-10-15,2.573,ngu20
49,2018-10-16,2.568,ngu20
50,2018-10-17,2.571,ngu20
51,2018-10-18,2.575,ngu20
52,2018-10-19,2.575,ngu20
53,2018-10-22,2.57,ngu20
54,2018-10-23,2.574,ngu20
55,2018-10-24,2.565,ngu20
56,2018-10-25,2.556,ngu20
57,2018-10-26,2.555,ngu20
58,2018-10-29,2.566,ngu20
59,2018-10-30,2.551,ngu20
60,2018-10-31,2.57,ngu20
61,2018-11-01,2.565,ngu20
62,2018-11-02,2.564,ngu20
63,2018-11-05,2.568,ngu20
64,2018-11-06,2.576,ngu20
65,2018-11-07,2.576,ngu20
66,2018-11-08,2.582,ngu20
67,2018-11-09,2.586,ngu20
68,2018-11-12,2.61,ngu20
69,2018-11-13,2.595,ngu20
70,2018-11-14,2.571,ngu20
71,2018-11-15,2.559,ngu20
72,2018-11-16,2.561,ngu20
73,2018-11-19,2.543,ngu20
74,2018-11-20,2.51,ngu20
75,2018-11-21,2.508,ngu20
76,2018-11-23,2.537,ngu20
77,2018-11-26,2.531,ngu20
78,2018-11-27,2.536,ngu20
79,2018-11-28,2.551,ngu20
80,2018-11-29,2.526,ngu20
81,2018-11-30,2.535,ngu20
82,2018-12-03,2.541,ngu20
83,2018-12-04,2.527,ngu20
84,2018-12-05,2.529,ngu20
85,2018-12-06,2.538,ngu20
86,2018-12-07,2.551,ngu20
87,2018-12-10,2.548,ngu20
88,2018-12-11,2.548,ngu20
89,2018-12-12,2.556,ngu20
90,2018-12-13,2.548,ngu20
91,2018-12-14,2.563,ngu20
92,2018-12-17,2.548,ngu20
93,2018-12-18,2.556,ngu20
94,2018-12-19,2.556,ngu20
95,2018-12-20,2.551,ngu20
96,2018-12-21,2.557,ngu20
97,2018-12-24,2.539,ngu20
98,2018-12-26,2.549,ngu20
99,2018-12-27,2.547,ngu20
100,2018-12-28,2.53,ngu20
101,2018-12-31,2.529,ngu20
102,2019-01-02,2.495,ngu20
103,2019-01-03,2.489,ngu20
104,2019-01-04,2.51,ngu20
105,2019-01-07,2.526,ngu20
106,2019-01-08,2.561,ngu20
107,2019-01-09,2.581,ngu20
108,2019-01-10,2.599,ngu20
109,2019-01-11,2.611,ngu20
110,2019-01-14,2.61,ngu20
111,2019-01-15,2.59,ngu20
112,2019-01-16,2.56,ngu20
