S No.,Date,Price,Contract ID
1,1998-12-08,2.38,ngg01
2,1998-12-09,2.38,ngg01
3,1998-12-10,2.38,ngg01
4,1998-12-11,2.365,ngg01
5,1998-12-14,2.366,ngg01
6,1998-12-15,2.361,ngg01
7,1998-12-18,2.356,ngg01
8,1998-12-21,2.346,ngg01
9,1998-12-23,2.341,ngg01
10,1998-12-24,2.341,ngg01
11,1998-12-29,2.335,ngg01
12,1998-12-30,2.34,ngg01
13,1998-12-31,2.34,ngg01
14,1999-01-04,2.35,ngg01
15,1999-01-05,2.332,ngg01
16,1999-01-06,2.326,ngg01
17,1999-01-07,2.305,ngg01
18,1999-01-08,2.305,ngg01
19,1999-01-11,2.315,ngg01
20,1999-01-12,2.325,ngg01
21,1999-01-13,2.326,ngg01
22,1999-01-14,2.338,ngg01
23,1999-01-15,2.338,ngg01
24,1999-01-19,2.345,ngg01
25,1999-01-20,2.36,ngg01
26,1999-01-21,2.395,ngg01
27,1999-01-22,2.39,ngg01
28,1999-01-25,2.39,ngg01
29,1999-01-26,2.399,ngg01
30,1999-01-27,2.42,ngg01
31,1999-01-29,2.431,ngg01
32,1999-02-01,2.423,ngg01
33,1999-02-02,2.454,ngg01
34,1999-02-03,2.451,ngg01
35,1999-02-04,2.47,ngg01
36,1999-02-05,2.459,ngg01
37,1999-02-08,2.459,ngg01
38,1999-02-09,2.451,ngg01
39,1999-02-10,2.435,ngg01
40,1999-02-11,2.43,ngg01
41,1999-02-12,2.42,ngg01
42,1999-02-16,2.41,ngg01
43,1999-02-18,2.403,ngg01
44,1999-02-19,2.398,ngg01
45,1999-02-22,2.385,ngg01
46,1999-02-23,2.38,ngg01
47,1999-02-24,2.385,ngg01
48,1999-02-25,2.38,ngg01
49,1999-02-26,2.367,ngg01
50,1999-03-01,2.39,ngg01
51,1999-03-02,2.387,ngg01
52,1999-03-04,2.401,ngg01
53,1999-03-05,2.423,ngg01
54,1999-03-08,2.433,ngg01
55,1999-03-09,2.453,ngg01
56,1999-03-10,2.476,ngg01
57,1999-03-11,2.446,ngg01
58,1999-03-12,2.419,ngg01
59,1999-03-15,2.408,ngg01
60,1999-03-16,2.405,ngg01
61,1999-03-17,2.405,ngg01
62,1999-03-18,2.389,ngg01
63,1999-03-19,2.402,ngg01
