S No.,Date,Price,Contract ID
1,1997-10-01,3.08,RNGWHHD
2,1997-10-02,2.97,RNGWHHD
3,1997-10-03,2.91,RNGWHHD
4,1997-10-06,2.96,RNGWHHD
5,1997-10-07,2.81,RNGWHHD
6,1997-10-08,2.8,RNGWHHD
7,1997-10-09,2.8,RNGWHHD
8,1997-10-10,2.78,RNGWHHD
9,1997-10-13,2.87,RNGWHHD
10,1997-10-14,2.84,RNGWHHD
11,1997-10-15,2.84,RNGWHHD
12,1997-10-16,2.94,RNGWHHD
13,1997-10-17,2.97,RNGWHHD
14,1997-10-20,3.05,RNGWHHD
15,1997-10-21,3.13,RNGWHHD
16,1997-10-22,3.24,RNGWHHD
17,1997-10-23,3.34,RNGWHHD
18,1997-10-24,3.29,RNGWHHD
19,1997-10-27,3.46,RNGWHHD
20,1997-10-28,3.61,RNGWHHD
21,1997-10-29,3.45,RNGWHHD
22,1997-10-30,3.34,RNGWHHD
23,1997-10-31,3.22,RNGWHHD
24,1998-10-01,2.33,RNGWHHD
25,1998-10-02,2.14,RNGWHHD
26,1998-10-05,2.09,RNGWHHD
27,1998-10-06,2.01,RNGWHHD
28,1998-10-07,2.05,RNGWHHD
29,1998-10-08,2.02,RNGWHHD
30,1998-10-09,1.8,RNGWHHD
31,1998-10-12,1.75,RNGWHHD
32,1998-10-13,1.7,RNGWHHD
33,1998-10-14,1.8,RNGWHHD
34,1998-10-15,1.75,RNGWHHD
35,1998-10-16,1.64,RNGWHHD
36,1998-10-19,1.74,RNGWHHD
37,1998-10-20,1.95,RNGWHHD
38,1998-10-21,2.04,RNGWHHD
39,1998-10-22,1.95,RNGWHHD
40,1998-10-23,1.84,RNGWHHD
41,1998-10-26,1.92,RNGWHHD
42,1998-10-27,1.85,RNGWHHD
43,1998-10-28,1.7,RNGWHHD
44,1998-10-29,2.0,RNGWHHD
45,1998-10-30,2.0,RNGWHHD
46,1999-10-01,2.39,RNGWHHD
47,1999-10-04,2.49,RNGWHHD
48,1999-10-05,2.45,RNGWHHD
49,1999-10-06,2.48,RNGWHHD
50,1999-10-07,2.49,RNGWHHD
51,1999-10-08,2.35,RNGWHHD
52,1999-10-11,2.53,RNGWHHD
53,1999-10-12,2.65,RNGWHHD
54,1999-10-13,2.81,RNGWHHD
55,1999-10-14,2.7,RNGWHHD
56,1999-10-15,2.66,RNGWHHD
57,1999-10-18,2.82,RNGWHHD
58,1999-10-19,2.89,RNGWHHD
59,1999-10-20,2.9,RNGWHHD
60,1999-10-21,2.99,RNGWHHD
61,1999-10-22,3.0,RNGWHHD
62,1999-10-25,2.98,RNGWHHD
63,1999-10-26,2.96,RNGWHHD
64,1999-10-27,3.02,RNGWHHD
65,1999-10-28,2.97,RNGWHHD
66,1999-10-29,2.76,RNGWHHD
67,2000-10-02,5.24,RNGWHHD
68,2000-10-03,5.29,RNGWHHD
69,2000-10-04,5.22,RNGWHHD
70,2000-10-05,5.21,RNGWHHD
71,2000-10-06,5.04,RNGWHHD
72,2000-10-09,5.09,RNGWHHD
73,2000-10-10,5.16,RNGWHHD
74,2000-10-11,5.1,RNGWHHD
75,2000-10-12,5.54,RNGWHHD
76,2000-10-13,5.43,RNGWHHD
77,2000-10-16,5.34,RNGWHHD
78,2000-10-17,5.27,RNGWHHD
79,2000-10-18,5.36,RNGWHHD
80,2000-10-19,5.04,RNGWHHD
81,2000-10-20,4.84,RNGWHHD
82,2000-10-23,4.82,RNGWHHD
83,2000-10-24,4.84,RNGWHHD
84,2000-10-25,4.64,RNGWHHD
85,2000-10-26,4.61,RNGWHHD
