S No.,Date,Price,Contract ID
1,2002-05-30,3.719,ngn04
2,2002-05-31,3.638,ngn04
3,2002-06-03,3.611,ngn04
4,2002-06-04,3.64,ngn04
5,2002-06-05,3.604,ngn04
6,2002-06-06,3.575,ngn04
7,2002-06-07,3.595,ngn04
8,2002-06-10,3.594,ngn04
9,2002-06-11,3.589,ngn04
10,2002-06-12,3.549,ngn04
11,2002-06-13,3.63,ngn04
12,2002-06-14,3.726,ngn04
13,2002-06-17,3.77,ngn04
14,2002-06-18,3.78,ngn04
15,2002-06-19,3.825,ngn04
16,2002-06-20,3.834,ngn04
17,2002-06-21,3.871,ngn04
18,2002-06-24,3.987,ngn04
19,2002-06-25,3.96,ngn04
20,2002-06-26,3.86,ngn04
21,2002-06-27,3.817,ngn04
22,2002-06-28,3.829,ngn04
23,2002-07-01,3.82,ngn04
24,2002-07-02,3.828,ngn04
25,2002-07-03,3.854,ngn04
26,2002-07-08,3.82,ngn04
27,2002-07-09,3.865,ngn04
28,2002-07-10,3.823,ngn04
29,2002-07-11,3.868,ngn04
30,2002-07-12,3.871,ngn04
31,2002-07-15,3.858,ngn04
32,2002-07-16,3.875,ngn04
33,2002-07-17,3.84,ngn04
34,2002-07-18,3.853,ngn04
35,2002-07-19,3.84,ngn04
36,2002-07-22,3.846,ngn04
37,2002-07-23,3.725,ngn04
38,2002-07-24,3.65,ngn04
39,2002-07-25,3.648,ngn04
40,2002-07-26,3.672,ngn04
41,2002-07-29,3.613,ngn04
42,2002-07-30,3.632,ngn04
43,2002-07-31,3.646,ngn04
44,2002-08-01,3.652,ngn04
45,2002-08-02,3.651,ngn04
46,2002-08-05,3.638,ngn04
47,2002-08-06,3.688,ngn04
48,2002-08-07,3.7,ngn04
49,2002-08-08,3.699,ngn04
50,2002-08-09,3.683,ngn04
51,2002-08-12,3.721,ngn04
52,2002-08-13,3.681,ngn04
53,2002-08-14,3.627,ngn04
54,2002-08-15,3.652,ngn04
55,2002-08-16,3.67,ngn04
56,2002-08-19,3.716,ngn04
57,2002-08-20,3.625,ngn04
58,2002-08-21,3.685,ngn04
59,2002-08-22,3.721,ngn04
60,2002-08-23,3.747,ngn04
61,2002-08-26,3.856,ngn04
62,2002-08-27,3.791,ngn04
63,2002-08-28,3.743,ngn04
64,2002-08-29,3.713,ngn04
65,2002-08-30,3.782,ngn04
66,2002-09-03,3.713,ngn04
67,2002-09-04,3.759,ngn04
68,2002-09-05,3.76,ngn04
69,2002-09-06,3.68,ngn04
70,2002-09-09,3.754,ngn04
71,2002-09-10,3.73,ngn04
72,2002-09-11,3.705,ngn04
73,2002-09-12,3.715,ngn04
74,2002-09-13,3.777,ngn04
75,2002-09-16,3.714,ngn04
76,2002-09-17,3.742,ngn04
77,2002-09-18,3.774,ngn04
78,2002-09-19,3.717,ngn04
79,2002-09-20,3.672,ngn04
80,2002-09-23,3.75,ngn04
81,2002-09-24,3.67,ngn04
82,2002-09-25,3.718,ngn04
83,2002-09-26,3.709,ngn04
84,2002-09-27,3.702,ngn04
85,2002-09-30,3.718,ngn04
86,2002-10-01,3.668,ngn04
87,2002-10-02,3.699,ngn04
88,2002-10-03,3.641,ngn04
89,2002-10-04,3.665,ngn04
90,2002-10-07,3.687,ngn04
91,2002-10-08,3.751,ngn04
92,2002-10-09,3.694,ngn04
93,2002-10-10,3.663,ngn04
94,2002-10-11,3.719,ngn04
95,2002-10-14,3.735,ngn04
96,2002-10-15,3.727,ngn04
97,2002-10-16,3.728,ngn04
98,2002-10-17,3.727,ngn04
99,2002-10-18,3.737,ngn04
100,2002-10-21,3.702,ngn04
101,2002-10-22,3.787,ngn04
102,2002-10-23,3.805,ngn04
103,2002-10-24,3.789,ngn04
104,2002-10-25,3.783,ngn04
105,2002-10-28,3.817,ngn04
106,2002-10-29,3.79,ngn04
107,2002-10-30,3.78,ngn04
108,2002-10-31,3.724,ngn04
109,2002-11-01,3.723,ngn04
110,2002-11-04,3.693,ngn04
111,2002-11-05,3.707,ngn04
112,2002-11-06,3.734,ngn04
113,2002-11-07,3.687,ngn04
114,2002-11-08,3.648,ngn04
