S No.,Date,Price,Contract ID
1,2001-12-28,3.516,ngg04
2,2001-12-31,3.437,ngg04
3,2002-01-02,3.356,ngg04
4,2002-01-03,3.301,ngg04
5,2002-01-04,3.35,ngg04
6,2002-01-07,3.352,ngg04
7,2002-01-08,3.389,ngg04
8,2002-01-09,3.344,ngg04
9,2002-01-10,3.275,ngg04
10,2002-01-11,3.24,ngg04
11,2002-01-14,3.257,ngg04
12,2002-01-15,3.215,ngg04
13,2002-01-16,3.259,ngg04
14,2002-01-17,3.242,ngg04
15,2002-01-18,3.272,ngg04
16,2002-01-22,3.283,ngg04
17,2002-01-23,3.314,ngg04
18,2002-01-24,3.35,ngg04
19,2002-01-25,3.329,ngg04
20,2002-01-28,3.254,ngg04
21,2002-01-29,3.33,ngg04
22,2002-01-30,3.301,ngg04
23,2002-01-31,3.259,ngg04
24,2002-02-01,3.245,ngg04
25,2002-02-04,3.256,ngg04
26,2002-02-05,3.27,ngg04
27,2002-02-06,3.258,ngg04
28,2002-02-07,3.285,ngg04
29,2002-02-08,3.301,ngg04
30,2002-02-11,3.315,ngg04
31,2002-02-12,3.353,ngg04
32,2002-02-13,3.322,ngg04
33,2002-02-14,3.307,ngg04
34,2002-02-15,3.345,ngg04
35,2002-02-19,3.431,ngg04
36,2002-02-20,3.45,ngg04
37,2002-02-21,3.478,ngg04
38,2002-02-22,3.526,ngg04
39,2002-02-25,3.482,ngg04
40,2002-02-26,3.514,ngg04
41,2002-02-27,3.588,ngg04
42,2002-02-28,3.572,ngg04
43,2002-03-01,3.564,ngg04
44,2002-03-04,3.589,ngg04
45,2002-03-05,3.556,ngg04
46,2002-03-06,3.597,ngg04
47,2002-03-07,3.696,ngg04
48,2002-03-08,3.777,ngg04
49,2002-03-11,3.88,ngg04
50,2002-03-12,3.907,ngg04
51,2002-03-13,3.751,ngg04
52,2002-03-14,3.8,ngg04
53,2002-03-15,3.814,ngg04
54,2002-03-18,3.956,ngg04
55,2002-03-19,3.927,ngg04
56,2002-03-20,3.865,ngg04
57,2002-03-21,4.041,ngg04
58,2002-03-22,3.979,ngg04
59,2002-03-25,4.008,ngg04
60,2002-03-26,3.985,ngg04
61,2002-03-27,3.918,ngg04
62,2002-03-28,3.903,ngg04
63,2002-04-01,3.948,ngg04
64,2002-04-02,3.961,ngg04
65,2002-04-03,3.868,ngg04
66,2002-04-04,3.817,ngg04
67,2002-04-05,3.826,ngg04
68,2002-04-08,3.884,ngg04
69,2002-04-09,3.801,ngg04
70,2002-04-10,3.827,ngg04
71,2002-04-11,3.771,ngg04
72,2002-04-12,3.793,ngg04
73,2002-04-15,3.982,ngg04
74,2002-04-16,3.913,ngg04
75,2002-04-17,3.982,ngg04
76,2002-04-18,3.938,ngg04
77,2002-04-19,3.958,ngg04
78,2002-04-22,3.978,ngg04
79,2002-04-23,3.988,ngg04
80,2002-04-24,3.936,ngg04
81,2002-04-25,3.886,ngg04
82,2002-04-26,3.957,ngg04
83,2002-04-29,4.038,ngg04
84,2002-04-30,4.195,ngg04
85,2002-05-01,4.141,ngg04
86,2002-05-02,4.133,ngg04
87,2002-05-03,4.196,ngg04
88,2002-05-06,4.165,ngg04
89,2002-05-07,4.273,ngg04
90,2002-05-08,4.311,ngg04
91,2002-05-09,4.324,ngg04
92,2002-05-10,4.32,ngg04
93,2002-05-13,4.355,ngg04
94,2002-05-14,4.423,ngg04
95,2002-05-15,4.321,ngg04
96,2002-05-16,4.36,ngg04
97,2002-05-17,4.353,ngg04
98,2002-05-20,4.293,ngg04
99,2002-05-21,4.253,ngg04
100,2002-05-22,4.299,ngg04
101,2002-05-23,4.286,ngg04
102,2002-05-24,4.251,ngg04
103,2002-05-28,4.22,ngg04
104,2002-05-29,4.25,ngg04
105,2002-05-30,4.142,ngg04
106,2002-05-31,4.078,ngg04
107,2002-06-03,4.054,ngg04
108,2002-06-04,4.091,ngg04
109,2002-06-05,4.052,ngg04
110,2002-06-06,4.023,ngg04
111,2002-06-07,4.055,ngg04
112,2002-06-10,4.049,ngg04
113,2002-06-11,4.044,ngg04
114,2002-06-12,4.014,ngg04
115,2002-06-13,4.11,ngg04
116,2002-06-14,4.216,ngg04
117,2002-06-17,4.245,ngg04
118,2002-06-18,4.24,ngg04
119,2002-06-19,4.28,ngg04
120,2002-06-20,4.264,ngg04
121,2002-06-21,4.281,ngg04
122,2002-06-24,4.397,ngg04
123,2002-06-25,4.37,ngg04
124,2002-06-26,4.25,ngg04
125,2002-06-27,4.195,ngg04
