S No.,Date,Price,Contract ID
1,2022-05-26,56.887,tgm24
2,2022-05-27,56.993,tgm24
3,2022-05-30,56.981,tgm24
4,2022-05-31,59.004,tgm24
5,2022-06-01,58.703,tgm24
6,2022-06-02,60.045,tgm24
7,2022-06-03,60.975,tgm24
8,2022-06-06,60.789,tgm24
9,2022-06-07,60.2,tgm24
10,2022-06-08,60.81,tgm24
11,2022-06-09,59.486,tgm24
12,2022-06-10,59.458,tgm24
13,2022-06-13,59.838,tgm24
14,2022-06-14,60.907,tgm24
15,2022-06-15,63.215,tgm24
16,2022-06-16,61.766,tgm24
17,2022-06-17,58.207,tgm24
18,2022-06-20,57.499,tgm24
19,2022-06-21,59.787,tgm24
20,2022-06-22,61.767,tgm24
21,2022-06-23,61.441,tgm24
22,2022-06-24,57.542,tgm24
23,2022-06-27,57.175,tgm24
24,2022-06-28,57.176,tgm24
25,2022-06-29,61.479,tgm24
26,2022-06-30,62.0,tgm24
27,2022-07-01,62.27,tgm24
28,2022-07-04,67.945,tgm24
29,2022-07-05,70.053,tgm24
30,2022-07-06,72.264,tgm24
31,2022-07-07,79.392,tgm24
32,2022-07-08,76.416,tgm24
33,2022-07-11,77.765,tgm24
34,2022-07-12,80.264,tgm24
35,2022-07-13,80.76,tgm24
36,2022-07-14,77.561,tgm24
37,2022-07-15,74.066,tgm24
38,2022-07-18,72.796,tgm24
39,2022-07-19,72.002,tgm24
40,2022-07-20,71.309,tgm24
41,2022-07-21,71.215,tgm24
42,2022-07-22,72.687,tgm24
43,2022-07-25,75.032,tgm24
44,2022-07-26,82.373,tgm24
45,2022-07-27,81.081,tgm24
46,2022-07-28,79.976,tgm24
47,2022-07-29,81.877,tgm24
48,2022-08-01,87.533,tgm24
49,2022-08-02,88.454,tgm24
50,2022-08-03,89.6,tgm24
51,2022-08-04,91.735,tgm24
52,2022-08-05,93.578,tgm24
53,2022-08-08,90.72,tgm24
54,2022-08-09,95.158,tgm24
55,2022-08-10,104.793,tgm24
56,2022-08-11,111.623,tgm24
57,2022-08-12,113.097,tgm24
58,2022-08-15,117.59,tgm24
59,2022-08-16,121.483,tgm24
60,2022-08-17,122.946,tgm24
61,2022-08-18,133.318,tgm24
62,2022-08-19,147.824,tgm24
63,2022-08-22,160.92,tgm24
64,2022-08-23,153.212,tgm24
65,2022-08-24,155.709,tgm24
66,2022-08-25,160.215,tgm24
67,2022-08-26,168.356,tgm24
68,2022-08-29,142.719,tgm24
69,2022-08-30,122.606,tgm24
70,2022-08-31,105.285,tgm24
71,2022-09-01,100.967,tgm24
72,2022-09-02,88.647,tgm24
73,2022-09-05,100.102,tgm24
74,2022-09-06,108.857,tgm24
75,2022-09-07,105.691,tgm24
76,2022-09-08,111.156,tgm24
77,2022-09-09,102.265,tgm24
78,2022-09-12,97.384,tgm24
79,2022-09-13,91.901,tgm24
80,2022-09-14,91.449,tgm24
81,2022-09-15,94.781,tgm24
82,2022-09-16,89.715,tgm24
83,2022-09-19,88.283,tgm24
84,2022-09-20,87.135,tgm24
85,2022-09-21,89.871,tgm24
86,2022-09-22,90.54,tgm24
87,2022-09-23,88.884,tgm24
88,2022-09-26,91.636,tgm24
89,2022-09-27,100.001,tgm24
90,2022-09-28,103.535,tgm24
91,2022-09-29,99.018,tgm24
92,2022-09-30,95.732,tgm24
93,2022-10-03,89.177,tgm24
94,2022-10-04,90.839,tgm24
95,2022-10-05,96.412,tgm24
96,2022-10-06,97.557,tgm24
97,2022-10-07,93.169,tgm24
98,2022-10-10,98.728,tgm24
99,2022-10-11,107.202,tgm24
100,2022-10-12,105.41,tgm24
101,2022-10-13,102.803,tgm24
102,2022-10-14,100.453,tgm24
103,2022-10-17,98.837,tgm24
104,2022-10-18,92.687,tgm24
105,2022-10-19,92.808,tgm24
106,2022-10-20,99.744,tgm24
107,2022-10-21,95.478,tgm24
108,2022-10-24,92.878,tgm24
109,2022-10-25,92.057,tgm24
110,2022-10-26,89.051,tgm24
111,2022-10-27,89.953,tgm24
112,2022-10-28,93.779,tgm24
113,2022-10-31,89.965,tgm24
114,2022-11-01,89.765,tgm24
115,2022-11-02,92.909,tgm24
116,2022-11-03,91.418,tgm24
117,2022-11-04,88.534,tgm24
