S No.,Date,Price,Contract ID
1,2022-08-25,166.214,tgu24
2,2022-08-26,172.375,tgu24
3,2022-08-29,147.645,tgu24
4,2022-08-30,127.569,tgu24
5,2022-08-31,107.964,tgu24
6,2022-09-01,103.557,tgu24
7,2022-09-02,92.064,tgu24
8,2022-09-05,104.574,tgu24
9,2022-09-06,113.328,tgu24
10,2022-09-07,109.781,tgu24
11,2022-09-08,116.656,tgu24
12,2022-09-09,107.635,tgu24
13,2022-09-12,102.561,tgu24
14,2022-09-13,98.028,tgu24
15,2022-09-14,97.735,tgu24
16,2022-09-15,101.304,tgu24
17,2022-09-16,93.404,tgu24
18,2022-09-19,93.761,tgu24
19,2022-09-20,94.677,tgu24
20,2022-09-21,96.494,tgu24
21,2022-09-22,99.135,tgu24
22,2022-09-23,97.477,tgu24
23,2022-09-26,98.028,tgu24
24,2022-09-27,106.199,tgu24
25,2022-09-28,109.458,tgu24
26,2022-09-29,106.791,tgu24
27,2022-09-30,102.886,tgu24
28,2022-10-03,96.072,tgu24
29,2022-10-04,97.422,tgu24
30,2022-10-05,102.994,tgu24
31,2022-10-06,104.659,tgu24
32,2022-10-07,101.387,tgu24
33,2022-10-10,107.435,tgu24
34,2022-10-11,111.599,tgu24
35,2022-10-12,110.162,tgu24
36,2022-10-13,107.553,tgu24
37,2022-10-14,105.901,tgu24
38,2022-10-17,104.287,tgu24
39,2022-10-18,97.22,tgu24
40,2022-10-19,99.075,tgu24
41,2022-10-20,104.757,tgu24
42,2022-10-21,100.45,tgu24
43,2022-10-24,97.66,tgu24
44,2022-10-25,95.991,tgu24
45,2022-10-26,93.484,tgu24
46,2022-10-27,94.841,tgu24
47,2022-10-28,98.657,tgu24
48,2022-10-31,95.37,tgu24
49,2022-11-01,93.124,tgu24
50,2022-11-02,96.267,tgu24
51,2022-11-03,94.782,tgu24
52,2022-11-04,91.676,tgu24
53,2022-11-07,91.432,tgu24
54,2022-11-08,93.816,tgu24
55,2022-11-09,91.835,tgu24
56,2022-11-10,92.71,tgu24
57,2022-11-11,84.885,tgu24
58,2022-11-14,91.113,tgu24
59,2022-11-15,96.629,tgu24
60,2022-11-16,92.235,tgu24
61,2022-11-17,91.411,tgu24
62,2022-11-18,91.524,tgu24
63,2022-11-21,90.464,tgu24
64,2022-11-22,91.198,tgu24
65,2022-11-23,92.015,tgu24
66,2022-11-24,89.184,tgu24
67,2022-11-25,90.416,tgu24
68,2022-11-28,89.398,tgu24
69,2022-11-29,89.43,tgu24
70,2022-11-30,94.914,tgu24
71,2022-12-01,95.194,tgu24
72,2022-12-02,93.805,tgu24
73,2022-12-05,94.586,tgu24
74,2022-12-06,95.872,tgu24
75,2022-12-07,97.491,tgu24
76,2022-12-08,96.594,tgu24
77,2022-12-09,97.466,tgu24
78,2022-12-12,96.88,tgu24
79,2022-12-13,97.305,tgu24
80,2022-12-14,95.767,tgu24
81,2022-12-15,96.146,tgu24
82,2022-12-16,86.973,tgu24
83,2022-12-19,83.151,tgu24
84,2022-12-20,81.485,tgu24
85,2022-12-21,79.215,tgu24
86,2022-12-22,78.187,tgu24
87,2022-12-23,77.836,tgu24
88,2022-12-27,76.745,tgu24
89,2022-12-28,76.995,tgu24
90,2022-12-29,78.518,tgu24
91,2022-12-30,73.012,tgu24
92,2023-01-02,74.055,tgu24
93,2023-01-03,71.959,tgu24
94,2023-01-04,67.092,tgu24
95,2023-01-05,70.214,tgu24
96,2023-01-06,68.891,tgu24
97,2023-01-09,71.722,tgu24
98,2023-01-10,69.681,tgu24
99,2023-01-11,67.605,tgu24
100,2023-01-12,65.917,tgu24
101,2023-01-13,63.452,tgu24
102,2023-01-16,57.062,tgu24
103,2023-01-17,59.434,tgu24
104,2023-01-18,62.276,tgu24
105,2023-01-19,62.286,tgu24
106,2023-01-20,67.022,tgu24
107,2023-01-23,67.505,tgu24
108,2023-01-24,60.99,tgu24
109,2023-01-25,58.253,tgu24
110,2023-01-26,59.104,tgu24
111,2023-01-27,59.626,tgu24
112,2023-01-30,60.402,tgu24
113,2023-01-31,61.712,tgu24
114,2023-02-01,63.164,tgu24
115,2023-02-02,62.545,tgu24
116,2023-02-03,63.026,tgu24
117,2023-02-06,62.475,tgu24
118,2023-02-07,60.766,tgu24
119,2023-02-08,59.218,tgu24
120,2023-02-09,58.122,tgu24
121,2023-02-10,58.591,tgu24
122,2023-02-13,57.007,tgu24
123,2023-02-14,56.975,tgu24
124,2023-02-15,57.819,tgu24
125,2023-02-16,56.711,tgu24
126,2023-02-17,55.11,tgu24
127,2023-02-20,54.497,tgu24
128,2023-02-21,53.252,tgu24
129,2023-02-22,54.05,tgu24
130,2023-02-23,54.969,tgu24
131,2023-02-24,55.278,tgu24
132,2023-02-27,52.533,tgu24
133,2023-02-28,52.177,tgu24
134,2023-03-01,51.623,tgu24
135,2023-03-02,51.023,tgu24
136,2023-03-03,49.68,tgu24
137,2023-03-06,47.63,tgu24
138,2023-03-07,48.351,tgu24
139,2023-03-08,48.019,tgu24
140,2023-03-09,49.131,tgu24
141,2023-03-10,55.954,tgu24
142,2023-03-13,53.948,tgu24
143,2023-03-14,49.383,tgu24
144,2023-03-15,48.469,tgu24
145,2023-03-16,49.991,tgu24
146,2023-03-17,49.446,tgu24
147,2023-03-20,47.068,tgu24
148,2023-03-21,49.73,tgu24
149,2023-03-22,48.221,tgu24
150,2023-03-23,50.478,tgu24
151,2023-03-24,48.995,tgu24
152,2023-03-27,49.8,tgu24
153,2023-03-28,50.325,tgu24
154,2023-03-29,49.644,tgu24
155,2023-03-30,51.795,tgu24
156,2023-03-31,55.885,tgu24
157,2023-04-03,60.299,tgu24
158,2023-04-04,57.235,tgu24
159,2023-04-05,53.948,tgu24
160,2023-04-06,52.937,tgu24
161,2023-04-11,55.232,tgu24
162,2023-04-12,56.013,tgu24
163,2023-04-13,54.996,tgu24
164,2023-04-14,54.375,tgu24
165,2023-04-17,54.416,tgu24
166,2023-04-18,55.195,tgu24
167,2023-04-19,53.413,tgu24
168,2023-04-20,53.388,tgu24
169,2023-04-21,52.756,tgu24
170,2023-04-24,52.264,tgu24
171,2023-04-25,53.195,tgu24
172,2023-04-26,53.309,tgu24
173,2023-04-27,55.589,tgu24
174,2023-04-28,55.021,tgu24
175,2023-05-01,55.948,tgu24
176,2023-05-02,54.222,tgu24
177,2023-05-03,53.432,tgu24
178,2023-05-04,52.608,tgu24
179,2023-05-05,52.98,tgu24
180,2023-05-08,53.604,tgu24
181,2023-05-09,54.253,tgu24
182,2023-05-10,54.24,tgu24
183,2023-05-11,54.425,tgu24
184,2023-05-12,52.672,tgu24
185,2023-05-15,49.939,tgu24
186,2023-05-16,48.334,tgu24
187,2023-05-17,49.788,tgu24
188,2023-05-18,48.335,tgu24
189,2023-05-19,48.906,tgu24
190,2023-05-22,48.974,tgu24
191,2023-05-23,49.3,tgu24
192,2023-05-24,48.972,tgu24
193,2023-05-25,45.676,tgu24
194,2023-05-26,43.533,tgu24
195,2023-05-29,43.098,tgu24
196,2023-05-30,42.843,tgu24
197,2023-05-31,43.626,tgu24
198,2023-06-01,42.24,tgu24
199,2023-06-02,42.242,tgu24
200,2023-06-05,44.107,tgu24
201,2023-06-06,41.454,tgu24
202,2023-06-07,41.947,tgu24
203,2023-06-08,42.738,tgu24
204,2023-06-09,45.63,tgu24
205,2023-06-12,46.205,tgu24
206,2023-06-13,48.728,tgu24
207,2023-06-14,51.927,tgu24
208,2023-06-15,53.806,tgu24
209,2023-06-16,49.731,tgu24
210,2023-06-19,49.842,tgu24
211,2023-06-20,52.141,tgu24
212,2023-06-21,51.412,tgu24
213,2023-06-22,50.523,tgu24
214,2023-06-23,49.46,tgu24
215,2023-06-26,48.661,tgu24
216,2023-06-27,49.66,tgu24
217,2023-06-28,48.912,tgu24
218,2023-06-29,50.103,tgu24
219,2023-06-30,51.374,tgu24
220,2023-07-03,49.455,tgu24
221,2023-07-04,51.163,tgu24
222,2023-07-05,51.544,tgu24
223,2023-07-06,51.867,tgu24
224,2023-07-07,53.76,tgu24
225,2023-07-10,50.579,tgu24
226,2023-07-11,48.458,tgu24
227,2023-07-12,46.967,tgu24
228,2023-07-13,47.208,tgu24
229,2023-07-14,47.59,tgu24
230,2023-07-17,47.286,tgu24
231,2023-07-18,49.82,tgu24
232,2023-07-19,51.413,tgu24
233,2023-07-20,52.412,tgu24
234,2023-07-21,51.267,tgu24
235,2023-07-24,52.555,tgu24
236,2023-07-25,53.569,tgu24
237,2023-07-26,51.444,tgu24
238,2023-07-27,51.433,tgu24
239,2023-07-28,49.326,tgu24
240,2023-07-31,50.329,tgu24
241,2023-08-01,48.843,tgu24
242,2023-08-02,48.699,tgu24
243,2023-08-03,49.08,tgu24
244,2023-08-04,48.609,tgu24
245,2023-08-07,49.11,tgu24
246,2023-08-08,49.231,tgu24
247,2023-08-09,52.11,tgu24
248,2023-08-10,50.573,tgu24
249,2023-08-11,50.647,tgu24
250,2023-08-14,50.95,tgu24
251,2023-08-15,54.155,tgu24
252,2023-08-16,54.186,tgu24
253,2023-08-17,53.481,tgu24
