S No.,Date,Price,Contract ID
1,2018-06-26,17.312,tgn20
2,2018-06-27,17.829,tgn20
3,2018-06-28,17.844,tgn20
4,2018-06-29,18.039,tgn20
5,2018-07-02,18.136,tgn20
6,2018-07-03,18.089,tgn20
7,2018-07-04,18.039,tgn20
8,2018-07-05,18.212,tgn20
9,2018-07-06,18.112,tgn20
10,2018-07-09,18.422,tgn20
11,2018-07-10,18.496,tgn20
12,2018-07-11,18.35,tgn20
13,2018-07-12,17.896,tgn20
14,2018-07-13,18.086,tgn20
15,2018-07-16,17.7,tgn20
16,2018-07-17,17.599,tgn20
17,2018-07-18,17.855,tgn20
18,2018-07-19,17.865,tgn20
19,2018-07-20,17.673,tgn20
20,2018-07-23,17.845,tgn20
21,2018-07-24,18.018,tgn20
22,2018-07-25,18.027,tgn20
23,2018-07-26,18.009,tgn20
24,2018-07-27,17.99,tgn20
25,2018-07-30,18.128,tgn20
26,2018-07-31,18.072,tgn20
27,2018-08-01,17.907,tgn20
28,2018-08-02,17.923,tgn20
29,2018-08-03,18.095,tgn20
30,2018-08-06,18.373,tgn20
31,2018-08-07,18.457,tgn20
32,2018-08-08,18.296,tgn20
33,2018-08-09,18.328,tgn20
34,2018-08-10,18.455,tgn20
35,2018-08-13,18.835,tgn20
36,2018-08-14,18.913,tgn20
37,2018-08-15,18.714,tgn20
38,2018-08-16,18.708,tgn20
39,2018-08-17,18.698,tgn20
40,2018-08-20,18.665,tgn20
41,2018-08-21,18.586,tgn20
42,2018-08-22,18.525,tgn20
43,2018-08-23,18.725,tgn20
44,2018-08-24,18.824,tgn20
45,2018-08-27,19.246,tgn20
46,2018-08-28,19.1,tgn20
47,2018-08-29,19.363,tgn20
48,2018-08-30,19.263,tgn20
49,2018-08-31,19.048,tgn20
50,2018-09-03,19.19,tgn20
51,2018-09-04,19.52,tgn20
52,2018-09-05,19.578,tgn20
53,2018-09-06,19.722,tgn20
54,2018-09-07,20.006,tgn20
55,2018-09-10,20.703,tgn20
56,2018-09-11,20.46,tgn20
57,2018-09-12,19.993,tgn20
58,2018-09-13,19.771,tgn20
59,2018-09-14,19.702,tgn20
60,2018-09-17,20.027,tgn20
61,2018-09-18,20.012,tgn20
62,2018-09-19,20.472,tgn20
63,2018-09-20,20.484,tgn20
64,2018-09-21,20.815,tgn20
65,2018-09-24,21.045,tgn20
66,2018-09-25,21.103,tgn20
67,2018-09-26,20.757,tgn20
68,2018-09-27,20.584,tgn20
69,2018-09-28,20.926,tgn20
70,2018-10-01,21.623,tgn20
71,2018-10-02,21.393,tgn20
72,2018-10-03,21.625,tgn20
73,2018-10-04,21.797,tgn20
74,2018-10-05,21.9,tgn20
75,2018-10-08,21.44,tgn20
76,2018-10-09,21.12,tgn20
77,2018-10-10,20.816,tgn20
78,2018-10-11,20.279,tgn20
79,2018-10-12,20.899,tgn20
80,2018-10-15,20.845,tgn20
81,2018-10-16,20.749,tgn20
82,2018-10-17,20.486,tgn20
83,2018-10-18,20.451,tgn20
84,2018-10-19,20.895,tgn20
85,2018-10-22,20.594,tgn20
86,2018-10-23,20.654,tgn20
87,2018-10-24,20.599,tgn20
88,2018-10-25,20.695,tgn20
89,2018-10-26,20.323,tgn20
90,2018-10-29,20.478,tgn20
91,2018-10-30,20.053,tgn20
92,2018-10-31,20.02,tgn20
93,2018-11-01,19.394,tgn20
94,2018-11-02,19.646,tgn20
95,2018-11-05,19.571,tgn20
96,2018-11-06,19.61,tgn20
97,2018-11-07,19.845,tgn20
98,2018-11-08,19.875,tgn20
99,2018-11-09,19.823,tgn20
100,2018-11-12,20.434,tgn20
101,2018-11-13,20.236,tgn20
102,2018-11-14,19.714,tgn20
103,2018-11-15,19.808,tgn20
104,2018-11-16,19.69,tgn20
105,2018-11-19,19.364,tgn20
106,2018-11-20,19.24,tgn20
107,2018-11-21,19.226,tgn20
108,2018-11-22,19.384,tgn20
109,2018-11-23,19.049,tgn20
110,2018-11-26,19.125,tgn20
111,2018-11-27,19.398,tgn20
112,2018-11-28,19.159,tgn20
113,2018-11-29,19.253,tgn20
114,2018-11-30,19.217,tgn20
115,2018-12-03,19.227,tgn20
116,2018-12-04,19.228,tgn20
117,2018-12-05,19.066,tgn20
118,2018-12-06,19.003,tgn20
119,2018-12-07,19.227,tgn20
120,2018-12-10,19.233,tgn20
121,2018-12-11,19.26,tgn20
122,2018-12-12,19.495,tgn20
123,2018-12-13,19.698,tgn20
124,2018-12-14,19.975,tgn20
125,2018-12-17,19.972,tgn20
126,2018-12-18,19.621,tgn20
127,2018-12-19,19.635,tgn20
128,2018-12-20,19.379,tgn20
129,2018-12-21,19.039,tgn20
130,2018-12-24,18.762,tgn20
131,2018-12-26,18.762,tgn20
132,2018-12-27,18.531,tgn20
133,2018-12-28,18.288,tgn20
134,2018-12-31,18.09,tgn20
135,2019-01-02,18.148,tgn20
136,2019-01-03,18.088,tgn20
137,2019-01-04,18.594,tgn20
138,2019-01-07,18.257,tgn20
139,2019-01-08,18.518,tgn20
140,2019-01-09,18.358,tgn20
141,2019-01-10,18.413,tgn20
142,2019-01-11,18.592,tgn20
143,2019-01-14,18.455,tgn20
144,2019-01-15,18.742,tgn20
145,2019-01-16,19.012,tgn20
146,2019-01-17,19.452,tgn20
147,2019-01-18,19.599,tgn20
148,2019-01-21,19.352,tgn20
149,2019-01-22,19.25,tgn20
150,2019-01-23,19.457,tgn20
151,2019-01-24,19.001,tgn20
152,2019-01-25,19.009,tgn20
153,2019-01-28,18.91,tgn20
154,2019-01-29,19.091,tgn20
155,2019-01-30,18.915,tgn20
156,2019-01-31,18.834,tgn20
157,2019-02-01,18.718,tgn20
158,2019-02-04,18.64,tgn20
159,2019-02-05,18.559,tgn20
160,2019-02-06,18.498,tgn20
161,2019-02-07,18.417,tgn20
162,2019-02-08,18.083,tgn20
163,2019-02-11,18.086,tgn20
164,2019-02-12,17.957,tgn20
165,2019-02-13,18.257,tgn20
166,2019-02-14,18.09,tgn20
167,2019-02-15,18.421,tgn20
168,2019-02-18,18.143,tgn20
169,2019-02-19,18.543,tgn20
170,2019-02-20,18.772,tgn20
171,2019-02-21,18.541,tgn20
172,2019-02-22,18.454,tgn20
173,2019-02-25,18.288,tgn20
174,2019-02-26,18.35,tgn20
175,2019-02-27,18.714,tgn20
176,2019-02-28,18.74,tgn20
177,2019-03-01,18.545,tgn20
178,2019-03-04,18.596,tgn20
179,2019-03-05,18.39,tgn20
180,2019-03-06,18.076,tgn20
181,2019-03-07,18.197,tgn20
182,2019-03-08,18.1,tgn20
183,2019-03-11,17.973,tgn20
184,2019-03-12,17.797,tgn20
185,2019-03-13,17.519,tgn20
186,2019-03-14,17.386,tgn20
187,2019-03-15,16.9,tgn20
188,2019-03-18,16.564,tgn20
189,2019-03-19,16.573,tgn20
190,2019-03-20,16.855,tgn20
191,2019-03-21,16.653,tgn20
192,2019-03-22,16.724,tgn20
193,2019-03-25,16.464,tgn20
194,2019-03-26,16.663,tgn20
195,2019-03-27,17.11,tgn20
196,2019-03-28,16.876,tgn20
197,2019-03-29,16.858,tgn20
198,2019-04-01,16.813,tgn20
199,2019-04-02,16.743,tgn20
200,2019-04-03,17.189,tgn20
201,2019-04-04,17.838,tgn20
202,2019-04-05,18.515,tgn20
203,2019-04-08,18.247,tgn20
204,2019-04-09,18.905,tgn20
205,2019-04-10,18.757,tgn20
206,2019-04-11,18.858,tgn20
207,2019-04-12,18.686,tgn20
208,2019-04-15,18.339,tgn20
209,2019-04-16,18.23,tgn20
210,2019-04-17,18.543,tgn20
211,2019-04-18,18.182,tgn20
212,2019-04-22,18.182,tgn20
213,2019-04-23,18.499,tgn20
214,2019-04-24,18.423,tgn20
215,2019-04-25,18.62,tgn20
216,2019-04-26,18.329,tgn20
217,2019-04-29,18.291,tgn20
218,2019-04-30,17.941,tgn20
219,2019-05-01,17.512,tgn20
220,2019-05-02,17.308,tgn20
221,2019-05-03,17.828,tgn20
222,2019-05-06,17.79,tgn20
223,2019-05-07,17.959,tgn20
224,2019-05-08,17.923,tgn20
225,2019-05-09,17.747,tgn20
226,2019-05-10,17.374,tgn20
227,2019-05-13,17.403,tgn20
228,2019-05-14,17.597,tgn20
229,2019-05-15,17.832,tgn20
230,2019-05-16,17.591,tgn20
231,2019-05-17,17.474,tgn20
232,2019-05-20,17.449,tgn20
233,2019-05-21,17.382,tgn20
234,2019-05-22,17.577,tgn20
235,2019-05-23,17.496,tgn20
236,2019-05-24,17.385,tgn20
237,2019-05-27,17.261,tgn20
238,2019-05-28,17.657,tgn20
239,2019-05-29,17.634,tgn20
240,2019-05-30,17.425,tgn20
241,2019-05-31,16.752,tgn20
242,2019-06-03,16.635,tgn20
243,2019-06-04,16.672,tgn20
244,2019-06-05,16.738,tgn20
245,2019-06-06,16.671,tgn20
246,2019-06-07,17.16,tgn20
247,2019-06-10,17.438,tgn20
248,2019-06-11,16.823,tgn20
249,2019-06-12,16.786,tgn20
250,2019-06-13,17.012,tgn20
251,2019-06-14,16.784,tgn20
252,2019-06-17,16.796,tgn20
253,2019-06-18,16.621,tgn20
254,2019-06-19,16.459,tgn20
255,2019-06-20,16.663,tgn20
256,2019-06-21,16.988,tgn20
257,2019-06-24,17.202,tgn20
258,2019-06-25,17.009,tgn20
259,2019-06-26,17.127,tgn20
260,2019-06-27,16.93,tgn20
261,2019-06-28,16.627,tgn20
262,2019-07-01,16.651,tgn20
263,2019-07-02,16.252,tgn20
264,2019-07-03,16.185,tgn20
265,2019-07-04,16.327,tgn20
266,2019-07-05,16.647,tgn20
267,2019-07-08,16.998,tgn20
268,2019-07-09,16.946,tgn20
269,2019-07-10,17.434,tgn20
270,2019-07-11,18.188,tgn20
271,2019-07-12,18.508,tgn20
272,2019-07-15,18.084,tgn20
273,2019-07-16,17.328,tgn20
274,2019-07-17,17.3,tgn20
275,2019-07-18,17.08,tgn20
276,2019-07-19,17.29,tgn20
277,2019-07-22,17.145,tgn20
278,2019-07-23,17.293,tgn20
279,2019-07-24,17.075,tgn20
280,2019-07-25,17.192,tgn20
281,2019-07-26,16.363,tgn20
282,2019-07-29,16.133,tgn20
283,2019-07-30,16.062,tgn20
284,2019-07-31,16.218,tgn20
285,2019-08-01,16.496,tgn20
286,2019-08-02,16.108,tgn20
287,2019-08-05,15.852,tgn20
288,2019-08-06,15.739,tgn20
289,2019-08-07,15.554,tgn20
290,2019-08-08,15.666,tgn20
291,2019-08-09,15.693,tgn20
292,2019-08-12,15.554,tgn20
293,2019-08-13,15.934,tgn20
294,2019-08-14,15.713,tgn20
295,2019-08-15,15.582,tgn20
296,2019-08-16,15.47,tgn20
297,2019-08-19,15.345,tgn20
298,2019-08-20,15.445,tgn20
299,2019-08-21,15.529,tgn20
300,2019-08-22,15.393,tgn20
301,2019-08-23,15.203,tgn20
302,2019-08-26,15.195,tgn20
303,2019-08-27,14.967,tgn20
304,2019-08-28,14.973,tgn20
305,2019-08-29,15.095,tgn20
306,2019-08-30,15.182,tgn20
307,2019-09-02,14.833,tgn20
308,2019-09-03,14.938,tgn20
309,2019-09-04,14.997,tgn20
310,2019-09-05,15.352,tgn20
311,2019-09-06,15.369,tgn20
312,2019-09-09,15.498,tgn20
313,2019-09-10,16.756,tgn20
314,2019-09-11,16.809,tgn20
315,2019-09-12,16.389,tgn20
316,2019-09-13,16.311,tgn20
317,2019-09-16,17.492,tgn20
318,2019-09-17,16.724,tgn20
319,2019-09-18,16.555,tgn20
320,2019-09-19,16.657,tgn20
321,2019-09-20,17.048,tgn20
322,2019-09-23,16.651,tgn20
323,2019-09-24,16.584,tgn20
324,2019-09-25,16.264,tgn20
325,2019-09-26,16.431,tgn20
326,2019-09-27,16.346,tgn20
327,2019-09-30,16.408,tgn20
328,2019-10-01,16.49,tgn20
329,2019-10-02,15.887,tgn20
330,2019-10-03,15.695,tgn20
331,2019-10-04,15.802,tgn20
332,2019-10-07,15.749,tgn20
333,2019-10-08,15.826,tgn20
334,2019-10-09,15.989,tgn20
335,2019-10-10,16.178,tgn20
336,2019-10-11,16.574,tgn20
337,2019-10-14,16.369,tgn20
338,2019-10-15,16.306,tgn20
339,2019-10-16,16.213,tgn20
340,2019-10-17,16.078,tgn20
341,2019-10-18,15.928,tgn20
342,2019-10-21,15.704,tgn20
343,2019-10-22,15.584,tgn20
344,2019-10-23,15.567,tgn20
345,2019-10-24,15.72,tgn20
346,2019-10-25,15.539,tgn20
347,2019-10-28,15.265,tgn20
348,2019-10-29,15.172,tgn20
349,2019-10-30,14.994,tgn20
350,2019-10-31,15.043,tgn20
351,2019-11-01,15.213,tgn20
352,2019-11-04,15.591,tgn20
353,2019-11-05,15.728,tgn20
354,2019-11-06,15.338,tgn20
355,2019-11-07,15.182,tgn20
356,2019-11-08,15.029,tgn20
357,2019-11-11,14.887,tgn20
358,2019-11-12,14.658,tgn20
359,2019-11-13,14.649,tgn20
360,2019-11-14,14.955,tgn20
361,2019-11-15,15.037,tgn20
362,2019-11-18,14.745,tgn20
363,2019-11-19,14.729,tgn20
364,2019-11-20,14.945,tgn20
365,2019-11-21,15.02,tgn20
366,2019-11-22,15.331,tgn20
367,2019-11-25,15.402,tgn20
368,2019-11-26,15.052,tgn20
369,2019-11-27,15.234,tgn20
370,2019-11-28,14.943,tgn20
371,2019-11-29,14.734,tgn20
372,2019-12-02,14.273,tgn20
373,2019-12-03,14.403,tgn20
374,2019-12-04,14.415,tgn20
375,2019-12-05,14.096,tgn20
376,2019-12-06,13.795,tgn20
377,2019-12-09,13.614,tgn20
378,2019-12-10,13.427,tgn20
379,2019-12-11,13.129,tgn20
380,2019-12-12,13.681,tgn20
381,2019-12-13,13.027,tgn20
382,2019-12-16,13.024,tgn20
383,2019-12-17,13.424,tgn20
384,2019-12-18,13.765,tgn20
385,2019-12-19,13.97,tgn20
386,2019-12-20,13.719,tgn20
387,2019-12-23,12.668,tgn20
388,2019-12-24,12.237,tgn20
389,2019-12-26,12.237,tgn20
390,2019-12-27,12.182,tgn20
391,2019-12-30,11.745,tgn20
392,2019-12-31,11.46,tgn20
393,2020-01-02,11.45,tgn20
394,2020-01-03,12.593,tgn20
395,2020-01-06,12.073,tgn20
396,2020-01-07,11.725,tgn20
397,2020-01-08,11.741,tgn20
398,2020-01-09,11.904,tgn20
399,2020-01-10,11.658,tgn20
400,2020-01-13,11.741,tgn20
401,2020-01-14,11.093,tgn20
402,2020-01-15,11.007,tgn20
403,2020-01-16,10.872,tgn20
404,2020-01-17,10.815,tgn20
405,2020-01-20,10.545,tgn20
406,2020-01-21,10.719,tgn20
407,2020-01-22,10.411,tgn20
408,2020-01-23,10.338,tgn20
409,2020-01-24,10.388,tgn20
410,2020-01-27,10.431,tgn20
411,2020-01-28,10.825,tgn20
412,2020-01-29,10.245,tgn20
413,2020-01-30,10.034,tgn20
414,2020-01-31,10.039,tgn20
415,2020-02-03,9.687,tgn20
416,2020-02-04,9.908,tgn20
417,2020-02-05,9.829,tgn20
418,2020-02-06,9.712,tgn20
419,2020-02-07,9.731,tgn20
420,2020-02-10,9.439,tgn20
421,2020-02-11,9.401,tgn20
422,2020-02-12,9.588,tgn20
423,2020-02-13,9.798,tgn20
424,2020-02-14,9.893,tgn20
425,2020-02-17,10.369,tgn20
426,2020-02-18,10.298,tgn20
427,2020-02-19,10.206,tgn20
428,2020-02-20,10.057,tgn20
429,2020-02-21,9.92,tgn20
430,2020-02-24,9.371,tgn20
431,2020-02-25,9.262,tgn20
432,2020-02-26,9.351,tgn20
433,2020-02-27,9.059,tgn20
434,2020-02-28,9.069,tgn20
435,2020-03-02,9.142,tgn20
436,2020-03-03,9.413,tgn20
437,2020-03-04,9.225,tgn20
438,2020-03-05,9.166,tgn20
439,2020-03-06,8.968,tgn20
440,2020-03-09,8.89,tgn20
441,2020-03-10,9.197,tgn20
442,2020-03-11,9.484,tgn20
443,2020-03-12,9.415,tgn20
444,2020-03-13,9.316,tgn20
445,2020-03-16,8.811,tgn20
446,2020-03-17,8.601,tgn20
447,2020-03-18,8.44,tgn20
448,2020-03-19,8.694,tgn20
449,2020-03-20,8.491,tgn20
450,2020-03-23,8.07,tgn20
451,2020-03-24,8.173,tgn20
452,2020-03-25,8.072,tgn20
453,2020-03-26,7.957,tgn20
454,2020-03-27,7.598,tgn20
455,2020-03-30,7.284,tgn20
456,2020-03-31,7.34,tgn20
457,2020-04-01,7.281,tgn20
458,2020-04-02,7.413,tgn20
459,2020-04-03,7.438,tgn20
460,2020-04-06,7.853,tgn20
461,2020-04-07,7.861,tgn20
462,2020-04-08,7.81,tgn20
463,2020-04-09,7.881,tgn20
464,2020-04-13,7.881,tgn20
465,2020-04-14,7.464,tgn20
466,2020-04-15,7.178,tgn20
467,2020-04-16,7.498,tgn20
468,2020-04-17,7.584,tgn20
469,2020-04-20,7.355,tgn20
470,2020-04-21,7.077,tgn20
471,2020-04-22,6.938,tgn20
472,2020-04-23,6.763,tgn20
473,2020-04-24,6.488,tgn20
474,2020-04-27,6.587,tgn20
475,2020-04-28,6.757,tgn20
476,2020-04-29,6.671,tgn20
477,2020-04-30,6.588,tgn20
478,2020-05-01,6.248,tgn20
479,2020-05-04,6.14,tgn20
480,2020-05-05,6.072,tgn20
481,2020-05-06,6.181,tgn20
482,2020-05-07,6.24,tgn20
483,2020-05-08,6.218,tgn20
484,2020-05-11,6.1,tgn20
485,2020-05-12,5.686,tgn20
486,2020-05-13,5.468,tgn20
487,2020-05-14,5.625,tgn20
488,2020-05-15,5.53,tgn20
489,2020-05-18,5.262,tgn20
490,2020-05-19,5.0,tgn20
491,2020-05-20,4.861,tgn20
492,2020-05-21,4.242,tgn20
493,2020-05-22,4.378,tgn20
494,2020-05-25,5.162,tgn20
495,2020-05-26,4.599,tgn20
496,2020-05-27,4.215,tgn20
497,2020-05-28,4.058,tgn20
498,2020-05-29,4.385,tgn20
499,2020-06-01,4.053,tgn20
500,2020-06-02,4.852,tgn20
501,2020-06-03,5.331,tgn20
502,2020-06-04,5.392,tgn20
503,2020-06-05,5.708,tgn20
504,2020-06-08,5.249,tgn20
505,2020-06-09,4.806,tgn20
506,2020-06-10,4.802,tgn20
507,2020-06-11,4.988,tgn20
508,2020-06-12,5.273,tgn20
509,2020-06-15,5.516,tgn20
510,2020-06-16,5.261,tgn20
511,2020-06-17,5.209,tgn20
512,2020-06-18,5.451,tgn20
513,2020-06-19,5.615,tgn20
514,2020-06-22,5.495,tgn20
515,2020-06-23,5.829,tgn20
516,2020-06-24,5.663,tgn20
517,2020-06-25,5.256,tgn20
518,2020-06-26,5.105,tgn20
519,2020-06-29,5.839,tgn20
