S No.,Date,Price,Contract ID
1,2018-10-26,21.948,tgx20
2,2018-10-29,22.118,tgx20
3,2018-10-30,21.695,tgx20
4,2018-10-31,21.66,tgx20
5,2018-11-01,21.054,tgx20
6,2018-11-02,21.373,tgx20
7,2018-11-05,21.102,tgx20
8,2018-11-06,21.251,tgx20
9,2018-11-07,21.471,tgx20
10,2018-11-08,21.519,tgx20
11,2018-11-09,21.525,tgx20
12,2018-11-12,22.086,tgx20
13,2018-11-13,21.902,tgx20
14,2018-11-14,21.397,tgx20
15,2018-11-15,21.539,tgx20
16,2018-11-16,21.459,tgx20
17,2018-11-19,21.134,tgx20
18,2018-11-20,20.917,tgx20
19,2018-11-21,20.913,tgx20
20,2018-11-22,21.09,tgx20
21,2018-11-23,20.754,tgx20
22,2018-11-26,20.745,tgx20
23,2018-11-27,21.063,tgx20
24,2018-11-28,20.825,tgx20
25,2018-11-29,20.92,tgx20
26,2018-11-30,20.882,tgx20
27,2018-12-03,20.932,tgx20
28,2018-12-04,21.015,tgx20
29,2018-12-05,20.851,tgx20
30,2018-12-06,20.783,tgx20
31,2018-12-07,20.945,tgx20
32,2018-12-10,20.993,tgx20
33,2018-12-11,21.08,tgx20
34,2018-12-12,21.315,tgx20
35,2018-12-13,21.508,tgx20
36,2018-12-14,21.882,tgx20
37,2018-12-17,21.757,tgx20
38,2018-12-18,21.335,tgx20
39,2018-12-19,21.463,tgx20
40,2018-12-20,21.31,tgx20
41,2018-12-21,21.007,tgx20
42,2018-12-24,20.768,tgx20
43,2018-12-26,20.768,tgx20
44,2018-12-27,20.384,tgx20
45,2018-12-28,20.143,tgx20
46,2018-12-31,19.93,tgx20
47,2019-01-02,20.038,tgx20
48,2019-01-03,19.951,tgx20
49,2019-01-04,20.444,tgx20
50,2019-01-07,20.107,tgx20
51,2019-01-08,20.338,tgx20
52,2019-01-09,20.198,tgx20
53,2019-01-10,20.248,tgx20
54,2019-01-11,20.482,tgx20
55,2019-01-14,20.345,tgx20
56,2019-01-15,20.612,tgx20
57,2019-01-16,20.907,tgx20
58,2019-01-17,21.427,tgx20
59,2019-01-18,21.535,tgx20
60,2019-01-21,21.237,tgx20
61,2019-01-22,21.173,tgx20
62,2019-01-23,21.392,tgx20
63,2019-01-24,21.016,tgx20
64,2019-01-25,21.024,tgx20
65,2019-01-28,20.902,tgx20
66,2019-01-29,21.061,tgx20
67,2019-01-30,21.025,tgx20
68,2019-01-31,20.961,tgx20
69,2019-02-01,20.873,tgx20
70,2019-02-04,20.625,tgx20
71,2019-02-05,20.564,tgx20
72,2019-02-06,20.553,tgx20
73,2019-02-07,20.53,tgx20
74,2019-02-08,20.155,tgx20
75,2019-02-11,20.139,tgx20
76,2019-02-12,20.042,tgx20
77,2019-02-13,20.282,tgx20
78,2019-02-14,20.186,tgx20
79,2019-02-15,20.499,tgx20
80,2019-02-18,20.237,tgx20
81,2019-02-19,20.515,tgx20
82,2019-02-20,20.742,tgx20
83,2019-02-21,20.559,tgx20
84,2019-02-22,20.445,tgx20
85,2019-02-25,20.293,tgx20
86,2019-02-26,20.34,tgx20
87,2019-02-27,20.694,tgx20
88,2019-02-28,20.728,tgx20
89,2019-03-01,20.57,tgx20
90,2019-03-04,20.65,tgx20
91,2019-03-05,20.466,tgx20
92,2019-03-06,20.211,tgx20
93,2019-03-07,20.357,tgx20
94,2019-03-08,20.228,tgx20
95,2019-03-11,20.143,tgx20
96,2019-03-12,19.917,tgx20
97,2019-03-13,19.734,tgx20
98,2019-03-14,19.434,tgx20
99,2019-03-15,19.091,tgx20
100,2019-03-18,18.802,tgx20
101,2019-03-19,18.773,tgx20
102,2019-03-20,19.075,tgx20
103,2019-03-21,18.918,tgx20
104,2019-03-22,19.064,tgx20
105,2019-03-25,18.912,tgx20
106,2019-03-26,19.158,tgx20
107,2019-03-27,19.69,tgx20
108,2019-03-28,19.535,tgx20
109,2019-03-29,19.531,tgx20
110,2019-04-01,19.458,tgx20
111,2019-04-02,19.337,tgx20
112,2019-04-03,19.695,tgx20
113,2019-04-04,20.271,tgx20
114,2019-04-05,21.049,tgx20
115,2019-04-08,20.407,tgx20
116,2019-04-09,20.784,tgx20
117,2019-04-10,20.636,tgx20
118,2019-04-11,20.813,tgx20
119,2019-04-12,20.631,tgx20
120,2019-04-15,20.364,tgx20
121,2019-04-16,20.25,tgx20
