S No.,Date,Price,Contract ID
1,2018-08-24,19.384,tgu20
2,2018-08-27,19.806,tgu20
3,2018-08-28,19.66,tgu20
4,2018-08-29,19.923,tgu20
5,2018-08-30,19.823,tgu20
6,2018-08-31,19.513,tgu20
7,2018-09-03,19.655,tgu20
8,2018-09-04,19.985,tgu20
9,2018-09-05,20.043,tgu20
10,2018-09-06,20.232,tgu20
11,2018-09-07,20.491,tgu20
12,2018-09-10,21.148,tgu20
13,2018-09-11,20.905,tgu20
14,2018-09-12,20.438,tgu20
15,2018-09-13,20.216,tgu20
16,2018-09-14,20.147,tgu20
17,2018-09-17,20.472,tgu20
18,2018-09-18,20.457,tgu20
19,2018-09-19,20.917,tgu20
20,2018-09-20,20.929,tgu20
21,2018-09-21,21.26,tgu20
22,2018-09-24,21.44,tgu20
23,2018-09-25,21.498,tgu20
24,2018-09-26,21.187,tgu20
25,2018-09-27,21.024,tgu20
26,2018-09-28,21.366,tgu20
27,2018-10-01,22.063,tgu20
28,2018-10-02,21.778,tgu20
29,2018-10-03,22.01,tgu20
30,2018-10-04,22.182,tgu20
31,2018-10-05,22.285,tgu20
32,2018-10-08,21.825,tgu20
33,2018-10-09,21.505,tgu20
34,2018-10-10,21.201,tgu20
35,2018-10-11,20.664,tgu20
36,2018-10-12,21.284,tgu20
37,2018-10-15,21.195,tgu20
38,2018-10-16,21.049,tgu20
39,2018-10-17,20.786,tgu20
40,2018-10-18,20.776,tgu20
41,2018-10-19,21.29,tgu20
42,2018-10-22,20.989,tgu20
43,2018-10-23,21.049,tgu20
44,2018-10-24,20.994,tgu20
45,2018-10-25,21.09,tgu20
46,2018-10-26,20.718,tgu20
47,2018-10-29,20.873,tgu20
48,2018-10-30,20.523,tgu20
49,2018-10-31,20.49,tgu20
50,2018-11-01,19.884,tgu20
51,2018-11-02,20.091,tgu20
52,2018-11-05,19.956,tgu20
53,2018-11-06,19.995,tgu20
54,2018-11-07,20.23,tgu20
55,2018-11-08,20.26,tgu20
56,2018-11-09,20.208,tgu20
57,2018-11-12,20.799,tgu20
58,2018-11-13,20.601,tgu20
59,2018-11-14,20.079,tgu20
60,2018-11-15,20.173,tgu20
61,2018-11-16,20.06,tgu20
62,2018-11-19,19.734,tgu20
63,2018-11-20,19.575,tgu20
64,2018-11-21,19.561,tgu20
65,2018-11-22,19.719,tgu20
66,2018-11-23,19.384,tgu20
67,2018-11-26,19.46,tgu20
68,2018-11-27,19.733,tgu20
69,2018-11-28,19.494,tgu20
70,2018-11-29,19.588,tgu20
71,2018-11-30,19.552,tgu20
72,2018-12-03,19.617,tgu20
73,2018-12-04,19.658,tgu20
74,2018-12-05,19.496,tgu20
75,2018-12-06,19.433,tgu20
76,2018-12-07,19.642,tgu20
77,2018-12-10,19.688,tgu20
78,2018-12-11,19.7,tgu20
79,2018-12-12,19.93,tgu20
80,2018-12-13,20.133,tgu20
