S No.,Date,Price,Contract ID
1,1997-01-07,3.82,RNGWHHD
2,1997-01-08,3.8,RNGWHHD
3,1997-01-09,3.61,RNGWHHD
4,1997-01-10,3.92,RNGWHHD
5,1997-01-13,4.0,RNGWHHD
6,1997-01-14,4.01,RNGWHHD
7,1997-01-15,4.34,RNGWHHD
8,1997-01-16,4.71,RNGWHHD
9,1997-01-17,3.91,RNGWHHD
10,1997-01-20,3.26,RNGWHHD
11,1997-01-21,2.99,RNGWHHD
12,1997-01-22,3.05,RNGWHHD
13,1997-01-23,2.96,RNGWHHD
14,1997-01-24,2.62,RNGWHHD
15,1997-01-27,2.98,RNGWHHD
16,1997-01-28,3.05,RNGWHHD
17,1997-01-29,2.91,RNGWHHD
18,1997-01-30,2.86,RNGWHHD
19,1997-01-31,2.77,RNGWHHD
20,1998-01-02,2.16,RNGWHHD
21,1998-01-05,2.05,RNGWHHD
22,1998-01-06,2.16,RNGWHHD
23,1998-01-07,2.13,RNGWHHD
24,1998-01-08,2.11,RNGWHHD
25,1998-01-09,2.09,RNGWHHD
26,1998-01-12,2.01,RNGWHHD
27,1998-01-13,2.03,RNGWHHD
28,1998-01-14,2.05,RNGWHHD
29,1998-01-15,2.07,RNGWHHD
30,1998-01-16,2.11,RNGWHHD
31,1998-01-20,2.12,RNGWHHD
32,1998-01-21,2.09,RNGWHHD
33,1998-01-22,2.1,RNGWHHD
34,1998-01-23,2.14,RNGWHHD
35,1998-01-26,2.09,RNGWHHD
36,1998-01-27,2.06,RNGWHHD
37,1998-01-28,2.09,RNGWHHD
38,1998-01-29,2.07,RNGWHHD
39,1998-01-30,2.09,RNGWHHD
40,1999-01-04,2.1,RNGWHHD
41,1999-01-05,2.05,RNGWHHD
42,1999-01-06,2.04,RNGWHHD
43,1999-01-07,1.91,RNGWHHD
44,1999-01-08,1.9,RNGWHHD
45,1999-01-11,1.83,RNGWHHD
46,1999-01-12,1.82,RNGWHHD
47,1999-01-13,1.87,RNGWHHD
48,1999-01-14,1.77,RNGWHHD
49,1999-01-15,1.78,RNGWHHD
50,1999-01-19,1.77,RNGWHHD
51,1999-01-20,1.81,RNGWHHD
52,1999-01-21,1.85,RNGWHHD
53,1999-01-22,1.82,RNGWHHD
54,1999-01-25,1.76,RNGWHHD
55,1999-01-26,1.73,RNGWHHD
56,1999-01-27,1.75,RNGWHHD
57,1999-01-28,1.75,RNGWHHD
58,1999-01-29,1.83,RNGWHHD
59,2000-01-04,2.16,RNGWHHD
60,2000-01-05,2.17,RNGWHHD
61,2000-01-06,2.18,RNGWHHD
62,2000-01-07,2.19,RNGWHHD
63,2000-01-10,2.2,RNGWHHD
64,2000-01-11,2.23,RNGWHHD
65,2000-01-12,2.25,RNGWHHD
66,2000-01-13,2.29,RNGWHHD
67,2000-01-14,2.28,RNGWHHD
68,2000-01-18,2.35,RNGWHHD
69,2000-01-19,2.4,RNGWHHD
70,2000-01-20,2.53,RNGWHHD
71,2000-01-21,2.55,RNGWHHD
72,2000-01-24,2.55,RNGWHHD
73,2000-01-25,2.66,RNGWHHD
74,2000-01-26,2.73,RNGWHHD
75,2000-01-27,2.76,RNGWHHD
76,2000-01-28,2.84,RNGWHHD
77,2000-01-31,2.69,RNGWHHD
78,2001-01-02,9.97,RNGWHHD
79,2001-01-03,9.71,RNGWHHD
80,2001-01-04,9.45,RNGWHHD
81,2001-01-05,10.03,RNGWHHD
82,2001-01-08,10.31,RNGWHHD
83,2001-01-09,9.95,RNGWHHD
84,2001-01-10,9.91,RNGWHHD
85,2001-01-11,8.95,RNGWHHD
86,2001-01-12,8.75,RNGWHHD
87,2001-01-16,8.16,RNGWHHD
88,2001-01-17,7.85,RNGWHHD
89,2001-01-18,7.09,RNGWHHD
90,2001-01-19,7.61,RNGWHHD
91,2001-01-22,7.7,RNGWHHD
92,2001-01-23,7.02,RNGWHHD
93,2001-01-24,6.81,RNGWHHD
94,2001-01-25,6.81,RNGWHHD
95,2001-01-26,7.0,RNGWHHD
96,2001-01-29,6.76,RNGWHHD
97,2001-01-30,5.96,RNGWHHD
98,2001-01-31,5.83,RNGWHHD
99,2002-01-02,2.55,RNGWHHD
100,2002-01-03,2.58,RNGWHHD
101,2002-01-04,2.58,RNGWHHD
102,2002-01-07,2.58,RNGWHHD
103,2002-01-08,2.39,RNGWHHD
104,2002-01-09,2.31,RNGWHHD
105,2002-01-10,2.32,RNGWHHD
106,2002-01-11,2.32,RNGWHHD
107,2002-01-14,2.32,RNGWHHD
108,2002-01-15,2.32,RNGWHHD
109,2002-01-16,2.38,RNGWHHD
110,2002-01-17,2.4,RNGWHHD
111,2002-01-18,2.28,RNGWHHD
112,2002-01-22,2.28,RNGWHHD
113,2002-01-23,2.28,RNGWHHD
114,2002-01-24,2.13,RNGWHHD
115,2002-01-25,2.03,RNGWHHD
116,2002-01-28,2.03,RNGWHHD
117,2002-01-29,2.03,RNGWHHD
118,2002-01-30,2.28,RNGWHHD
119,2002-01-31,2.28,RNGWHHD
120,2003-01-02,4.93,RNGWHHD
121,2003-01-03,5.13,RNGWHHD
122,2003-01-06,4.94,RNGWHHD
123,2003-01-07,4.89,RNGWHHD
124,2003-01-08,5.07,RNGWHHD
125,2003-01-09,5.05,RNGWHHD
126,2003-01-10,5.19,RNGWHHD
127,2003-01-13,5.23,RNGWHHD
128,2003-01-14,5.25,RNGWHHD
129,2003-01-15,5.21,RNGWHHD
130,2003-01-16,5.5,RNGWHHD
131,2003-01-17,5.66,RNGWHHD
132,2003-01-21,5.47,RNGWHHD
133,2003-01-22,5.72,RNGWHHD
134,2003-01-23,6.55,RNGWHHD
135,2003-01-24,5.91,RNGWHHD
136,2003-01-27,5.91,RNGWHHD
137,2003-01-28,5.52,RNGWHHD
138,2003-01-29,5.61,RNGWHHD
139,2003-01-30,5.76,RNGWHHD
140,2003-01-31,5.58,RNGWHHD
141,2004-01-05,6.28,RNGWHHD
142,2004-01-06,7.04,RNGWHHD
143,2004-01-07,6.61,RNGWHHD
144,2004-01-08,6.41,RNGWHHD
145,2004-01-09,6.91,RNGWHHD
146,2004-01-12,6.29,RNGWHHD
147,2004-01-13,6.26,RNGWHHD
148,2004-01-14,5.73,RNGWHHD
149,2004-01-15,6.02,RNGWHHD
150,2004-01-16,5.43,RNGWHHD
151,2004-01-20,6.15,RNGWHHD
152,2004-01-21,6.26,RNGWHHD
153,2004-01-22,6.03,RNGWHHD
154,2004-01-23,5.82,RNGWHHD
155,2004-01-26,5.7,RNGWHHD
156,2004-01-27,5.87,RNGWHHD
157,2004-01-28,6.04,RNGWHHD
158,2004-01-29,5.99,RNGWHHD
159,2004-01-30,5.8,RNGWHHD
160,2005-01-03,5.53,RNGWHHD
161,2005-01-04,5.71,RNGWHHD
162,2005-01-05,5.84,RNGWHHD
163,2005-01-06,5.79,RNGWHHD
164,2005-01-07,5.82,RNGWHHD
165,2005-01-10,6.21,RNGWHHD
166,2005-01-11,5.96,RNGWHHD
167,2005-01-12,5.89,RNGWHHD
168,2005-01-13,6.06,RNGWHHD
169,2005-01-14,6.45,RNGWHHD
170,2005-01-18,6.69,RNGWHHD
171,2005-01-19,6.19,RNGWHHD
