S No.,Date,Price,Contract ID
1,1992-05-01,1.765,ngx93
2,1992-05-04,1.765,ngx93
3,1992-05-05,1.795,ngx93
4,1992-05-06,1.795,ngx93
5,1992-05-07,1.805,ngx93
6,1992-05-08,1.805,ngx93
7,1992-05-11,1.81,ngx93
8,1992-05-12,1.815,ngx93
9,1992-05-13,1.82,ngx93
10,1992-05-14,1.83,ngx93
11,1992-05-15,1.825,ngx93
12,1992-05-18,1.83,ngx93
13,1992-05-19,1.835,ngx93
14,1992-05-20,1.835,ngx93
15,1992-05-21,1.83,ngx93
16,1992-05-22,1.83,ngx93
17,1992-05-26,1.855,ngx93
18,1992-05-27,1.92,ngx93
19,1992-05-28,1.94,ngx93
20,1992-05-29,1.94,ngx93
21,1992-06-01,1.96,ngx93
22,1992-06-02,1.95,ngx93
23,1992-06-03,1.93,ngx93
24,1992-06-04,1.911,ngx93
25,1992-06-05,1.92,ngx93
26,1992-06-08,1.905,ngx93
27,1992-06-09,1.895,ngx93
28,1992-06-10,1.895,ngx93
29,1992-06-11,1.89,ngx93
30,1992-06-12,1.82,ngx93
31,1992-06-15,1.83,ngx93
32,1992-06-16,1.855,ngx93
33,1992-06-17,1.87,ngx93
34,1992-06-18,1.87,ngx93
35,1992-06-19,1.855,ngx93
36,1992-06-22,1.85,ngx93
37,1992-06-23,1.845,ngx93
38,1992-06-24,1.85,ngx93
39,1992-06-25,1.87,ngx93
40,1992-06-26,1.855,ngx93
41,1992-06-29,1.86,ngx93
42,1992-06-30,1.855,ngx93
43,1992-07-01,1.86,ngx93
44,1992-07-02,1.85,ngx93
45,1992-07-06,1.855,ngx93
46,1992-07-07,1.855,ngx93
47,1992-07-08,1.88,ngx93
48,1992-07-09,1.895,ngx93
49,1992-07-10,1.91,ngx93
50,1992-07-13,1.935,ngx93
51,1992-07-14,1.935,ngx93
52,1992-07-15,1.95,ngx93
53,1992-07-16,1.94,ngx93
54,1992-07-17,1.93,ngx93
55,1992-07-20,1.935,ngx93
56,1992-07-21,1.95,ngx93
57,1992-07-22,1.95,ngx93
58,1992-07-23,1.935,ngx93
59,1992-07-24,1.95,ngx93
60,1992-07-27,1.975,ngx93
61,1992-07-28,1.955,ngx93
62,1992-07-29,1.98,ngx93
63,1992-07-30,1.98,ngx93
64,1992-07-31,1.97,ngx93
65,1992-08-03,1.955,ngx93
66,1992-08-04,1.955,ngx93
67,1992-08-05,1.95,ngx93
68,1992-08-06,1.95,ngx93
69,1992-08-07,1.955,ngx93
70,1992-08-10,1.975,ngx93
71,1992-08-11,2.005,ngx93
72,1992-08-12,2.02,ngx93
73,1992-08-13,2.0,ngx93
74,1992-08-14,1.97,ngx93
75,1992-08-17,1.942,ngx93
76,1992-08-18,1.957,ngx93
77,1992-08-19,1.95,ngx93
78,1992-08-20,1.955,ngx93
79,1992-08-21,1.94,ngx93
80,1992-08-24,1.95,ngx93
81,1992-08-25,1.97,ngx93
82,1992-08-26,1.94,ngx93
83,1992-08-27,1.95,ngx93
84,1992-08-28,2.035,ngx93
85,1992-08-31,2.02,ngx93
86,1992-09-01,1.995,ngx93
87,1992-09-02,1.98,ngx93
88,1992-09-03,2.0,ngx93
89,1992-09-04,2.015,ngx93
90,1992-09-08,1.985,ngx93
91,1992-09-09,2.015,ngx93
92,1992-09-10,2.035,ngx93
93,1992-09-11,2.04,ngx93
94,1992-09-14,2.065,ngx93
95,1992-09-15,2.095,ngx93
96,1992-09-16,2.105,ngx93
97,1992-09-17,2.125,ngx93
98,1992-09-18,2.13,ngx93
99,1992-09-21,2.17,ngx93
100,1992-09-22,2.17,ngx93
101,1992-09-23,2.18,ngx93
102,1992-09-24,2.12,ngx93
103,1992-09-25,2.13,ngx93
104,1992-09-28,2.13,ngx93
105,1992-09-29,2.145,ngx93
106,1992-09-30,2.13,ngx93
107,1992-10-01,2.15,ngx93
108,1992-10-02,2.145,ngx93
109,1992-10-05,2.1,ngx93
110,1992-10-06,2.095,ngx93
111,1992-10-07,2.08,ngx93
112,1992-10-08,2.06,ngx93
113,1992-10-09,2.08,ngx93
114,1992-10-12,2.08,ngx93
115,1992-10-13,2.06,ngx93
116,1992-10-14,2.11,ngx93
117,1992-10-15,2.11,ngx93
118,1992-10-16,2.12,ngx93
119,1992-10-19,2.16,ngx93
120,1992-10-20,2.16,ngx93
121,1992-10-21,2.115,ngx93
122,1992-10-22,2.1,ngx93
123,1992-10-23,2.12,ngx93
124,1992-10-26,2.115,ngx93
125,1992-10-27,2.16,ngx93
126,1992-10-28,2.18,ngx93
127,1992-10-29,2.12,ngx93
128,1992-10-30,2.165,ngx93
129,1992-11-02,2.185,ngx93
130,1992-11-03,2.18,ngx93
131,1992-11-04,2.16,ngx93
132,1992-11-05,2.15,ngx93
133,1992-11-06,2.145,ngx93
134,1992-11-09,2.14,ngx93
135,1992-11-10,2.16,ngx93
136,1992-11-11,2.137,ngx93
137,1992-11-12,2.142,ngx93
138,1992-11-13,2.13,ngx93
139,1992-11-16,2.1,ngx93
140,1992-11-17,2.105,ngx93
141,1992-11-18,2.06,ngx93
142,1992-11-19,2.04,ngx93
143,1992-11-20,2.043,ngx93
144,1992-11-23,2.015,ngx93
145,1992-11-24,1.975,ngx93
146,1992-11-25,2.003,ngx93
147,1992-11-30,2.005,ngx93
148,1992-12-01,1.961,ngx93
149,1992-12-02,1.955,ngx93
150,1992-12-03,1.945,ngx93
151,1992-12-04,1.945,ngx93
152,1992-12-07,1.925,ngx93
153,1992-12-08,1.884,ngx93
154,1992-12-09,1.885,ngx93
155,1992-12-10,1.895,ngx93
156,1992-12-11,1.845,ngx93
157,1992-12-14,1.845,ngx93
158,1992-12-15,1.86,ngx93
159,1992-12-16,1.87,ngx93
160,1992-12-17,1.885,ngx93
161,1992-12-18,1.89,ngx93
162,1992-12-21,1.89,ngx93
163,1992-12-22,1.895,ngx93
164,1992-12-23,1.915,ngx93
165,1992-12-28,1.895,ngx93
166,1992-12-29,1.9,ngx93
167,1992-12-30,1.895,ngx93
168,1992-12-31,1.885,ngx93
169,1993-01-04,1.84,ngx93
170,1993-01-05,1.87,ngx93
