S No.,Date,Price,Contract ID
1,2003-10-29,4.927,ngz05
2,2003-10-30,4.908,ngz05
3,2003-10-31,4.955,ngz05
4,2003-11-03,4.931,ngz05
5,2003-11-04,4.93,ngz05
6,2003-11-05,4.955,ngz05
7,2003-11-06,4.914,ngz05
8,2003-11-07,4.951,ngz05
9,2003-11-10,4.929,ngz05
10,2003-11-11,4.991,ngz05
11,2003-11-12,4.925,ngz05
12,2003-11-13,4.925,ngz05
13,2003-11-14,4.932,ngz05
14,2003-11-17,4.899,ngz05
15,2003-11-18,4.922,ngz05
16,2003-11-19,4.875,ngz05
17,2003-11-20,4.878,ngz05
18,2003-11-21,4.897,ngz05
19,2003-11-24,4.893,ngz05
20,2003-11-25,4.918,ngz05
21,2003-11-26,4.893,ngz05
22,2003-12-01,4.952,ngz05
23,2003-12-02,4.935,ngz05
24,2003-12-03,4.892,ngz05
25,2003-12-04,4.905,ngz05
26,2003-12-05,4.89,ngz05
27,2003-12-08,4.924,ngz05
28,2003-12-09,4.868,ngz05
29,2003-12-10,4.881,ngz05
30,2003-12-11,4.911,ngz05
31,2003-12-12,4.979,ngz05
32,2003-12-15,5.014,ngz05
33,2003-12-16,5.019,ngz05
34,2003-12-17,5.048,ngz05
35,2003-12-18,5.064,ngz05
36,2003-12-19,5.077,ngz05
37,2003-12-22,5.017,ngz05
38,2003-12-23,5.048,ngz05
39,2003-12-24,5.093,ngz05
40,2003-12-29,5.118,ngz05
41,2003-12-30,5.123,ngz05
42,2003-12-31,5.078,ngz05
43,2004-01-05,5.163,ngz05
44,2004-01-06,5.223,ngz05
45,2004-01-07,5.228,ngz05
46,2004-01-08,5.33,ngz05
47,2004-01-09,5.357,ngz05
48,2004-01-12,5.375,ngz05
49,2004-01-13,5.377,ngz05
50,2004-01-14,5.437,ngz05
51,2004-01-15,5.397,ngz05
52,2004-01-16,5.395,ngz05
53,2004-01-20,5.408,ngz05
54,2004-01-21,5.402,ngz05
55,2004-01-22,5.403,ngz05
56,2004-01-23,5.387,ngz05
57,2004-01-26,5.355,ngz05
58,2004-01-27,5.323,ngz05
59,2004-01-28,5.346,ngz05
60,2004-01-29,5.312,ngz05
61,2004-01-30,5.215,ngz05
62,2004-02-02,5.277,ngz05
63,2004-02-03,5.296,ngz05
64,2004-02-04,5.311,ngz05
65,2004-02-05,5.267,ngz05
66,2004-02-06,5.294,ngz05
67,2004-02-09,5.334,ngz05
68,2004-02-10,5.339,ngz05
69,2004-02-11,5.294,ngz05
70,2004-02-12,5.29,ngz05
71,2004-02-13,5.272,ngz05
72,2004-02-17,5.163,ngz05
73,2004-02-18,5.202,ngz05
74,2004-02-19,5.187,ngz05
75,2004-02-20,5.189,ngz05
76,2004-02-23,5.226,ngz05
77,2004-02-24,5.297,ngz05
78,2004-02-25,5.36,ngz05
79,2004-02-26,5.419,ngz05
80,2004-02-27,5.42,ngz05
81,2004-03-01,5.482,ngz05
82,2004-03-02,5.51,ngz05
83,2004-03-03,5.46,ngz05
84,2004-03-04,5.481,ngz05
85,2004-03-05,5.469,ngz05
86,2004-03-08,5.466,ngz05
87,2004-03-09,5.494,ngz05
88,2004-03-10,5.47,ngz05
89,2004-03-11,5.545,ngz05
90,2004-03-12,5.513,ngz05
91,2004-03-15,5.53,ngz05
92,2004-03-16,5.523,ngz05
93,2004-03-17,5.509,ngz05
94,2004-03-18,5.508,ngz05
95,2004-03-19,5.507,ngz05
96,2004-03-22,5.535,ngz05
97,2004-03-23,5.558,ngz05
98,2004-03-24,5.526,ngz05
99,2004-03-25,5.522,ngz05
100,2004-03-26,5.562,ngz05
101,2004-03-29,5.537,ngz05
102,2004-03-30,5.624,ngz05
103,2004-03-31,5.643,ngz05
104,2004-04-01,5.588,ngz05
105,2004-04-02,5.608,ngz05
106,2004-04-05,5.602,ngz05
107,2004-04-06,5.626,ngz05
108,2004-04-07,5.632,ngz05
109,2004-04-08,5.665,ngz05
110,2004-04-12,5.734,ngz05
111,2004-04-13,5.654,ngz05
112,2004-04-14,5.649,ngz05
113,2004-04-15,5.654,ngz05
114,2004-04-16,5.632,ngz05
115,2004-04-19,5.599,ngz05
116,2004-04-20,5.617,ngz05
117,2004-04-21,5.645,ngz05
118,2004-04-22,5.671,ngz05
119,2004-04-23,5.646,ngz05
120,2004-04-26,5.688,ngz05
121,2004-04-27,5.685,ngz05
122,2004-04-28,5.681,ngz05
123,2004-04-29,5.647,ngz05
124,2004-04-30,5.646,ngz05
125,2004-05-03,5.736,ngz05
126,2004-05-04,5.764,ngz05
127,2004-05-05,5.772,ngz05
128,2004-05-06,5.765,ngz05
129,2004-05-07,5.821,ngz05
130,2004-05-10,5.813,ngz05
131,2004-05-11,5.924,ngz05
132,2004-05-12,5.954,ngz05
133,2004-05-13,6.062,ngz05
134,2004-05-14,6.077,ngz05
135,2004-05-17,6.129,ngz05
136,2004-05-18,6.074,ngz05
137,2004-05-19,6.168,ngz05
138,2004-05-20,6.16,ngz05
139,2004-05-21,6.146,ngz05
140,2004-05-24,6.257,ngz05
141,2004-05-25,6.261,ngz05
142,2004-05-26,6.312,ngz05
143,2004-05-27,6.269,ngz05
144,2004-05-28,6.228,ngz05
145,2004-06-01,6.354,ngz05
146,2004-06-02,6.314,ngz05
147,2004-06-03,6.255,ngz05
148,2004-06-04,6.244,ngz05
149,2004-06-07,6.222,ngz05
150,2004-06-08,6.197,ngz05
151,2004-06-09,6.155,ngz05
152,2004-06-10,6.194,ngz05
153,2004-06-14,6.229,ngz05
154,2004-06-15,6.228,ngz05
155,2004-06-16,6.27,ngz05
156,2004-06-17,6.291,ngz05
157,2004-06-18,6.291,ngz05
158,2004-06-21,6.237,ngz05
159,2004-06-22,6.28,ngz05
160,2004-06-23,6.287,ngz05
161,2004-06-24,6.355,ngz05
162,2004-06-25,6.355,ngz05
163,2004-06-28,6.275,ngz05
164,2004-06-29,6.238,ngz05
165,2004-06-30,6.219,ngz05
166,2004-07-01,6.263,ngz05
167,2004-07-02,6.261,ngz05
168,2004-07-06,6.358,ngz05
169,2004-07-07,6.346,ngz05
170,2004-07-08,6.345,ngz05
171,2004-07-09,6.399,ngz05
172,2004-07-12,6.332,ngz05
173,2004-07-13,6.295,ngz05
174,2004-07-14,6.343,ngz05
175,2004-07-15,6.313,ngz05
176,2004-07-16,6.33,ngz05
177,2004-07-19,6.309,ngz05
178,2004-07-20,6.302,ngz05
179,2004-07-21,6.296,ngz05
180,2004-07-22,6.333,ngz05
181,2004-07-23,6.383,ngz05
182,2004-07-26,6.33,ngz05
183,2004-07-27,6.339,ngz05
184,2004-07-28,6.388,ngz05
185,2004-07-29,6.437,ngz05
186,2004-07-30,6.527,ngz05
