S No.,Date,Price,Contract ID
1,1995-07-26,1.927,ngg97
2,1995-07-27,1.942,ngg97
3,1995-07-28,1.956,ngg97
4,1995-07-31,1.948,ngg97
5,1995-08-01,1.884,ngg97
6,1995-08-02,1.893,ngg97
7,1995-08-03,1.935,ngg97
8,1995-08-04,1.944,ngg97
9,1995-08-07,1.944,ngg97
10,1995-08-08,1.936,ngg97
11,1995-08-09,1.937,ngg97
12,1995-08-10,1.935,ngg97
13,1995-08-11,1.931,ngg97
14,1995-08-14,1.94,ngg97
15,1995-08-15,1.925,ngg97
16,1995-08-16,1.932,ngg97
17,1995-08-17,1.923,ngg97
18,1995-08-18,1.914,ngg97
19,1995-08-21,1.915,ngg97
20,1995-08-22,1.885,ngg97
21,1995-08-23,1.895,ngg97
22,1995-08-24,1.895,ngg97
23,1995-08-25,1.894,ngg97
24,1995-08-28,1.874,ngg97
25,1995-08-29,1.896,ngg97
26,1995-08-30,1.85,ngg97
27,1995-08-31,1.874,ngg97
28,1995-09-01,1.866,ngg97
29,1995-09-05,1.867,ngg97
30,1995-09-06,1.866,ngg97
31,1995-09-07,1.866,ngg97
32,1995-09-08,1.865,ngg97
33,1995-09-11,1.855,ngg97
34,1995-09-12,1.844,ngg97
35,1995-09-13,1.855,ngg97
36,1995-09-14,1.836,ngg97
37,1995-09-15,1.841,ngg97
38,1995-09-18,1.834,ngg97
39,1995-09-19,1.847,ngg97
40,1995-09-20,1.842,ngg97
41,1995-09-21,1.843,ngg97
42,1995-09-25,1.857,ngg97
43,1995-09-26,1.844,ngg97
44,1995-09-27,1.843,ngg97
45,1995-09-28,1.853,ngg97
46,1995-09-29,1.847,ngg97
47,1995-10-02,1.843,ngg97
48,1995-10-03,1.82,ngg97
49,1995-10-04,1.811,ngg97
50,1995-10-05,1.822,ngg97
51,1995-10-06,1.85,ngg97
52,1995-10-09,1.835,ngg97
53,1995-10-10,1.83,ngg97
54,1995-10-11,1.826,ngg97
55,1995-10-12,1.836,ngg97
56,1995-10-13,1.84,ngg97
57,1995-10-16,1.826,ngg97
58,1995-10-17,1.829,ngg97
59,1995-10-18,1.83,ngg97
60,1995-10-19,1.826,ngg97
61,1995-10-20,1.841,ngg97
62,1995-10-23,1.845,ngg97
63,1995-10-24,1.827,ngg97
64,1995-10-25,1.828,ngg97
65,1995-10-26,1.84,ngg97
66,1995-10-27,1.847,ngg97
67,1995-10-30,1.843,ngg97
68,1995-10-31,1.842,ngg97
69,1995-11-01,1.831,ngg97
70,1995-11-02,1.827,ngg97
71,1995-11-03,1.822,ngg97
72,1995-11-06,1.822,ngg97
73,1995-11-07,1.836,ngg97
74,1995-11-08,1.845,ngg97
75,1995-11-09,1.839,ngg97
76,1995-11-10,1.856,ngg97
77,1995-11-13,1.848,ngg97
78,1995-11-14,1.851,ngg97
79,1995-11-15,1.852,ngg97
80,1995-11-16,1.846,ngg97
