S No.,Date,Price,Contract ID
1,1999-02-08,2.263,ngj01
2,1999-02-09,2.269,ngj01
3,1999-02-10,2.253,ngj01
4,1999-02-11,2.244,ngj01
5,1999-02-12,2.234,ngj01
6,1999-02-16,2.224,ngj01
7,1999-02-18,2.217,ngj01
8,1999-02-19,2.212,ngj01
9,1999-02-22,2.202,ngj01
10,1999-02-23,2.197,ngj01
11,1999-02-24,2.202,ngj01
12,1999-02-25,2.2,ngj01
13,1999-02-26,2.187,ngj01
14,1999-03-02,2.207,ngj01
15,1999-03-04,2.221,ngj01
16,1999-03-05,2.243,ngj01
17,1999-03-08,2.253,ngj01
18,1999-03-09,2.273,ngj01
19,1999-03-10,2.294,ngj01
20,1999-03-11,2.266,ngj01
21,1999-03-12,2.239,ngj01
22,1999-03-15,2.228,ngj01
23,1999-03-17,2.225,ngj01
24,1999-03-18,2.209,ngj01
25,1999-03-19,2.222,ngj01
26,1999-03-22,2.232,ngj01
27,1999-03-23,2.232,ngj01
28,1999-03-24,2.235,ngj01
29,1999-03-25,2.248,ngj01
30,1999-03-26,2.249,ngj01
31,1999-03-29,2.241,ngj01
32,1999-03-30,2.246,ngj01
33,1999-03-31,2.25,ngj01
34,1999-04-01,2.246,ngj01
35,1999-04-05,2.239,ngj01
36,1999-04-06,2.236,ngj01
37,1999-04-07,2.238,ngj01
38,1999-04-08,2.235,ngj01
39,1999-04-09,2.248,ngj01
40,1999-04-12,2.253,ngj01
41,1999-04-13,2.271,ngj01
42,1999-04-14,2.285,ngj01
43,1999-04-15,2.294,ngj01
44,1999-04-16,2.304,ngj01
45,1999-04-19,2.314,ngj01
46,1999-04-20,2.314,ngj01
47,1999-04-21,2.326,ngj01
48,1999-04-23,2.34,ngj01
49,1999-04-26,2.364,ngj01
50,1999-04-27,2.367,ngj01
51,1999-04-29,2.349,ngj01
52,1999-04-30,2.331,ngj01
53,1999-05-03,2.373,ngj01
54,1999-05-04,2.388,ngj01
55,1999-05-05,2.393,ngj01
56,1999-05-06,2.382,ngj01
57,1999-05-07,2.382,ngj01
58,1999-05-10,2.392,ngj01
59,1999-05-11,2.382,ngj01
60,1999-05-12,2.377,ngj01
61,1999-05-13,2.395,ngj01
62,1999-05-14,2.4,ngj01
63,1999-05-17,2.415,ngj01
64,1999-05-18,2.4,ngj01
65,1999-05-20,2.395,ngj01
66,1999-05-21,2.405,ngj01
67,1999-05-24,2.4,ngj01
68,1999-05-25,2.398,ngj01
69,1999-05-26,2.398,ngj01
70,1999-05-27,2.412,ngj01
71,1999-05-28,2.412,ngj01
72,1999-06-01,2.395,ngj01
73,1999-06-02,2.398,ngj01
74,1999-06-03,2.403,ngj01
75,1999-06-07,2.417,ngj01
76,1999-06-08,2.403,ngj01
77,1999-06-10,2.395,ngj01
78,1999-06-11,2.395,ngj01
79,1999-06-15,2.395,ngj01
80,1999-06-16,2.382,ngj01
81,1999-06-17,2.367,ngj01
82,1999-06-18,2.37,ngj01
83,1999-06-21,2.345,ngj01
84,1999-06-22,2.345,ngj01
85,1999-06-23,2.35,ngj01
86,1999-06-24,2.36,ngj01
87,1999-06-25,2.36,ngj01
88,1999-06-29,2.371,ngj01
89,1999-06-30,2.365,ngj01
90,1999-07-01,2.347,ngj01
91,1999-07-02,2.338,ngj01
92,1999-07-06,2.328,ngj01
93,1999-07-07,2.328,ngj01
94,1999-07-08,2.338,ngj01
95,1999-07-09,2.351,ngj01
96,1999-07-12,2.351,ngj01
97,1999-07-13,2.366,ngj01
98,1999-07-14,2.366,ngj01
99,1999-07-15,2.378,ngj01
100,1999-07-16,2.384,ngj01
101,1999-07-19,2.39,ngj01
102,1999-07-20,2.39,ngj01
103,1999-07-21,2.41,ngj01
104,1999-07-22,2.431,ngj01
105,1999-07-23,2.456,ngj01
106,1999-07-26,2.445,ngj01
107,1999-07-27,2.426,ngj01
108,1999-07-28,2.4,ngj01
109,1999-07-29,2.375,ngj01
110,1999-07-30,2.375,ngj01
111,1999-08-02,2.38,ngj01
112,1999-08-03,2.39,ngj01
113,1999-08-04,2.406,ngj01
114,1999-08-05,2.406,ngj01
115,1999-08-06,2.417,ngj01
116,1999-08-09,2.417,ngj01
117,1999-08-10,2.417,ngj01
118,1999-08-12,2.415,ngj01
119,1999-08-13,2.42,ngj01
120,1999-08-16,2.421,ngj01
121,1999-08-17,2.427,ngj01
122,1999-08-18,2.459,ngj01
123,1999-08-19,2.49,ngj01
124,1999-08-20,2.51,ngj01
125,1999-08-23,2.532,ngj01
126,1999-08-24,2.518,ngj01
127,1999-08-25,2.501,ngj01
128,1999-08-26,2.481,ngj01
129,1999-08-27,2.471,ngj01
130,1999-08-30,2.486,ngj01
131,1999-08-31,2.475,ngj01
132,1999-09-02,2.43,ngj01
133,1999-09-03,2.465,ngj01
134,1999-09-07,2.49,ngj01
135,1999-09-08,2.48,ngj01
136,1999-09-09,2.512,ngj01
137,1999-09-10,2.509,ngj01
138,1999-09-13,2.505,ngj01
