S No.,Date,Price,Contract ID
1,2006-03-03,8.127,ngj08
2,2006-03-06,8.112,ngj08
3,2006-03-07,8.216,ngj08
4,2006-03-08,8.198,ngj08
5,2006-03-09,8.141,ngj08
6,2006-03-10,8.34,ngj08
7,2006-03-13,8.445,ngj08
8,2006-03-14,8.415,ngj08
9,2006-03-15,8.324,ngj08
10,2006-03-16,8.395,ngj08
11,2006-03-17,8.37,ngj08
12,2006-03-20,8.397,ngj08
13,2006-03-21,8.396,ngj08
14,2006-03-22,8.456,ngj08
15,2006-03-23,8.698,ngj08
16,2006-03-24,8.681,ngj08
17,2006-03-27,8.57,ngj08
18,2006-03-28,8.59,ngj08
19,2006-03-29,8.611,ngj08
20,2006-03-30,8.555,ngj08
21,2006-03-31,8.492,ngj08
22,2006-04-03,8.588,ngj08
23,2006-04-04,8.5,ngj08
24,2006-04-05,8.489,ngj08
25,2006-04-06,8.482,ngj08
26,2006-04-07,8.54,ngj08
27,2006-04-10,8.565,ngj08
28,2006-04-11,8.649,ngj08
29,2006-04-12,8.713,ngj08
30,2006-04-13,8.772,ngj08
31,2006-04-17,8.947,ngj08
32,2006-04-18,9.023,ngj08
33,2006-04-19,9.135,ngj08
34,2006-04-20,9.124,ngj08
35,2006-04-21,9.109,ngj08
36,2006-04-24,9.088,ngj08
37,2006-04-25,9.09,ngj08
38,2006-04-26,9.049,ngj08
39,2006-04-27,8.905,ngj08
40,2006-04-28,8.868,ngj08
41,2006-05-01,8.97,ngj08
42,2006-05-02,8.879,ngj08
43,2006-05-03,8.83,ngj08
44,2006-05-04,8.85,ngj08
45,2006-05-05,8.778,ngj08
46,2006-05-08,8.724,ngj08
47,2006-05-09,8.675,ngj08
48,2006-05-10,8.844,ngj08
49,2006-05-11,8.717,ngj08
50,2006-05-12,8.64,ngj08
51,2006-05-15,8.655,ngj08
52,2006-05-16,8.786,ngj08
53,2006-05-17,8.679,ngj08
54,2006-05-18,8.702,ngj08
55,2006-05-19,8.632,ngj08
