S No.,Date,Price,Contract ID
1,2019-10-25,18.278,tgx21
2,2019-10-28,18.205,tgx21
3,2019-10-29,18.197,tgx21
4,2019-10-30,18.219,tgx21
5,2019-10-31,18.13,tgx21
6,2019-11-01,18.148,tgx21
7,2019-11-04,18.349,tgx21
8,2019-11-05,18.535,tgx21
9,2019-11-06,18.436,tgx21
10,2019-11-07,18.18,tgx21
11,2019-11-08,18.136,tgx21
12,2019-11-11,18.106,tgx21
13,2019-11-12,17.979,tgx21
14,2019-11-13,18.036,tgx21
15,2019-11-14,18.323,tgx21
16,2019-11-15,18.203,tgx21
17,2019-11-18,18.129,tgx21
18,2019-11-19,18.078,tgx21
19,2019-11-20,18.15,tgx21
20,2019-11-21,18.247,tgx21
21,2019-11-22,18.509,tgx21
22,2019-11-25,18.695,tgx21
23,2019-11-26,18.479,tgx21
24,2019-11-27,18.578,tgx21
25,2019-11-28,18.255,tgx21
26,2019-11-29,18.092,tgx21
27,2019-12-02,17.782,tgx21
28,2019-12-03,17.811,tgx21
29,2019-12-04,17.877,tgx21
30,2019-12-05,17.607,tgx21
31,2019-12-06,17.644,tgx21
32,2019-12-09,17.329,tgx21
33,2019-12-10,17.306,tgx21
34,2019-12-11,17.1,tgx21
35,2019-12-12,17.454,tgx21
36,2019-12-13,17.233,tgx21
37,2019-12-16,17.375,tgx21
38,2019-12-17,17.797,tgx21
39,2019-12-18,18.076,tgx21
40,2019-12-19,18.323,tgx21
41,2019-12-20,18.328,tgx21
42,2019-12-23,18.1,tgx21
43,2019-12-24,17.933,tgx21
44,2019-12-26,17.933,tgx21
45,2019-12-27,17.984,tgx21
46,2019-12-30,17.862,tgx21
47,2019-12-31,17.351,tgx21
48,2020-01-02,17.434,tgx21
49,2020-01-03,17.87,tgx21
50,2020-01-06,17.674,tgx21
51,2020-01-07,17.505,tgx21
52,2020-01-08,17.709,tgx21
53,2020-01-09,17.892,tgx21
54,2020-01-10,17.791,tgx21
55,2020-01-13,17.773,tgx21
56,2020-01-14,17.487,tgx21
57,2020-01-15,17.398,tgx21
58,2020-01-16,17.303,tgx21
59,2020-01-17,17.185,tgx21
60,2020-01-20,16.954,tgx21
61,2020-01-21,16.888,tgx21
62,2020-01-22,16.729,tgx21
63,2020-01-23,16.547,tgx21
64,2020-01-24,16.455,tgx21
65,2020-01-27,16.344,tgx21
66,2020-01-28,16.5,tgx21
67,2020-01-29,15.979,tgx21
68,2020-01-30,15.435,tgx21
69,2020-01-31,15.174,tgx21
70,2020-02-03,14.932,tgx21
71,2020-02-04,15.447,tgx21
72,2020-02-05,15.856,tgx21
73,2020-02-06,15.792,tgx21
74,2020-02-07,15.884,tgx21
75,2020-02-10,15.559,tgx21
76,2020-02-11,15.729,tgx21
77,2020-02-12,16.116,tgx21
78,2020-02-13,16.504,tgx21
79,2020-02-14,16.649,tgx21
80,2020-02-17,16.97,tgx21
81,2020-02-18,16.646,tgx21
82,2020-02-19,16.342,tgx21
83,2020-02-20,16.211,tgx21
84,2020-02-21,15.942,tgx21
85,2020-02-24,15.482,tgx21
86,2020-02-25,15.442,tgx21
87,2020-02-26,15.613,tgx21
88,2020-02-27,15.233,tgx21
89,2020-02-28,15.242,tgx21
90,2020-03-02,15.296,tgx21
91,2020-03-03,15.689,tgx21
92,2020-03-04,15.69,tgx21
93,2020-03-05,15.6,tgx21
94,2020-03-06,15.081,tgx21
95,2020-03-09,14.39,tgx21
96,2020-03-10,14.632,tgx21
97,2020-03-11,14.435,tgx21
98,2020-03-12,13.974,tgx21
99,2020-03-13,14.019,tgx21
100,2020-03-16,13.702,tgx21
101,2020-03-17,13.54,tgx21
102,2020-03-18,13.193,tgx21
103,2020-03-19,13.152,tgx21
104,2020-03-20,13.418,tgx21
105,2020-03-23,13.203,tgx21
106,2020-03-24,13.582,tgx21
107,2020-03-25,13.83,tgx21
108,2020-03-26,13.793,tgx21
109,2020-03-27,13.538,tgx21
110,2020-03-30,13.355,tgx21
111,2020-03-31,13.53,tgx21
112,2020-04-01,13.479,tgx21
113,2020-04-02,13.776,tgx21
