S No.,Date,Price,Contract ID
1,2000-11-27,4.265,ngf03
2,2000-11-28,4.301,ngf03
3,2000-11-29,4.3,ngf03
4,2000-11-30,4.407,ngf03
5,2000-12-01,4.485,ngf03
6,2000-12-04,4.56,ngf03
7,2000-12-05,4.432,ngf03
8,2000-12-06,4.46,ngf03
9,2000-12-07,4.365,ngf03
10,2000-12-08,4.416,ngf03
11,2000-12-11,4.35,ngf03
12,2000-12-12,4.2,ngf03
13,2000-12-13,4.182,ngf03
14,2000-12-14,4.305,ngf03
15,2000-12-15,4.325,ngf03
16,2000-12-18,4.298,ngf03
17,2000-12-19,4.32,ngf03
18,2000-12-20,4.335,ngf03
19,2000-12-21,4.382,ngf03
20,2000-12-22,4.322,ngf03
21,2000-12-26,4.428,ngf03
22,2000-12-27,4.429,ngf03
23,2000-12-28,4.372,ngf03
24,2000-12-29,4.38,ngf03
25,2001-01-02,4.318,ngf03
26,2001-01-03,4.328,ngf03
27,2001-01-04,4.358,ngf03
28,2001-01-05,4.453,ngf03
29,2001-01-08,4.506,ngf03
30,2001-01-09,4.609,ngf03
31,2001-01-10,4.724,ngf03
32,2001-01-11,4.824,ngf03
33,2001-01-12,5.049,ngf03
34,2001-01-16,4.999,ngf03
35,2001-01-17,4.707,ngf03
36,2001-01-18,4.764,ngf03
37,2001-01-19,4.727,ngf03
38,2001-01-22,4.734,ngf03
39,2001-01-23,4.58,ngf03
40,2001-01-24,4.65,ngf03
41,2001-01-25,4.784,ngf03
42,2001-01-26,4.814,ngf03
43,2001-01-29,4.695,ngf03
44,2001-01-30,4.775,ngf03
45,2001-01-31,4.715,ngf03
46,2001-02-01,4.761,ngf03
47,2001-02-02,4.781,ngf03
48,2001-02-05,4.715,ngf03
49,2001-02-06,4.769,ngf03
50,2001-02-07,4.897,ngf03
51,2001-02-08,4.768,ngf03
52,2001-02-09,4.645,ngf03
53,2001-02-12,4.695,ngf03
54,2001-02-13,4.73,ngf03
55,2001-02-14,4.603,ngf03
56,2001-02-15,4.66,ngf03
57,2001-02-16,4.695,ngf03
58,2001-02-20,4.61,ngf03
59,2001-02-21,4.57,ngf03
60,2001-02-22,4.585,ngf03
61,2001-02-23,4.605,ngf03
62,2001-02-26,4.63,ngf03
63,2001-02-27,4.724,ngf03
64,2001-02-28,4.804,ngf03
65,2001-03-01,4.824,ngf03
66,2001-03-02,4.874,ngf03
67,2001-03-05,4.931,ngf03
68,2001-03-06,4.95,ngf03
69,2001-03-07,5.01,ngf03
70,2001-03-08,4.957,ngf03
71,2001-03-09,4.807,ngf03
72,2001-03-12,4.828,ngf03
73,2001-03-13,4.833,ngf03
74,2001-03-14,4.743,ngf03
75,2001-03-15,4.732,ngf03
76,2001-03-16,4.77,ngf03
77,2001-03-19,4.778,ngf03
78,2001-03-20,4.855,ngf03
79,2001-03-21,4.722,ngf03
80,2001-03-22,4.707,ngf03
81,2001-03-23,4.7,ngf03
82,2001-03-26,4.755,ngf03
83,2001-03-27,4.853,ngf03
84,2001-03-28,4.845,ngf03
85,2001-03-29,4.755,ngf03
86,2001-03-30,4.636,ngf03
87,2001-04-02,4.616,ngf03
88,2001-04-03,4.631,ngf03
89,2001-04-04,4.698,ngf03
90,2001-04-05,4.844,ngf03
91,2001-04-06,4.849,ngf03
92,2001-04-09,4.927,ngf03
93,2001-04-10,4.962,ngf03
94,2001-04-11,4.876,ngf03
