S No.,Date,Price,Contract ID
1,2020-11-05,2.903,ngz22
2,2020-11-06,2.905,ngz22
3,2020-11-09,2.894,ngz22
4,2020-11-10,2.902,ngz22
5,2020-11-11,2.91,ngz22
6,2020-11-12,2.901,ngz22
7,2020-11-13,2.889,ngz22
8,2020-11-16,2.89,ngz22
9,2020-11-17,2.896,ngz22
10,2020-11-18,2.901,ngz22
11,2020-11-19,2.878,ngz22
12,2020-11-20,2.851,ngz22
13,2020-11-23,2.84,ngz22
14,2020-11-24,2.845,ngz22
15,2020-11-25,2.849,ngz22
16,2020-11-27,2.839,ngz22
17,2020-11-30,2.827,ngz22
18,2020-12-01,2.826,ngz22
19,2020-12-02,2.822,ngz22
20,2020-12-03,2.751,ngz22
21,2020-12-04,2.775,ngz22
22,2020-12-07,2.73,ngz22
23,2020-12-08,2.718,ngz22
24,2020-12-09,2.737,ngz22
25,2020-12-10,2.737,ngz22
26,2020-12-11,2.739,ngz22
27,2020-12-14,2.749,ngz22
28,2020-12-15,2.739,ngz22
29,2020-12-16,2.747,ngz22
30,2020-12-17,2.751,ngz22
31,2020-12-18,2.761,ngz22
32,2020-12-21,2.766,ngz22
33,2020-12-22,2.756,ngz22
34,2020-12-23,2.728,ngz22
35,2020-12-24,2.707,ngz22
36,2020-12-28,2.658,ngz22
37,2020-12-29,2.69,ngz22
38,2020-12-30,2.681,ngz22
39,2020-12-31,2.696,ngz22
40,2021-01-04,2.693,ngz22
41,2021-01-05,2.715,ngz22
42,2021-01-06,2.72,ngz22
43,2021-01-07,2.72,ngz22
44,2021-01-08,2.718,ngz22
45,2021-01-11,2.714,ngz22
46,2021-01-12,2.742,ngz22
47,2021-01-13,2.772,ngz22
48,2021-01-14,2.775,ngz22
49,2021-01-15,2.767,ngz22
50,2021-01-19,2.746,ngz22
51,2021-01-20,2.75,ngz22
52,2021-01-21,2.745,ngz22
53,2021-01-22,2.757,ngz22
54,2021-01-25,2.765,ngz22
55,2021-01-26,2.776,ngz22
56,2021-01-27,2.773,ngz22
57,2021-01-28,2.756,ngz22
58,2021-01-29,2.744,ngz22
59,2021-02-01,2.762,ngz22
60,2021-02-02,2.741,ngz22
61,2021-02-03,2.729,ngz22
62,2021-02-04,2.741,ngz22
63,2021-02-05,2.744,ngz22
64,2021-02-08,2.763,ngz22
65,2021-02-09,2.771,ngz22
66,2021-02-10,2.772,ngz22
67,2021-02-11,2.768,ngz22
68,2021-02-12,2.758,ngz22
69,2021-02-16,2.772,ngz22
70,2021-02-17,2.765,ngz22
71,2021-02-18,2.764,ngz22
72,2021-02-19,2.772,ngz22
73,2021-02-22,2.769,ngz22
74,2021-02-23,2.771,ngz22
75,2021-02-24,2.756,ngz22
76,2021-02-25,2.746,ngz22
77,2021-02-26,2.742,ngz22
78,2021-03-01,2.767,ngz22
79,2021-03-02,2.778,ngz22
80,2021-03-03,2.779,ngz22
81,2021-03-04,2.788,ngz22
82,2021-03-05,2.771,ngz22
83,2021-03-08,2.768,ngz22
84,2021-03-09,2.761,ngz22
85,2021-03-10,2.776,ngz22
86,2021-03-11,2.768,ngz22
87,2021-03-12,2.747,ngz22
88,2021-03-15,2.721,ngz22
89,2021-03-16,2.764,ngz22
90,2021-03-17,2.736,ngz22
91,2021-03-18,2.695,ngz22
92,2021-03-19,2.717,ngz22
93,2021-03-22,2.731,ngz22
94,2021-03-23,2.734,ngz22
95,2021-03-24,2.738,ngz22
96,2021-03-25,2.748,ngz22
97,2021-03-26,2.749,ngz22
